Hour,Minute,Second,AccZ,AccY,AccX,Temp,EDA,Label
17,22,51.25,-0.68,-1.23,0.86,29.9,0.133,PhysicalStress
17,22,51.375,0.5,-0.5,0.21,29.9,0.133,PhysicalStress
17,22,51.5,0.54,-0.5,-0.15,29.9,0.133,PhysicalStress
17,22,51.625,0.5,-0.68,-0.43,29.9,0.131,PhysicalStress
17,22,51.75,0.14,-0.5,0,29.9,0.131,PhysicalStress
17,22,51.875,0.8,-0.75,-0.02,29.9,0.131,PhysicalStress
17,22,52,0.94,-0.92,-0.17,29.9,0.133,PhysicalStress
17,22,52.125,0.44,-0.39,0.15,29.9,0.133,PhysicalStress
17,22,52.25,0.51,-0.77,-0.01,29.9,0.133,PhysicalStress
17,22,52.375,0.84,-1.09,-0.22,29.9,0.133,PhysicalStress
17,22,52.5,0.97,-0.31,0.03,29.9,0.136,PhysicalStress
17,22,52.625,0.46,-0.53,0.16,29.9,0.133,PhysicalStress
17,22,52.75,0.65,-0.63,0.24,29.9,0.131,PhysicalStress
17,22,52.875,0.9,-0.95,0.08,29.9,0.133,PhysicalStress
17,22,53,0.43,-0.69,-0.27,29.9,0.133,PhysicalStress
17,22,53.125,0.2,-0.56,0.49,29.9,0.133,PhysicalStress
17,22,53.25,0.54,-1.03,-0.13,29.9,0.133,PhysicalStress
17,22,53.375,1.13,-1.5,-0.23,29.9,0.133,PhysicalStress
17,22,53.5,0.89,-0.63,-0.54,29.9,0.133,PhysicalStress
17,22,53.625,0.46,-0.34,0,29.9,0.133,PhysicalStress
17,22,53.75,0.41,-0.35,0.19,29.9,0.133,PhysicalStress
17,22,53.875,0.93,-0.61,0.19,29.9,0.133,PhysicalStress
17,22,54,0.7,-0.49,0.08,29.9,0.133,PhysicalStress
17,22,54.125,0.66,-0.34,0.33,29.9,0.133,PhysicalStress
17,22,54.25,0.82,-0.57,0.27,29.9,0.133,PhysicalStress
17,22,54.375,1.05,-0.63,0.24,29.9,0.133,PhysicalStress
17,22,54.5,0.82,-0.55,0.08,29.9,0.133,PhysicalStress
17,22,54.625,0.62,-0.4,0.24,30.1,0.133,PhysicalStress
17,22,54.75,0.87,-0.37,0.39,29.9,0.133,PhysicalStress
17,22,54.875,1.29,-0.62,0.41,29.9,0.133,PhysicalStress
17,22,55,0.55,-0.24,0.09,29.9,0.136,PhysicalStress
17,22,55.125,-0.14,-0.65,-0.28,29.9,0.133,PhysicalStress
17,22,55.25,0.26,-1.07,0.24,29.9,0.133,PhysicalStress
17,22,55.375,1.43,-1.33,-0.02,29.9,0.133,PhysicalStress
17,22,55.5,0.83,-0.21,-0.3,29.9,0.131,PhysicalStress
17,22,55.625,0.48,-0.3,0.31,29.9,0.133,PhysicalStress
17,22,55.75,0.97,-0.45,0.3,29.9,0.133,PhysicalStress
17,22,55.875,1,-0.54,0.07,29.9,0.133,PhysicalStress
17,22,56,0.53,-0.67,0.06,29.9,0.133,PhysicalStress
17,22,56.125,0.79,-0.5,0.5,29.9,0.133,PhysicalStress
17,22,56.25,0.84,-0.14,0.72,29.9,0.133,PhysicalStress
17,22,56.375,1.26,-0.16,0.62,29.9,0.133,PhysicalStress
17,22,56.5,0.8,-0.37,0.34,29.9,0.133,PhysicalStress
17,22,56.625,0.5,-0.12,0.41,29.9,0.133,PhysicalStress
17,22,56.75,0.75,-0.28,0.6,30.1,0.136,PhysicalStress
17,22,56.875,0.5,-0.37,0.67,30.1,0.133,PhysicalStress
17,22,57,-0.22,-1.05,0.46,29.9,0.133,PhysicalStress
17,22,57.125,-0.41,-1.32,0.45,29.9,0.133,PhysicalStress
17,22,57.25,-0.15,-1.16,0.82,29.9,0.136,PhysicalStress
17,22,57.375,-0.62,-0.96,0.44,29.9,0.136,PhysicalStress
17,22,57.5,-0.63,-0.79,0.59,29.9,0.136,PhysicalStress
17,22,57.625,-0.93,-0.5,0.49,29.9,0.133,PhysicalStress
17,22,57.75,-0.71,-0.85,0.44,29.9,0.133,PhysicalStress
17,22,57.875,-0.5,-0.84,0.59,29.9,0.136,PhysicalStress
17,22,58,-0.66,-0.72,0.55,29.9,0.133,PhysicalStress
17,22,58.125,-0.73,-0.74,0.54,29.9,0.133,PhysicalStress
17,22,58.25,-0.44,-0.81,0.77,29.9,0.133,PhysicalStress
17,22,58.375,-0.45,-0.78,0.34,29.9,0.133,PhysicalStress
17,22,58.5,-0.82,-0.47,0.54,29.9,0.133,PhysicalStress
17,22,58.625,-0.81,-0.42,0.48,30.1,0.133,PhysicalStress
17,22,58.75,-0.45,-0.91,0.62,30.1,0.136,PhysicalStress
17,22,58.875,-0.66,-0.69,0.63,29.9,0.133,PhysicalStress
17,22,59,-0.83,-0.5,0.5,29.9,0.133,PhysicalStress
17,22,59.125,-0.68,-0.67,0.52,29.9,0.133,PhysicalStress
17,22,59.25,-0.61,-0.96,0.61,29.9,0.133,PhysicalStress
17,22,59.375,-0.75,-0.64,0.49,29.9,0.133,PhysicalStress
17,22,59.5,-0.64,-0.42,0.52,30.1,0.133,PhysicalStress
17,22,59.625,-0.7,-0.61,0.52,29.9,0.133,PhysicalStress
17,22,59.75,-0.5,-1.03,0.66,30.1,0.133,PhysicalStress
17,22,59.875,-0.7,-0.45,0.57,29.9,0.133,PhysicalStress
17,23,0,-0.71,-0.54,0.56,30.1,0.136,PhysicalStress
17,23,0.125,-0.67,-0.77,0.58,29.9,0.133,PhysicalStress
17,23,0.25,-0.62,-0.96,0.59,29.9,0.133,PhysicalStress
17,23,0.375,-0.69,-0.98,0.51,29.9,0.133,PhysicalStress
17,23,0.5,-0.77,-0.56,0.47,29.9,0.133,PhysicalStress
17,23,0.625,-0.63,-0.9,0.4,29.9,0.133,PhysicalStress
17,23,0.75,-0.65,-0.86,0.69,29.9,0.133,PhysicalStress
17,23,0.875,-0.73,-0.64,0.55,29.9,0.136,PhysicalStress
17,23,1,-0.65,-0.65,0.71,29.9,0.133,PhysicalStress
17,23,1.125,-0.56,-0.79,0.63,29.9,0.133,PhysicalStress
17,23,1.25,-0.56,-0.92,0.7,30.1,0.133,PhysicalStress
17,23,1.375,-0.6,-0.97,0.58,29.9,0.133,PhysicalStress
17,23,1.5,-0.85,-0.6,0.5,29.9,0.133,PhysicalStress
17,23,1.625,-0.61,-0.76,0.31,29.9,0.133,PhysicalStress
17,23,1.75,-0.71,-0.92,0.64,30.1,0.133,PhysicalStress
17,23,1.875,-0.83,-0.71,0.52,29.9,0.133,PhysicalStress
17,23,2,-0.71,-0.56,0.59,29.9,0.133,PhysicalStress
17,23,2.125,-0.63,-0.63,0.75,30.1,0.136,PhysicalStress
17,23,2.25,-0.57,-0.74,0.73,30.1,0.133,PhysicalStress
17,23,2.375,-0.64,-0.65,0.63,29.9,0.133,PhysicalStress
17,23,2.5,-0.84,-0.38,0.53,29.9,0.136,PhysicalStress
17,23,2.625,-0.54,-0.9,0.55,29.9,0.133,PhysicalStress
17,23,2.75,-0.66,-0.71,0.55,29.9,0.133,PhysicalStress
17,23,2.875,-0.76,-0.57,0.45,29.9,0.133,PhysicalStress
17,23,3,-0.75,-0.64,0.57,29.9,0.136,PhysicalStress
17,23,3.125,-0.6,-0.86,0.67,30.1,0.133,PhysicalStress
17,23,3.25,-0.61,-0.68,0.64,30.1,0.136,PhysicalStress
17,23,3.375,-0.61,-0.59,0.56,30.1,0.136,PhysicalStress
17,23,3.5,-0.84,-0.66,0.68,30.4,0.136,PhysicalStress
17,23,3.625,-0.49,-1.03,0.49,30.4,0.136,PhysicalStress
17,23,3.75,-0.79,-0.41,0.65,30.1,0.133,PhysicalStress
17,23,3.875,-0.83,-0.48,0.42,30.1,0.136,PhysicalStress
17,23,4,-0.71,-0.78,0.64,29.9,0.136,PhysicalStress
17,23,4.125,-0.57,-0.81,0.62,29.9,0.136,PhysicalStress
17,23,4.25,-0.77,-0.72,0.47,30.1,0.133,PhysicalStress
17,23,4.375,-0.76,-0.47,0.52,29.9,0.133,PhysicalStress
17,23,4.5,-0.72,-0.61,0.57,29.9,0.133,PhysicalStress
17,23,4.625,-0.62,-0.86,0.6,30.1,0.133,PhysicalStress
17,23,4.75,-0.76,-0.6,0.76,29.9,0.133,PhysicalStress
17,23,4.875,-0.73,-0.55,0.49,29.9,0.136,PhysicalStress
17,23,5,-0.62,-0.8,0.71,29.9,0.133,PhysicalStress
17,23,5.125,-0.54,-0.85,0.67,29.9,0.136,PhysicalStress
17,23,5.25,-0.73,-0.85,0.5,30.1,0.136,PhysicalStress
17,23,5.375,-0.72,-0.57,0.44,29.9,0.133,PhysicalStress
17,23,5.5,-0.75,-0.71,0.54,30.1,0.136,PhysicalStress
17,23,5.625,-0.71,-0.84,0.65,29.9,0.136,PhysicalStress
17,23,5.75,-0.76,-0.57,0.67,30.1,0.138,PhysicalStress
17,23,5.875,-0.66,-0.66,0.58,29.9,0.136,PhysicalStress
17,23,6,-0.56,-0.74,0.7,30.1,0.136,PhysicalStress
17,23,6.125,-0.6,-1,0.76,30.1,0.136,PhysicalStress
17,23,6.25,-0.65,-0.96,0.63,30.1,0.133,PhysicalStress
17,23,6.375,-0.82,-0.56,0.43,30.1,0.136,PhysicalStress
17,23,6.5,-0.64,-0.93,0.55,29.9,0.133,PhysicalStress
17,23,6.625,-0.91,-0.89,0.7,29.9,0.136,PhysicalStress
17,23,6.75,-0.87,-0.58,0.54,29.9,0.136,PhysicalStress
17,23,6.875,-0.64,-0.71,0.72,29.9,0.136,PhysicalStress
17,23,7,-0.57,-0.66,0.68,30.1,0.138,PhysicalStress
17,23,7.125,-0.47,-0.95,0.81,30.1,0.136,PhysicalStress
17,23,7.25,-0.6,-0.8,0.62,29.9,0.138,PhysicalStress
17,23,7.375,-0.86,-0.54,0.56,29.9,0.133,PhysicalStress
17,23,7.5,-0.52,-0.92,0.41,30.1,0.136,PhysicalStress
17,23,7.625,-0.69,-0.9,0.62,30.1,0.136,PhysicalStress
17,23,7.75,-0.84,-0.64,0.49,30.1,0.136,PhysicalStress
17,23,7.875,-0.72,-0.73,0.6,30.1,0.136,PhysicalStress
17,23,8,-0.6,-0.8,0.72,29.9,0.138,PhysicalStress
17,23,8.125,-0.57,-0.71,0.69,29.9,0.136,PhysicalStress
17,23,8.25,-0.62,-0.63,0.53,29.9,0.138,PhysicalStress
17,23,8.375,-0.85,-0.49,0.59,30.1,0.138,PhysicalStress
17,23,8.5,-0.45,-1.02,0.5,30.1,0.138,PhysicalStress
17,23,8.625,-0.74,-0.53,0.63,29.9,0.136,PhysicalStress
17,23,8.75,-0.83,-0.45,0.38,30.1,0.133,PhysicalStress
17,23,8.875,-0.8,-0.64,0.64,29.9,0.138,PhysicalStress
17,23,9,-0.6,-0.86,0.57,30.1,0.136,PhysicalStress
17,23,9.125,-0.74,-0.63,0.53,30.1,0.136,PhysicalStress
17,23,9.25,-0.68,-0.5,0.47,30.1,0.138,PhysicalStress
17,23,9.375,-0.78,-0.59,0.58,30.1,0.136,PhysicalStress
17,23,9.5,-0.54,-0.97,0.63,30.1,0.136,PhysicalStress
17,23,9.625,-0.71,-0.5,0.63,30.1,0.138,PhysicalStress
17,23,9.75,-0.77,-0.6,0.5,30.1,0.133,PhysicalStress
17,23,9.875,-0.61,-0.9,0.69,30.1,0.138,PhysicalStress
17,23,10,-0.63,-0.83,0.55,30.1,0.136,PhysicalStress
17,23,10.125,-0.73,-0.87,0.56,29.9,0.138,PhysicalStress
17,23,10.25,-0.72,-0.55,0.47,30.1,0.138,PhysicalStress
17,23,10.375,-0.68,-0.7,0.51,29.9,0.138,PhysicalStress
17,23,10.5,-0.62,-0.76,0.74,30.1,0.138,PhysicalStress
17,23,10.625,-0.77,-0.59,0.7,30.1,0.138,PhysicalStress
17,23,10.75,-0.7,-0.7,0.58,30.1,0.138,PhysicalStress
17,23,10.875,-0.59,-0.75,0.65,30.1,0.138,PhysicalStress
17,23,11,-0.56,-0.96,0.74,30.1,0.138,PhysicalStress
17,23,11.125,-0.67,-0.95,0.63,30.1,0.138,PhysicalStress
17,23,11.25,-0.82,-0.64,0.53,30.1,0.136,PhysicalStress
17,23,11.375,-0.54,-0.9,0.45,30.1,0.138,PhysicalStress
17,23,11.5,-0.69,-0.87,0.6,30.1,0.138,PhysicalStress
17,23,11.625,-0.71,-0.7,0.55,30.1,0.138,PhysicalStress
17,23,11.75,-0.65,-0.62,0.57,29.9,0.136,PhysicalStress
17,23,11.875,-0.62,-0.7,0.66,30.1,0.138,PhysicalStress
17,23,12,-0.44,-0.96,0.71,30.1,0.136,PhysicalStress
17,23,12.125,-0.62,-0.78,0.57,29.9,0.138,PhysicalStress
17,23,12.25,-0.82,-0.57,0.5,30.1,0.138,PhysicalStress
17,23,12.375,-0.47,-0.92,0.31,30.1,0.138,PhysicalStress
17,23,12.5,-0.71,-0.82,0.72,30.1,0.138,PhysicalStress
17,23,12.625,-0.75,-0.66,0.42,30.1,0.136,PhysicalStress
17,23,12.75,-0.76,-0.67,0.59,30.1,0.138,PhysicalStress
17,23,12.875,-0.62,-0.83,0.64,30.1,0.138,PhysicalStress
17,23,13,-0.66,-0.69,0.61,30.1,0.138,PhysicalStress
17,23,58,-0.08,-0.91,0.96,30.1,0.145,Relax
17,23,58.125,0.07,-1.32,1.83,30.1,0.145,Relax
17,23,58.25,-0.11,-0.52,1.01,30.1,0.145,Relax
17,23,58.375,-0.23,-0.57,1.16,30.1,0.145,Relax
17,23,58.5,-0.18,-0.89,0.75,30.1,0.143,Relax
17,23,58.625,-0.1,-0.77,0.93,30.1,0.145,Relax
17,23,58.75,-0.12,-0.75,0.9,30.1,0.145,Relax
17,23,58.875,-0.12,-0.76,0.88,30.1,0.142,Relax
17,23,59,-0.11,-0.75,0.91,30.1,0.145,Relax
17,23,59.125,-0.11,-0.76,0.88,30.1,0.145,Relax
17,23,59.25,-0.12,-0.75,0.89,30.1,0.145,Relax
17,23,59.375,-0.12,-0.76,0.89,30.1,0.145,Relax
17,23,59.5,-0.11,-0.76,0.89,30.1,0.145,Relax
17,23,59.625,-0.11,-0.75,0.89,30.1,0.143,Relax
17,23,59.75,-0.12,-0.75,0.88,30.1,0.143,Relax
17,23,59.875,-0.11,-0.76,0.89,30.1,0.145,Relax
17,24,0,-0.1,-0.76,0.89,30.1,0.145,Relax
17,24,0.125,-0.11,-0.75,0.89,30.1,0.145,Relax
17,24,0.25,-0.12,-0.76,0.88,30.1,0.145,Relax
17,24,0.375,-0.11,-0.76,0.88,30.1,0.145,Relax
17,24,0.5,-0.11,-0.75,0.89,30.1,0.143,Relax
17,24,0.625,-0.12,-0.75,0.89,30.1,0.145,Relax
17,24,0.75,-0.11,-0.75,0.89,30.1,0.145,Relax
17,24,0.875,-0.11,-0.76,0.89,30.1,0.145,Relax
17,24,1,-0.11,-0.76,0.89,30.4,0.145,Relax
17,24,1.125,-0.11,-0.75,0.89,30.1,0.145,Relax
17,24,1.25,-0.11,-0.75,0.89,30.1,0.145,Relax
17,24,1.375,-0.11,-0.76,0.89,30.1,0.143,Relax
17,24,1.5,-0.11,-0.75,0.89,30.1,0.145,Relax
17,24,1.625,-0.12,-0.76,0.89,30.1,0.145,Relax
17,24,1.75,-0.11,-0.76,0.89,30.1,0.145,Relax
17,24,1.875,-0.11,-0.75,0.89,30.1,0.145,Relax
17,24,2,-0.11,-0.76,0.89,30.1,0.142,Relax
17,24,2.125,-0.11,-0.76,0.89,30.1,0.145,Relax
17,24,2.25,-0.11,-0.76,0.89,30.1,0.145,Relax
17,24,2.375,-0.11,-0.76,0.88,30.1,0.145,Relax
17,24,2.5,-0.12,-0.76,0.89,30.1,0.145,Relax
17,24,2.625,-0.11,-0.76,0.89,30.1,0.145,Relax
17,24,2.75,-0.11,-0.76,0.89,30.1,0.145,Relax
17,24,2.875,-0.11,-0.76,0.88,30.1,0.145,Relax
17,24,3,-0.11,-0.76,0.89,30.1,0.145,Relax
17,24,3.125,-0.11,-0.76,0.88,30.1,0.145,Relax
17,24,3.25,-0.11,-0.76,0.87,30.1,0.145,Relax
17,24,3.375,-0.11,-0.76,0.89,30.1,0.145,Relax
17,24,3.5,-0.12,-0.76,0.89,30.1,0.147,Relax
17,24,3.625,-0.11,-0.76,0.88,30.1,0.145,Relax
17,24,3.75,-0.11,-0.75,0.88,30.1,0.145,Relax
17,24,3.875,-0.11,-0.75,0.88,30.1,0.145,Relax
17,24,4,-0.11,-0.76,0.89,30.1,0.145,Relax
17,24,4.125,-0.11,-0.76,0.88,30.1,0.145,Relax
17,24,4.25,-0.11,-0.75,0.89,30.1,0.145,Relax
17,24,4.375,-0.11,-0.75,0.89,30.4,0.145,Relax
17,24,4.5,-0.11,-0.76,0.89,30.1,0.145,Relax
17,24,4.625,-0.11,-0.75,0.89,30.1,0.145,Relax
17,24,4.75,-0.11,-0.75,0.89,30.1,0.145,Relax
17,24,4.875,-0.11,-0.76,0.88,30.1,0.147,Relax
17,24,5,-0.11,-0.75,0.89,30.1,0.145,Relax
17,24,5.125,-0.11,-0.75,0.89,30.1,0.145,Relax
17,24,5.25,-0.11,-0.75,0.9,30.1,0.147,Relax
17,24,5.375,-0.11,-0.75,0.89,30.1,0.147,Relax
17,24,5.5,-0.11,-0.75,0.9,30.1,0.145,Relax
17,24,5.625,-0.11,-0.75,0.89,30.1,0.145,Relax
17,24,5.75,-0.11,-0.75,0.89,30.1,0.145,Relax
17,24,5.875,-0.11,-0.75,0.89,30.1,0.145,Relax
17,24,6,-0.11,-0.75,0.89,30.1,0.145,Relax
17,24,6.125,-0.11,-0.75,0.89,30.1,0.147,Relax
17,24,6.25,-0.11,-0.76,0.89,30.1,0.145,Relax
17,24,6.375,-0.11,-0.76,0.89,30.1,0.147,Relax
17,24,6.5,-0.11,-0.76,0.88,30.1,0.145,Relax
17,24,6.625,-0.11,-0.76,0.88,30.1,0.147,Relax
17,24,6.75,-0.11,-0.77,0.88,30.1,0.145,Relax
17,24,6.875,-0.11,-0.77,0.87,30.1,0.147,Relax
17,24,7,-0.11,-0.77,0.87,30.1,0.147,Relax
17,24,7.125,-0.11,-0.77,0.87,30.1,0.147,Relax
17,24,7.25,-0.11,-0.77,0.88,30.1,0.147,Relax
17,24,7.375,-0.11,-0.77,0.88,30.1,0.147,Relax
17,24,7.5,-0.11,-0.77,0.87,30.1,0.147,Relax
17,24,7.625,-0.11,-0.77,0.87,30.1,0.145,Relax
17,24,7.75,-0.11,-0.77,0.87,30.1,0.147,Relax
17,24,7.875,-0.11,-0.77,0.87,30.1,0.145,Relax
17,24,8,-0.11,-0.77,0.87,30.1,0.147,Relax
17,24,8.125,-0.11,-0.77,0.87,30.1,0.147,Relax
17,24,8.25,-0.11,-0.77,0.87,30.1,0.147,Relax
17,24,8.375,-0.11,-0.77,0.87,30.1,0.147,Relax
17,24,8.5,-0.11,-0.77,0.87,30.1,0.147,Relax
17,24,8.625,-0.11,-0.77,0.87,30.1,0.147,Relax
17,24,8.75,-0.11,-0.77,0.87,30.1,0.147,Relax
17,24,8.875,-0.11,-0.77,0.87,30.1,0.145,Relax
17,24,9,-0.11,-0.78,0.87,30.1,0.147,Relax
17,24,9.125,-0.11,-0.77,0.87,30.1,0.147,Relax
17,24,9.25,-0.11,-0.77,0.87,30.1,0.147,Relax
17,24,9.375,-0.11,-0.77,0.87,30.1,0.147,Relax
17,24,9.5,-0.11,-0.77,0.87,30.1,0.147,Relax
17,24,9.625,-0.11,-0.76,0.88,30.1,0.147,Relax
17,24,9.75,-0.11,-0.77,0.88,30.1,0.147,Relax
17,24,9.875,-0.11,-0.78,0.86,30.1,0.147,Relax
17,24,10,-0.1,-0.8,0.84,30.4,0.147,Relax
17,24,10.125,-0.11,-0.8,0.84,30.1,0.147,Relax
17,24,10.25,-0.11,-0.79,0.86,30.1,0.147,Relax
17,24,10.375,-0.11,-0.78,0.87,30.1,0.147,Relax
17,24,10.5,-0.11,-0.8,0.84,30.1,0.147,Relax
17,24,10.625,-0.11,-0.8,0.84,30.1,0.147,Relax
17,24,10.75,-0.11,-0.79,0.85,30.1,0.147,Relax
17,24,10.875,-0.11,-0.79,0.86,30.1,0.147,Relax
17,24,11,-0.11,-0.79,0.85,30.1,0.147,Relax
17,24,11.125,-0.11,-0.79,0.85,30.1,0.147,Relax
17,24,11.25,-0.11,-0.8,0.85,30.1,0.147,Relax
17,24,11.375,-0.11,-0.8,0.84,30.1,0.147,Relax
17,24,11.5,-0.11,-0.79,0.84,30.1,0.147,Relax
17,24,11.625,-0.1,-0.8,0.84,30.1,0.147,Relax
17,24,11.75,-0.11,-0.8,0.84,30.1,0.147,Relax
17,24,11.875,-0.11,-0.8,0.85,30.1,0.147,Relax
17,24,12,-0.11,-0.79,0.84,30.1,0.147,Relax
17,24,12.125,-0.11,-0.8,0.84,30.4,0.147,Relax
17,24,12.25,-0.11,-0.8,0.85,30.1,0.147,Relax
17,24,12.375,-0.11,-0.8,0.85,30.1,0.147,Relax
17,24,12.5,-0.11,-0.8,0.85,30.1,0.147,Relax
17,24,12.625,-0.11,-0.8,0.84,30.1,0.147,Relax
17,24,12.75,-0.11,-0.8,0.84,30.1,0.147,Relax
17,24,12.875,-0.11,-0.8,0.84,30.1,0.147,Relax
17,24,13,-0.11,-0.8,0.84,30.1,0.147,Relax
17,24,13.125,-0.11,-0.8,0.84,30.1,0.147,Relax
17,24,13.25,-0.11,-0.8,0.84,30.1,0.147,Relax
17,24,13.375,-0.11,-0.8,0.84,30.1,0.147,Relax
17,24,13.5,-0.11,-0.8,0.84,30.4,0.147,Relax
17,24,13.625,-0.11,-0.8,0.84,30.1,0.147,Relax
17,24,13.75,-0.11,-0.8,0.84,30.1,0.147,Relax
17,24,13.875,-0.11,-0.8,0.84,30.1,0.147,Relax
17,24,14,-0.1,-0.8,0.84,30.1,0.147,Relax
17,24,14.125,-0.11,-0.8,0.85,30.1,0.147,Relax
17,24,14.25,-0.11,-0.8,0.84,30.1,0.147,Relax
17,24,14.375,-0.11,-0.8,0.84,30.1,0.147,Relax
17,24,14.5,-0.11,-0.8,0.84,30.1,0.147,Relax
17,24,14.625,-0.11,-0.8,0.84,30.1,0.147,Relax
17,24,14.75,-0.11,-0.8,0.83,30.1,0.147,Relax
17,24,14.875,-0.11,-0.8,0.84,30.1,0.147,Relax
17,24,15,-0.11,-0.8,0.84,30.1,0.147,Relax
17,24,15.125,-0.11,-0.8,0.84,30.1,0.147,Relax
17,24,15.25,-0.11,-0.8,0.84,30.4,0.147,Relax
17,24,15.375,-0.11,-0.8,0.85,30.1,0.147,Relax
17,24,15.5,-0.11,-0.8,0.84,30.1,0.15,Relax
17,24,15.625,-0.11,-0.8,0.84,30.1,0.147,Relax
17,24,15.75,-0.11,-0.8,0.84,30.1,0.147,Relax
17,24,15.875,-0.11,-0.8,0.85,30.1,0.147,Relax
17,24,16,-0.11,-0.8,0.85,30.1,0.147,Relax
17,24,16.125,-0.11,-0.8,0.84,30.1,0.147,Relax
17,24,16.25,-0.11,-0.8,0.84,30.1,0.147,Relax
17,24,16.375,-0.11,-0.8,0.84,30.1,0.147,Relax
17,24,16.5,-0.11,-0.8,0.84,30.1,0.147,Relax
17,24,16.625,-0.11,-0.8,0.85,30.4,0.15,Relax
17,24,16.75,-0.11,-0.8,0.84,30.4,0.15,Relax
17,24,16.875,-0.11,-0.8,0.84,30.4,0.15,Relax
17,24,17,-0.11,-0.8,0.84,30.4,0.15,Relax
17,24,17.125,-0.11,-0.8,0.85,30.1,0.15,Relax
17,24,17.25,-0.11,-0.8,0.84,30.1,0.147,Relax
17,24,17.375,-0.11,-0.8,0.84,30.1,0.147,Relax
17,24,17.5,-0.11,-0.8,0.84,30.1,0.147,Relax
17,24,17.625,-0.11,-0.8,0.84,30.1,0.147,Relax
17,24,17.75,-0.11,-0.8,0.84,30.1,0.147,Relax
17,24,17.875,-0.11,-0.8,0.84,30.1,0.147,Relax
17,24,18,-0.11,-0.8,0.84,30.1,0.147,Relax
17,24,18.125,-0.11,-0.8,0.84,30.1,0.147,Relax
17,24,18.25,-0.11,-0.8,0.84,30.1,0.147,Relax
17,24,18.375,-0.11,-0.8,0.85,30.1,0.147,Relax
17,24,18.5,-0.11,-0.8,0.85,30.1,0.147,Relax
17,24,18.625,-0.11,-0.8,0.84,30.1,0.147,Relax
17,24,18.75,-0.11,-0.8,0.84,30.1,0.15,Relax
17,24,18.875,-0.11,-0.8,0.84,30.4,0.147,Relax
17,24,19,-0.11,-0.8,0.84,30.4,0.147,Relax
17,24,19.125,-0.11,-0.8,0.84,30.1,0.147,Relax
17,24,19.25,-0.11,-0.8,0.84,30.1,0.147,Relax
17,24,19.375,-0.11,-0.8,0.85,30.1,0.147,Relax
17,24,19.5,-0.11,-0.79,0.85,30.1,0.147,Relax
17,24,19.625,-0.11,-0.8,0.84,30.1,0.147,Relax
17,24,19.75,-0.11,-0.8,0.85,30.1,0.147,Relax
17,24,19.875,-0.11,-0.8,0.84,30.1,0.147,Relax
17,24,20,-0.11,-0.8,0.84,30.1,0.147,Relax
17,24,20.125,-0.11,-0.8,0.84,30.1,0.15,Relax
17,24,20.25,-0.11,-0.8,0.85,30.1,0.147,Relax
17,24,20.375,-0.11,-0.8,0.84,30.1,0.15,Relax
17,24,20.5,-0.11,-0.8,0.84,30.1,0.15,Relax
17,24,20.625,-0.11,-0.8,0.84,30.1,0.15,Relax
17,24,20.75,-0.11,-0.8,0.83,30.1,0.147,Relax
17,24,20.875,-0.11,-0.8,0.84,30.4,0.147,Relax
17,24,21,-0.11,-0.8,0.85,30.4,0.15,Relax
17,24,21.125,-0.11,-0.79,0.83,30.1,0.15,Relax
17,24,21.25,-0.11,-0.8,0.85,30.4,0.15,Relax
17,24,21.375,-0.11,-0.8,0.84,30.1,0.15,Relax
17,24,21.5,-0.11,-0.8,0.84,30.1,0.15,Relax
17,24,21.625,-0.11,-0.8,0.84,30.1,0.147,Relax
17,24,21.75,-0.1,-0.8,0.84,30.1,0.15,Relax
17,24,21.875,-0.11,-0.8,0.84,30.1,0.15,Relax
17,24,22,-0.11,-0.8,0.84,30.1,0.15,Relax
17,24,22.125,-0.11,-0.8,0.84,30.1,0.15,Relax
17,24,22.25,-0.11,-0.8,0.84,30.1,0.152,Relax
17,24,22.375,-0.11,-0.8,0.84,30.1,0.15,Relax
17,24,22.5,-0.11,-0.8,0.84,30.4,0.15,Relax
17,24,22.625,-0.11,-0.8,0.85,30.1,0.147,Relax
17,24,22.75,-0.11,-0.8,0.84,30.1,0.15,Relax
17,24,22.875,-0.11,-0.8,0.84,30.1,0.15,Relax
17,24,23,-0.11,-0.8,0.85,30.1,0.152,Relax
17,24,23.125,-0.11,-0.8,0.85,30.1,0.152,Relax
17,24,23.25,-0.11,-0.8,0.84,30.4,0.15,Relax
17,24,23.375,-0.11,-0.8,0.85,30.4,0.15,Relax
17,24,23.5,-0.11,-0.8,0.85,30.1,0.152,Relax
17,24,23.625,-0.11,-0.8,0.84,30.1,0.152,Relax
17,24,23.75,-0.11,-0.8,0.85,30.1,0.149,Relax
17,24,23.875,-0.11,-0.8,0.84,30.1,0.152,Relax
17,24,24,-0.11,-0.8,0.85,30.1,0.149,Relax
17,24,24.125,-0.11,-0.8,0.84,30.1,0.152,Relax
17,24,24.25,-0.11,-0.8,0.84,30.1,0.152,Relax
17,24,24.375,-0.11,-0.8,0.84,30.1,0.15,Relax
17,24,24.5,-0.11,-0.8,0.84,30.1,0.152,Relax
17,24,24.625,-0.11,-0.8,0.84,30.1,0.15,Relax
17,24,24.75,-0.11,-0.8,0.85,30.1,0.152,Relax
17,24,24.875,-0.11,-0.8,0.85,30.1,0.15,Relax
17,24,25,-0.11,-0.8,0.84,30.1,0.152,Relax
17,24,25.125,-0.11,-0.8,0.85,30.1,0.152,Relax
17,24,25.25,-0.11,-0.8,0.84,30.1,0.152,Relax
