Hour,Minute,Second,AccZ,AccY,AccX,Temp,EDA,Label
13,18,50.125,-0.98,-0.27,0.38,32.2,0.082,PhysicalStress
13,18,50.25,-1.01,-0.25,0.44,32.2,0.08,PhysicalStress
13,18,50.375,-0.98,-0.31,0.41,32.2,0.082,PhysicalStress
13,18,50.5,-1.09,-0.39,0.37,32.2,0.082,PhysicalStress
13,18,50.625,-1.13,-0.37,0.3,32.2,0.08,PhysicalStress
13,18,50.75,-0.98,-0.32,0.18,32.2,0.082,PhysicalStress
13,18,50.875,-1.14,-0.41,0.21,32.2,0.082,PhysicalStress
13,18,51,-1.01,-0.32,0.17,32.2,0.082,PhysicalStress
13,18,51.125,-0.86,-0.31,0.2,32.2,0.082,PhysicalStress
13,18,51.25,-1.01,-0.37,0.3,32.2,0.082,PhysicalStress
13,18,51.375,-1.31,-0.42,0.32,32.4,0.08,PhysicalStress
13,18,51.5,-1.13,-0.38,0.35,32.2,0.082,PhysicalStress
13,18,51.625,-0.91,-0.33,0.32,32.2,0.082,PhysicalStress
13,18,51.75,-1.03,-0.29,0.28,32.2,0.082,PhysicalStress
13,18,51.875,-0.94,-0.26,0.36,32.4,0.082,PhysicalStress
13,18,52,-0.94,-0.28,0.42,32.4,0.08,PhysicalStress
13,18,52.125,-0.99,-0.34,0.38,32.2,0.08,PhysicalStress
13,18,52.25,-1.08,-0.4,0.36,32.4,0.082,PhysicalStress
13,18,52.375,-1.11,-0.4,0.3,32.4,0.082,PhysicalStress
13,18,52.5,-1.02,-0.34,0.23,32.2,0.082,PhysicalStress
13,18,52.625,-1.13,-0.41,0.23,32.4,0.082,PhysicalStress
13,18,52.75,-1.03,-0.34,0.2,32.4,0.082,PhysicalStress
13,18,52.875,-0.84,-0.3,0.2,32.2,0.08,PhysicalStress
13,18,53,-1.03,-0.35,0.32,32.2,0.082,PhysicalStress
13,18,53.125,-1.15,-0.34,0.32,32.2,0.08,PhysicalStress
13,18,53.25,-1,-0.3,0.4,32.4,0.08,PhysicalStress
13,18,53.375,-0.91,-0.27,0.31,32.2,0.082,PhysicalStress
13,18,53.5,-0.97,-0.35,0.32,32.4,0.082,PhysicalStress
13,18,53.625,-1,-0.39,0.36,32.4,0.082,PhysicalStress
13,18,53.75,-0.98,-0.38,0.4,32.4,0.082,PhysicalStress
13,18,53.875,-1.08,-0.39,0.35,32.4,0.082,PhysicalStress
13,18,54,-1.18,-0.42,0.27,32.2,0.08,PhysicalStress
13,18,54.125,-0.99,-0.34,0.16,32.2,0.082,PhysicalStress
13,18,54.25,-1.09,-0.43,0.17,32.2,0.082,PhysicalStress
13,18,54.375,-1,-0.38,0.16,32.4,0.082,PhysicalStress
13,18,54.5,-0.88,-0.35,0.16,32.2,0.08,PhysicalStress
13,18,54.625,-1,-0.39,0.18,32.4,0.08,PhysicalStress
13,18,54.75,-1.07,-0.44,0.3,32.2,0.082,PhysicalStress
13,18,54.875,-0.99,-0.36,0.27,32.4,0.08,PhysicalStress
13,18,55,-1.13,-0.38,0.26,32.4,0.082,PhysicalStress
13,18,55.125,-1.13,-0.34,0.23,32.4,0.08,PhysicalStress
13,18,55.25,-0.9,-0.28,0.28,32.2,0.082,PhysicalStress
13,18,55.375,-0.96,-0.35,0.35,32.2,0.082,PhysicalStress
13,18,55.5,-0.94,-0.34,0.4,32.2,0.082,PhysicalStress
13,18,55.625,-0.96,-0.37,0.33,32.4,0.08,PhysicalStress
13,18,55.75,-1.04,-0.41,0.29,32.2,0.082,PhysicalStress
13,18,55.875,-1.03,-0.38,0.25,32.4,0.082,PhysicalStress
13,18,56,-1.1,-0.37,0.2,32.4,0.082,PhysicalStress
13,18,56.125,-1.03,-0.35,0.19,32.2,0.08,PhysicalStress
13,18,56.25,-0.93,-0.33,0.2,32.4,0.08,PhysicalStress
13,18,56.375,-0.98,-0.36,0.23,32.2,0.08,PhysicalStress
13,18,56.5,-1.04,-0.4,0.31,32.2,0.082,PhysicalStress
13,18,56.625,-1.06,-0.37,0.3,32.2,0.08,PhysicalStress
13,18,56.75,-1.02,-0.37,0.32,32.2,0.08,PhysicalStress
13,18,56.875,-0.98,-0.33,0.28,32.4,0.082,PhysicalStress
13,18,57,-1.02,-0.31,0.28,32.2,0.082,PhysicalStress
13,18,57.125,-0.93,-0.34,0.35,32.4,0.08,PhysicalStress
13,18,57.25,-0.94,-0.36,0.42,32.4,0.08,PhysicalStress
13,18,57.375,-1,-0.41,0.3,32.2,0.08,PhysicalStress
13,18,57.5,-1.09,-0.38,0.22,32.4,0.08,PhysicalStress
13,18,57.625,-1.03,-0.36,0.18,32.2,0.082,PhysicalStress
13,18,57.75,-1.15,-0.41,0.17,32.2,0.08,PhysicalStress
13,18,57.875,-0.98,-0.33,0.13,32.2,0.08,PhysicalStress
13,18,58,-0.9,-0.31,0.15,32.2,0.08,PhysicalStress
13,18,58.125,-1.01,-0.36,0.22,32.2,0.08,PhysicalStress
13,18,58.25,-1.23,-0.36,0.29,32.4,0.082,PhysicalStress
13,18,58.375,-1.07,-0.29,0.29,32.4,0.082,PhysicalStress
13,18,58.5,-0.96,-0.28,0.27,32.4,0.08,PhysicalStress
13,18,58.625,-1.11,-0.3,0.23,32.4,0.082,PhysicalStress
13,18,58.75,-0.94,-0.28,0.33,32.4,0.082,PhysicalStress
13,18,58.875,-0.94,-0.31,0.37,32.2,0.08,PhysicalStress
13,18,59,-0.96,-0.4,0.47,32.2,0.08,PhysicalStress
13,18,59.125,-1.13,-0.38,0.34,32.4,0.08,PhysicalStress
13,18,59.25,-1.09,-0.37,0.25,32.2,0.082,PhysicalStress
13,18,59.375,-1.08,-0.36,0.16,32.4,0.08,PhysicalStress
13,18,59.5,-1.02,-0.36,0.13,32.4,0.08,PhysicalStress
13,18,59.625,-0.95,-0.33,0.17,32.4,0.08,PhysicalStress
13,18,59.75,-0.98,-0.36,0.18,32.4,0.08,PhysicalStress
13,18,59.875,-1.04,-0.39,0.29,32.2,0.08,PhysicalStress
13,19,0,-1.18,-0.38,0.3,32.4,0.08,PhysicalStress
13,19,0.125,-1.07,-0.33,0.28,32.2,0.082,PhysicalStress
13,19,0.25,-1,-0.33,0.31,32.4,0.08,PhysicalStress
13,19,0.375,-1,-0.29,0.27,32.2,0.082,PhysicalStress
13,19,0.5,-0.94,-0.31,0.33,32.4,0.082,PhysicalStress
13,19,0.625,-0.92,-0.38,0.41,32.4,0.08,PhysicalStress
13,19,0.75,-0.92,-0.45,0.39,32.2,0.08,PhysicalStress
13,19,0.875,-1.11,-0.47,0.29,32.4,0.08,PhysicalStress
13,19,1,-1.11,-0.41,0.22,32.2,0.082,PhysicalStress
13,19,1.125,-1.04,-0.33,0.2,32.4,0.082,PhysicalStress
13,19,1.25,-1.09,-0.34,0.14,32.4,0.08,PhysicalStress
13,19,1.375,-0.98,-0.33,0.14,32.4,0.08,PhysicalStress
13,19,1.5,-0.94,-0.33,0.15,32.2,0.08,PhysicalStress
13,19,1.625,-1.03,-0.38,0.23,32.2,0.082,PhysicalStress
13,19,1.75,-1.24,-0.42,0.3,32.4,0.08,PhysicalStress
13,19,1.875,-1.04,-0.34,0.27,32.4,0.08,PhysicalStress
13,19,2,-0.98,-0.34,0.25,32.4,0.08,PhysicalStress
13,19,2.125,-1.04,-0.3,0.26,32.2,0.082,PhysicalStress
13,19,2.25,-0.91,-0.3,0.39,32.4,0.082,PhysicalStress
13,19,2.375,-0.88,-0.33,0.34,32.2,0.082,PhysicalStress
13,19,2.5,-0.96,-0.39,0.31,32.4,0.08,PhysicalStress
13,19,2.625,-1.18,-0.47,0.33,32.4,0.08,PhysicalStress
13,19,2.75,-1.09,-0.38,0.24,32.4,0.082,PhysicalStress
13,19,2.875,-1.09,-0.33,0.2,32.4,0.08,PhysicalStress
13,19,3,-1.07,-0.34,0.16,32.4,0.08,PhysicalStress
13,19,3.125,-0.9,-0.3,0.16,32.2,0.08,PhysicalStress
13,19,3.25,-0.92,-0.33,0.19,32.4,0.082,PhysicalStress
13,19,3.375,-1.1,-0.37,0.28,32.4,0.08,PhysicalStress
13,19,3.5,-1.14,-0.31,0.27,32.4,0.08,PhysicalStress
13,19,3.625,-0.92,-0.3,0.31,32.4,0.08,PhysicalStress
13,19,3.75,-1.03,-0.29,0.25,32.4,0.082,PhysicalStress
13,19,3.875,-0.99,-0.29,0.28,32.4,0.082,PhysicalStress
13,19,4,-0.95,-0.31,0.38,32.4,0.082,PhysicalStress
13,19,4.125,-0.93,-0.35,0.38,32.2,0.082,PhysicalStress
13,19,4.25,-1.15,-0.41,0.31,32.4,0.08,PhysicalStress
13,19,4.375,-1.08,-0.38,0.24,32.2,0.082,PhysicalStress
13,19,4.5,-1.21,-0.38,0.18,32.4,0.082,PhysicalStress
13,19,4.625,-0.93,-0.27,0.11,32.4,0.08,PhysicalStress
13,19,4.75,-0.88,-0.31,0.15,32.2,0.08,PhysicalStress
13,19,4.875,-1.06,-0.36,0.2,32.4,0.08,PhysicalStress
13,19,5,-1.14,-0.39,0.3,32.4,0.08,PhysicalStress
13,19,5.125,-0.99,-0.33,0.28,32.2,0.08,PhysicalStress
13,19,5.25,-0.99,-0.38,0.3,32.4,0.082,PhysicalStress
13,19,5.375,-1.08,-0.28,0.23,32.2,0.082,PhysicalStress
13,19,5.5,-0.84,-0.26,0.24,32.4,0.08,PhysicalStress
13,19,5.625,-0.87,-0.37,0.3,32.2,0.08,PhysicalStress
13,19,5.75,-1.05,-0.48,0.3,32.4,0.082,PhysicalStress
13,19,5.875,-1.17,-0.46,0.22,32.4,0.08,PhysicalStress
13,19,6,-1,-0.36,0.11,32.4,0.082,PhysicalStress
13,19,6.125,-1.02,-0.39,0.12,32.4,0.08,PhysicalStress
13,19,6.25,-0.93,-0.33,0.15,32.2,0.08,PhysicalStress
13,19,6.375,-0.94,-0.36,0.21,32.4,0.08,PhysicalStress
13,19,6.5,-1.19,-0.4,0.3,32.4,0.082,PhysicalStress
13,19,6.625,-1.13,-0.3,0.26,32.4,0.08,PhysicalStress
13,19,6.75,-0.94,-0.27,0.3,32.2,0.08,PhysicalStress
13,19,6.875,-0.86,-0.24,0.29,32.4,0.08,PhysicalStress
13,19,7,-0.84,-0.35,0.33,32.2,0.08,PhysicalStress
13,19,7.125,-0.93,-0.46,0.37,32.4,0.08,PhysicalStress
13,19,7.25,-1.28,-0.54,0.33,32.4,0.08,PhysicalStress
13,19,7.375,-1.12,-0.47,0.22,32.4,0.08,PhysicalStress
13,19,7.5,-1.06,-0.48,0.18,32.2,0.082,PhysicalStress
13,19,7.625,-0.86,-0.32,0.14,32.4,0.08,PhysicalStress
13,19,7.75,-0.86,-0.29,0.18,32.4,0.08,PhysicalStress
13,19,7.875,-1.46,-0.35,0.31,32.4,0.08,PhysicalStress
13,19,8,-1.06,-0.18,0.42,32.4,0.08,PhysicalStress
13,19,8.125,-0.81,-0.29,0.35,32.2,0.08,PhysicalStress
13,19,8.25,-0.75,-0.44,0.22,32.4,0.08,PhysicalStress
13,19,8.375,-0.87,-0.53,0.37,32.4,0.08,PhysicalStress
13,19,8.5,-1.43,-0.55,0.35,32.4,0.08,PhysicalStress
13,19,8.625,-1.18,-0.38,0.32,32.4,0.08,PhysicalStress
13,19,8.75,-1.05,-0.29,0.12,32.4,0.082,PhysicalStress
13,19,8.875,-0.86,-0.29,0.14,32.4,0.08,PhysicalStress
13,19,9,-0.99,-0.33,0.22,32.2,0.08,PhysicalStress
13,19,9.125,-1.47,-0.36,0.23,32.4,0.08,PhysicalStress
13,19,9.25,-1.12,-0.38,0.26,32.2,0.08,PhysicalStress
13,19,9.375,-0.84,-0.39,0.26,32.4,0.082,PhysicalStress
13,19,9.5,-0.79,-0.44,0.31,32.4,0.082,PhysicalStress
13,19,9.625,-1.08,-0.5,0.36,32.2,0.084,PhysicalStress
13,19,9.75,-1.25,-0.44,0.3,32.4,0.084,PhysicalStress
13,19,9.875,-1.26,-0.37,0.1,32.4,0.086,PhysicalStress
13,19,10,-0.83,-0.33,0.12,32.4,0.106,PhysicalStress
13,19,10.125,-0.76,-0.35,0.21,32.4,0.122,PhysicalStress
13,19,10.25,-1.26,-0.4,0.23,32.4,0.129,PhysicalStress
13,19,10.375,-1,-0.3,0.24,32.4,0.129,PhysicalStress
13,19,10.5,-1.04,-0.38,0.3,32.4,0.129,PhysicalStress
13,19,10.625,-0.69,-0.4,0.34,32.4,0.127,PhysicalStress
13,19,10.75,-0.87,-0.46,0.33,32.4,0.125,PhysicalStress
13,19,10.875,-1.34,-0.46,0.24,32.2,0.122,PhysicalStress
13,19,11,-1.24,-0.41,0.19,32.4,0.122,PhysicalStress
13,19,11.125,-0.93,-0.36,0.16,32.2,0.12,PhysicalStress
13,19,11.25,-0.77,-0.34,0.19,32.4,0.12,PhysicalStress
13,19,11.375,-1.12,-0.36,0.21,32.4,0.12,PhysicalStress
13,19,11.5,-1.38,-0.33,0.25,32.4,0.12,PhysicalStress
13,19,11.625,-1.21,-0.27,0.25,32.4,0.118,PhysicalStress
13,19,11.75,-0.58,-0.22,0.2,32.2,0.117,PhysicalStress
13,19,11.875,-0.92,-0.47,0.3,32.4,0.117,PhysicalStress
13,19,12,-1.3,-0.54,0.33,32.4,0.115,PhysicalStress
13,19,12.125,-1.09,-0.43,0.18,32.4,0.118,PhysicalStress
13,19,12.25,-1.14,-0.42,0.17,32.4,0.115,PhysicalStress
13,19,12.375,-0.89,-0.29,0.12,32.4,0.115,PhysicalStress
13,19,12.5,-0.93,-0.27,0.19,32.4,0.115,PhysicalStress
13,19,12.625,-1.49,-0.3,0.23,32.4,0.117,PhysicalStress
13,19,12.75,-1.22,-0.28,0.3,32.4,0.115,PhysicalStress
13,19,12.875,-0.64,-0.34,0.28,32.4,0.115,PhysicalStress
13,19,13,-0.77,-0.45,0.27,32.4,0.115,PhysicalStress
13,19,13.125,-1.23,-0.48,0.33,32.4,0.115,PhysicalStress
13,19,13.25,-1.2,-0.45,0.37,32.4,0.115,PhysicalStress
13,19,13.375,-1.27,-0.39,0.19,32.6,0.113,PhysicalStress
13,19,13.5,-0.89,-0.29,0.11,32.6,0.115,PhysicalStress
13,19,13.625,-0.79,-0.29,0.17,32.6,0.12,PhysicalStress
13,19,13.75,-1.24,-0.32,0.22,32.4,0.12,PhysicalStress
13,19,13.875,-1.06,-0.3,0.31,32.4,0.122,PhysicalStress
13,19,14,-1.02,-0.43,0.35,32.4,0.12,PhysicalStress
13,19,14.125,-0.65,-0.42,0.2,32.4,0.12,PhysicalStress
13,19,14.25,-1.02,-0.45,0.24,32.4,0.12,PhysicalStress
13,19,14.375,-1.32,-0.48,0.35,32.4,0.12,PhysicalStress
13,19,14.5,-1.31,-0.42,0.23,32.4,0.118,PhysicalStress
13,19,14.625,-0.9,-0.32,0.13,32.4,0.118,PhysicalStress
13,19,14.75,-0.76,-0.28,0.16,32.2,0.115,PhysicalStress
13,19,14.875,-1.16,-0.32,0.2,32.2,0.115,PhysicalStress
13,19,15,-1.22,-0.31,0.3,32.4,0.115,PhysicalStress
13,19,15.125,-1.03,-0.31,0.32,32.4,0.115,PhysicalStress
13,19,15.25,-0.55,-0.29,0.2,32.4,0.115,PhysicalStress
13,19,15.375,-1.01,-0.47,0.3,32.4,0.115,PhysicalStress
13,19,15.5,-1.39,-0.47,0.33,32.4,0.118,PhysicalStress
13,19,15.625,-1.17,-0.36,0.23,32.4,0.118,PhysicalStress
13,19,15.75,-1.04,-0.36,0.19,32.4,0.12,PhysicalStress
13,19,15.875,-0.88,-0.27,0.14,32.4,0.117,PhysicalStress
13,19,16,-1.1,-0.25,0.2,32.4,0.118,PhysicalStress
13,19,16.125,-1.25,-0.31,0.27,32.4,0.12,PhysicalStress
13,19,16.25,-1.12,-0.36,0.31,32.4,0.12,PhysicalStress
13,19,16.375,-0.57,-0.32,0.22,32.4,0.12,PhysicalStress
13,19,16.5,-0.94,-0.5,0.33,32.4,0.12,PhysicalStress
13,19,16.625,-1.4,-0.5,0.34,32.4,0.12,PhysicalStress
13,19,16.75,-1.1,-0.39,0.3,32.4,0.12,PhysicalStress
13,19,16.875,-1.15,-0.36,0.22,32.4,0.118,PhysicalStress
13,19,17,-0.84,-0.24,0.13,32.4,0.118,PhysicalStress
13,19,17.125,-0.97,-0.18,0.17,32.4,0.12,PhysicalStress
13,19,17.25,-1.27,-0.26,0.31,32.4,0.12,PhysicalStress
13,19,17.375,-1.23,-0.31,0.39,32.4,0.12,PhysicalStress
13,19,17.5,-0.61,-0.3,0.28,32.2,0.12,PhysicalStress
13,19,17.625,-0.85,-0.41,0.37,32.4,0.12,PhysicalStress
13,19,17.75,-1.48,-0.43,0.41,32.4,0.12,PhysicalStress
13,19,17.875,-1.04,-0.33,0.39,32.4,0.12,PhysicalStress
13,19,18,-1.11,-0.4,0.27,32.4,0.12,PhysicalStress
13,19,18.125,-0.87,-0.26,0.11,32.4,0.12,PhysicalStress
13,19,18.25,-0.95,-0.2,0.19,32.4,0.122,PhysicalStress
13,19,18.375,-1.42,-0.28,0.32,32.4,0.12,PhysicalStress
13,19,18.5,-1.21,-0.29,0.36,32.4,0.122,PhysicalStress
13,19,18.625,-0.59,-0.31,0.22,32.4,0.122,PhysicalStress
13,19,18.75,-1,-0.49,0.28,32.4,0.125,PhysicalStress
13,19,18.875,-1.31,-0.5,0.37,32.4,0.125,PhysicalStress
13,19,19,-1.14,-0.37,0.33,32.4,0.125,PhysicalStress
13,19,19.125,-1.19,-0.37,0.22,32.4,0.129,PhysicalStress
13,19,19.25,-0.89,-0.24,0.09,32.4,0.134,PhysicalStress
13,19,19.375,-0.95,-0.21,0.16,32.4,0.134,PhysicalStress
13,19,19.5,-1.45,-0.28,0.27,32.4,0.132,PhysicalStress
13,19,19.625,-1.28,-0.26,0.35,32.4,0.129,PhysicalStress
13,19,19.75,-0.61,-0.3,0.32,32.2,0.129,PhysicalStress
13,19,19.875,-0.93,-0.47,0.35,32.4,0.129,PhysicalStress
13,19,20,-1.3,-0.52,0.42,32.4,0.129,PhysicalStress
13,19,20.125,-1.14,-0.35,0.3,32.4,0.129,PhysicalStress
13,19,20.25,-1.23,-0.4,0.27,32.4,0.129,PhysicalStress
13,19,20.375,-0.85,-0.24,0.12,32.4,0.129,PhysicalStress
13,19,20.5,-0.91,-0.25,0.2,32.2,0.129,PhysicalStress
13,19,20.625,-1.29,-0.31,0.28,32.4,0.129,PhysicalStress
13,19,20.75,-1.34,-0.33,0.37,32.4,0.129,PhysicalStress
13,19,20.875,-0.71,-0.37,0.32,32.4,0.129,PhysicalStress
13,19,21,-0.82,-0.44,0.26,32.4,0.129,PhysicalStress
13,19,21.125,-1.34,-0.49,0.37,32.4,0.129,PhysicalStress
13,19,21.25,-1.12,-0.35,0.31,32.4,0.129,PhysicalStress
13,19,21.375,-1.18,-0.41,0.2,32.4,0.129,PhysicalStress
13,19,21.5,-0.83,-0.27,0.1,32.4,0.129,PhysicalStress
13,19,21.625,-0.89,-0.29,0.18,32.4,0.129,PhysicalStress
13,19,21.75,-1.37,-0.32,0.21,32.4,0.129,PhysicalStress
13,19,21.875,-1.4,-0.3,0.32,32.4,0.129,PhysicalStress
13,19,22,-0.64,-0.33,0.32,32.4,0.127,PhysicalStress
13,19,22.125,-0.69,-0.44,0.27,32.4,0.129,PhysicalStress
13,19,22.25,-1.27,-0.5,0.32,32.4,0.129,PhysicalStress
13,19,22.375,-1.19,-0.4,0.28,32.4,0.129,PhysicalStress
13,19,22.5,-1.13,-0.38,0.23,32.4,0.129,PhysicalStress
13,19,22.625,-0.78,-0.27,0.18,32.4,0.129,PhysicalStress
13,19,22.75,-1.02,-0.27,0.24,32.4,0.129,PhysicalStress
13,19,22.875,-1.37,-0.29,0.22,32.4,0.127,PhysicalStress
13,19,23,-1.22,-0.33,0.31,32.4,0.127,PhysicalStress
13,19,23.125,-0.69,-0.37,0.32,32.4,0.129,PhysicalStress
13,19,23.25,-0.85,-0.46,0.31,32.4,0.127,PhysicalStress
13,19,23.375,-1.31,-0.48,0.35,32.4,0.127,PhysicalStress
13,19,23.5,-1.14,-0.33,0.25,32.4,0.127,PhysicalStress
13,19,23.625,-1.1,-0.4,0.21,32.4,0.127,PhysicalStress
13,19,23.75,-0.83,-0.27,0.15,32.4,0.127,PhysicalStress
13,19,23.875,-1,-0.27,0.2,32.4,0.127,PhysicalStress
13,19,24,-1.44,-0.31,0.22,32.4,0.127,PhysicalStress
13,19,24.125,-1.19,-0.32,0.29,32.4,0.125,PhysicalStress
13,19,24.25,-0.68,-0.33,0.25,32.4,0.127,PhysicalStress
13,19,24.375,-0.88,-0.43,0.29,32.4,0.127,PhysicalStress
13,19,24.5,-1.26,-0.49,0.35,32.4,0.127,PhysicalStress
13,19,24.625,-1.19,-0.39,0.29,32.4,0.127,PhysicalStress
13,19,24.75,-1.15,-0.39,0.25,32.4,0.127,PhysicalStress
13,19,24.875,-0.77,-0.26,0.14,32.4,0.127,PhysicalStress
13,19,25,-0.89,-0.27,0.2,32.4,0.127,PhysicalStress
13,19,25.125,-1.5,-0.3,0.28,32.4,0.127,PhysicalStress
13,19,25.25,-1.26,-0.28,0.31,32.4,0.129,PhysicalStress
13,19,25.375,-0.64,-0.31,0.29,32.2,0.129,PhysicalStress
13,19,25.5,-0.76,-0.45,0.26,32.4,0.129,PhysicalStress
13,19,25.625,-1.4,-0.55,0.34,32.4,0.129,PhysicalStress
13,19,25.75,-1.15,-0.41,0.31,32.4,0.132,PhysicalStress
13,19,25.875,-1.25,-0.41,0.2,32.4,0.132,PhysicalStress
13,19,26,-0.88,-0.27,0.09,32.4,0.134,PhysicalStress
13,19,26.125,-0.92,-0.26,0.16,32.4,0.134,PhysicalStress
13,19,26.25,-1.39,-0.26,0.21,32.4,0.134,PhysicalStress
13,19,26.375,-1.28,-0.27,0.32,32.4,0.134,PhysicalStress
13,19,26.5,-0.62,-0.36,0.3,32.4,0.133,PhysicalStress
13,19,26.625,-0.91,-0.5,0.24,32.4,0.134,PhysicalStress
13,19,26.75,-1.31,-0.5,0.34,32.4,0.131,PhysicalStress
13,19,26.875,-1.19,-0.36,0.25,32.4,0.131,PhysicalStress
13,19,27,-1.22,-0.38,0.18,32.4,0.129,PhysicalStress
13,19,27.125,-0.79,-0.25,0.12,32.4,0.131,PhysicalStress
13,19,27.25,-0.95,-0.24,0.16,32.4,0.129,PhysicalStress
13,19,27.375,-1.48,-0.24,0.18,32.4,0.129,PhysicalStress
13,19,27.5,-1.29,-0.26,0.31,32.4,0.129,PhysicalStress
13,19,27.625,-0.65,-0.34,0.32,32.4,0.129,PhysicalStress
13,19,27.75,-0.83,-0.44,0.26,32.4,0.129,PhysicalStress
13,19,27.875,-1.36,-0.5,0.31,32.4,0.129,PhysicalStress
13,19,28,-1.17,-0.38,0.32,32.4,0.129,PhysicalStress
13,19,28.125,-1.21,-0.41,0.23,32.4,0.129,PhysicalStress
13,19,28.25,-0.88,-0.26,0.11,32.4,0.129,PhysicalStress
13,19,28.375,-0.96,-0.26,0.16,32.4,0.129,PhysicalStress
13,19,28.5,-1.35,-0.28,0.21,32.4,0.129,PhysicalStress
13,19,28.625,-1.32,-0.29,0.32,32.4,0.129,PhysicalStress
13,19,28.75,-0.72,-0.36,0.32,32.4,0.129,PhysicalStress
13,19,28.875,-0.83,-0.44,0.24,32.4,0.129,PhysicalStress
13,19,29,-1.3,-0.51,0.33,32.4,0.129,PhysicalStress
13,19,29.125,-1.25,-0.35,0.28,32.4,0.129,PhysicalStress
13,19,29.25,-1.23,-0.4,0.2,32.4,0.129,PhysicalStress
13,19,29.375,-0.89,-0.25,0.1,32.2,0.129,PhysicalStress
13,19,29.5,-0.9,-0.2,0.16,32.4,0.129,PhysicalStress
13,19,29.625,-1.4,-0.29,0.2,32.4,0.129,PhysicalStress
13,19,29.75,-1.22,-0.29,0.3,32.4,0.131,PhysicalStress
13,19,29.875,-0.64,-0.32,0.26,32.4,0.132,PhysicalStress
13,19,30,-0.96,-0.5,0.3,32.4,0.131,PhysicalStress
13,19,30.125,-1.3,-0.5,0.32,32.4,0.131,PhysicalStress
13,19,30.25,-1.22,-0.35,0.21,32.4,0.132,PhysicalStress
13,19,30.375,-1.15,-0.33,0.14,32.4,0.131,PhysicalStress
13,19,30.5,-0.78,-0.21,0.12,32.4,0.134,PhysicalStress
13,19,30.625,-1.04,-0.24,0.18,32.4,0.136,PhysicalStress
13,19,30.75,-1.4,-0.3,0.2,32.4,0.136,PhysicalStress
13,19,30.875,-1.23,-0.38,0.27,32.4,0.138,PhysicalStress
13,19,31,-0.6,-0.32,0.21,32.4,0.138,PhysicalStress
13,19,31.125,-0.9,-0.44,0.3,32.4,0.141,PhysicalStress
13,19,31.25,-1.33,-0.49,0.33,32.4,0.143,PhysicalStress
13,19,31.375,-1.17,-0.36,0.26,32.4,0.143,PhysicalStress
13,19,31.5,-1.12,-0.37,0.22,32.4,0.143,PhysicalStress
13,19,31.625,-0.82,-0.24,0.11,32.4,0.143,PhysicalStress
13,19,31.75,-1,-0.28,0.19,32.4,0.143,PhysicalStress
13,19,31.875,-1.33,-0.34,0.31,32.4,0.143,PhysicalStress
13,19,32,-1.21,-0.35,0.35,32.4,0.145,PhysicalStress
13,19,32.125,-0.58,-0.32,0.22,32.4,0.145,PhysicalStress
13,19,32.25,-0.8,-0.4,0.22,32.4,0.148,PhysicalStress
13,19,32.375,-1.51,-0.5,0.29,32.4,0.148,PhysicalStress
13,19,32.5,-1.2,-0.37,0.26,32.4,0.148,PhysicalStress
13,19,32.625,-0.97,-0.38,0.26,32.4,0.148,PhysicalStress
13,19,32.75,-0.83,-0.26,0.15,32.2,0.148,PhysicalStress
13,19,32.875,-1.04,-0.25,0.18,32.4,0.148,PhysicalStress
13,19,33,-1.27,-0.32,0.25,32.4,0.148,PhysicalStress
13,19,33.125,-1.17,-0.33,0.28,32.4,0.148,PhysicalStress
13,19,33.25,-0.62,-0.3,0.23,32.4,0.148,PhysicalStress
13,19,33.375,-0.84,-0.43,0.35,32.4,0.148,PhysicalStress
13,19,33.5,-1.55,-0.46,0.35,32.4,0.148,PhysicalStress
13,19,33.625,-1.22,-0.32,0.22,32.4,0.148,PhysicalStress
13,19,33.75,-0.93,-0.35,0.22,32.4,0.147,PhysicalStress
13,19,33.875,-0.85,-0.27,0.15,32.4,0.147,PhysicalStress
13,19,34,-1.13,-0.28,0.24,32.4,0.148,PhysicalStress
13,19,34.125,-1.17,-0.25,0.29,32.4,0.148,PhysicalStress
13,19,34.25,-1.1,-0.31,0.34,32.4,0.148,PhysicalStress
13,19,34.375,-0.59,-0.37,0.3,32.4,0.147,PhysicalStress
13,19,34.5,-0.82,-0.43,0.31,32.4,0.147,PhysicalStress
13,19,34.625,-1.68,-0.53,0.39,32.4,0.148,PhysicalStress
13,19,34.75,-1.35,-0.37,0.17,32.4,0.148,PhysicalStress
13,19,34.875,-0.77,-0.29,0.14,32.4,0.152,PhysicalStress
13,19,35,-0.79,-0.28,0.16,32.4,0.152,PhysicalStress
13,19,35.125,-1.25,-0.28,0.2,32.4,0.157,PhysicalStress
13,19,35.25,-1.2,-0.27,0.3,32.4,0.188,PhysicalStress
13,19,35.375,-0.91,-0.29,0.33,32.4,0.21,PhysicalStress
13,19,35.5,-0.7,-0.38,0.28,32.4,0.218,PhysicalStress
13,19,35.625,-1.08,-0.5,0.35,32.4,0.218,PhysicalStress
13,19,35.75,-1.43,-0.52,0.39,32.4,0.218,PhysicalStress
13,19,35.875,-1.26,-0.43,0.33,32.4,0.22,PhysicalStress
13,19,36,-1,-0.33,0.15,32.4,0.22,PhysicalStress
13,19,36.125,-0.97,-0.26,0.15,32.4,0.218,PhysicalStress
13,19,36.25,-1.11,-0.2,0.23,32.4,0.215,PhysicalStress
