Hour,Minute,Second,AccZ,AccY,AccX,Temp,EDA,Label
14,16,55.25,-0.96,-0.24,0.47,31,0.943,PhysicalStress
14,16,55.375,-0.92,-0.29,0.42,31,0.943,PhysicalStress
14,16,55.5,-0.97,-0.38,0.41,31,0.943,PhysicalStress
14,16,55.625,-1.24,-0.38,0.29,31,0.94,PhysicalStress
14,16,55.75,-0.98,-0.3,0.28,31,0.94,PhysicalStress
14,16,55.875,-1.08,-0.29,0.15,31,0.937,PhysicalStress
14,16,56,-0.92,-0.27,0.17,31,0.937,PhysicalStress
14,16,56.125,-0.81,-0.34,0.3,31,0.94,PhysicalStress
14,16,56.25,-1.5,-0.37,0.17,31,0.943,PhysicalStress
14,16,56.375,-0.98,-0.24,0.31,31,0.937,PhysicalStress
14,16,56.5,-0.91,-0.23,0.37,31,0.937,PhysicalStress
14,16,56.625,-0.99,-0.3,0.41,31,0.943,PhysicalStress
14,16,56.75,-0.86,-0.27,0.44,31,0.937,PhysicalStress
14,16,56.875,-1.03,-0.35,0.44,31,0.946,PhysicalStress
14,16,57,-1.24,-0.4,0.35,31.2,0.946,PhysicalStress
14,16,57.125,-0.89,-0.35,0.33,31,0.946,PhysicalStress
14,16,57.25,-1.08,-0.39,0.19,31,0.946,PhysicalStress
14,16,57.375,-1.05,-0.26,0.11,31,0.952,PhysicalStress
14,16,57.5,-1,-0.26,0.25,31,0.952,PhysicalStress
14,16,57.625,-1.19,-0.24,0.24,31.2,0.952,PhysicalStress
14,16,57.75,-1,-0.28,0.31,31.2,0.952,PhysicalStress
14,16,57.875,-0.92,-0.27,0.39,31,0.952,PhysicalStress
14,16,58,-0.96,-0.31,0.53,31,0.958,PhysicalStress
14,16,58.125,-0.95,-0.27,0.51,31,0.973,PhysicalStress
14,16,58.25,-0.95,-0.3,0.49,31,0.976,PhysicalStress
14,16,58.375,-1.14,-0.37,0.39,31,0.979,PhysicalStress
14,16,58.5,-0.96,-0.33,0.33,31,0.979,PhysicalStress
14,16,58.625,-1.2,-0.32,0.16,31,0.979,PhysicalStress
14,16,58.75,-0.99,-0.34,0.29,31,0.981,PhysicalStress
14,16,58.875,-1.09,-0.19,0.19,31,0.981,PhysicalStress
14,16,59,-1.14,-0.24,0.2,31,0.987,PhysicalStress
14,16,59.125,-0.91,-0.26,0.33,31,0.984,PhysicalStress
14,16,59.25,-0.99,-0.25,0.39,31,0.99,PhysicalStress
14,16,59.375,-0.91,-0.22,0.46,31,0.99,PhysicalStress
14,16,59.5,-1.11,-0.27,0.42,31,0.987,PhysicalStress
14,16,59.625,-1.18,-0.28,0.31,31,0.987,PhysicalStress
14,16,59.75,-0.96,-0.31,0.27,31,0.987,PhysicalStress
14,16,59.875,-1.11,-0.33,0.12,31,0.99,PhysicalStress
14,17,0,-1.03,-0.28,0.09,31,0.987,PhysicalStress
14,17,0.125,-0.96,-0.28,0.19,31,0.981,PhysicalStress
14,17,0.25,-1.23,-0.28,0.22,31,0.984,PhysicalStress
14,17,0.375,-1.12,-0.19,0.25,31,0.984,PhysicalStress
14,17,0.5,-0.88,-0.16,0.31,31,0.984,PhysicalStress
14,17,0.625,-0.98,-0.21,0.32,31,0.99,PhysicalStress
14,17,0.75,-0.91,-0.29,0.43,31,0.99,PhysicalStress
14,17,0.875,-0.98,-0.32,0.47,31,0.987,PhysicalStress
14,17,1,-1.15,-0.38,0.38,31,0.996,PhysicalStress
14,17,1.125,-1.11,-0.36,0.29,31,0.993,PhysicalStress
14,17,1.25,-1.03,-0.31,0.2,31,1,PhysicalStress
14,17,1.375,-1.04,-0.28,0.11,31,1.006,PhysicalStress
14,17,1.5,-1,-0.31,0.24,31,1.008,PhysicalStress
14,17,1.625,-1.11,-0.34,0.28,31,1.008,PhysicalStress
14,17,1.75,-1.29,-0.25,0.21,31,1.014,PhysicalStress
14,17,1.875,-0.93,-0.24,0.32,31,1.018,PhysicalStress
14,17,2,-0.93,-0.21,0.3,31,1.018,PhysicalStress
14,17,2.125,-1.04,-0.28,0.4,31,1.024,PhysicalStress
14,17,2.25,-0.83,-0.22,0.49,31,1.027,PhysicalStress
14,17,2.375,-1.11,-0.3,0.42,31,1.024,PhysicalStress
14,17,2.5,-1.14,-0.33,0.26,31,1.027,PhysicalStress
14,17,2.625,-0.92,-0.33,0.23,31,1.018,PhysicalStress
14,17,2.75,-1.09,-0.33,0.16,31,1.014,PhysicalStress
14,17,2.875,-0.96,-0.31,0.21,31,1.018,PhysicalStress
14,17,3,-1.16,-0.3,0.23,31,1.027,PhysicalStress
14,17,3.125,-1.09,-0.23,0.23,31,1.024,PhysicalStress
14,17,3.25,-0.83,-0.25,0.3,31,1.018,PhysicalStress
14,17,3.375,-1.11,-0.3,0.34,31,1.027,PhysicalStress
14,17,3.5,-0.91,-0.24,0.44,31,1.024,PhysicalStress
14,17,3.625,-1,-0.25,0.42,31,1.027,PhysicalStress
14,17,3.75,-1.03,-0.26,0.38,31,1.036,PhysicalStress
14,17,3.875,-1.22,-0.32,0.31,31,1.046,PhysicalStress
14,17,4,-0.89,-0.28,0.28,31,1.055,PhysicalStress
14,17,4.125,-1.02,-0.35,0.17,31.2,1.067,PhysicalStress
14,17,4.25,-1.03,-0.32,0.15,31.2,1.07,PhysicalStress
14,17,4.375,-1.02,-0.31,0.19,31,1.083,PhysicalStress
14,17,4.5,-1.07,-0.3,0.23,31,1.09,PhysicalStress
14,17,4.625,-1.14,-0.2,0.22,31,1.096,PhysicalStress
14,17,4.75,-0.89,-0.19,0.33,31,1.103,PhysicalStress
14,17,4.875,-1.02,-0.2,0.31,31,1.102,PhysicalStress
14,17,5,-0.96,-0.23,0.39,31,1.122,PhysicalStress
14,17,5.125,-1,-0.28,0.39,31,1.142,PhysicalStress
14,17,5.25,-1.19,-0.31,0.34,31,1.152,PhysicalStress
14,17,5.375,-0.98,-0.31,0.29,31,1.152,PhysicalStress
14,17,5.5,-1.04,-0.31,0.19,31,1.162,PhysicalStress
14,17,5.625,-1.03,-0.28,0.12,31,1.169,PhysicalStress
14,17,5.75,-1.04,-0.29,0.19,31,1.158,PhysicalStress
14,17,5.875,-1.04,-0.29,0.22,31,1.158,PhysicalStress
14,17,6,-1.16,-0.25,0.19,31,1.158,PhysicalStress
14,17,6.125,-0.89,-0.2,0.29,31,1.158,PhysicalStress
14,17,6.25,-1.17,-0.24,0.34,31,1.162,PhysicalStress
14,17,6.375,-0.9,-0.19,0.38,31,1.148,PhysicalStress
14,17,6.5,-0.92,-0.31,0.45,31,1.155,PhysicalStress
14,17,6.625,-1.11,-0.34,0.39,31,1.152,PhysicalStress
14,17,6.75,-1.19,-0.35,0.32,31,1.152,PhysicalStress
14,17,6.875,-0.97,-0.28,0.25,31,1.148,PhysicalStress
14,17,7,-1.12,-0.3,0.09,31,1.148,PhysicalStress
14,17,7.125,-0.97,-0.27,0.15,31,1.145,PhysicalStress
14,17,7.25,-1.01,-0.29,0.2,31,1.152,PhysicalStress
14,17,7.375,-1.15,-0.32,0.25,31,1.141,PhysicalStress
14,17,7.5,-1,-0.26,0.26,31,1.148,PhysicalStress
14,17,7.625,-1.09,-0.25,0.3,31,1.152,PhysicalStress
14,17,7.75,-0.99,-0.22,0.36,31,1.148,PhysicalStress
14,17,7.875,-0.93,-0.17,0.41,31,1.152,PhysicalStress
14,17,8,-1,-0.3,0.41,31,1.152,PhysicalStress
14,17,8.125,-1.18,-0.37,0.33,31,1.148,PhysicalStress
14,17,8.25,-0.94,-0.35,0.29,31,1.152,PhysicalStress
14,17,8.375,-1.12,-0.33,0.15,31,1.145,PhysicalStress
14,17,8.5,-0.97,-0.28,0.14,31,1.145,PhysicalStress
14,17,8.625,-1.08,-0.3,0.18,31,1.138,PhysicalStress
14,17,8.75,-1.04,-0.29,0.24,31,1.138,PhysicalStress
14,17,8.875,-1.16,-0.33,0.27,31,1.138,PhysicalStress
14,17,9,-0.93,-0.27,0.29,31.2,1.142,PhysicalStress
14,17,9.125,-1.03,-0.29,0.32,31,1.135,PhysicalStress
14,17,9.25,-0.97,-0.25,0.39,31.2,1.132,PhysicalStress
14,17,9.375,-0.92,-0.24,0.4,31,1.132,PhysicalStress
14,17,9.5,-1.09,-0.32,0.37,31,1.128,PhysicalStress
14,17,9.625,-1.17,-0.37,0.33,31,1.132,PhysicalStress
14,17,9.75,-0.95,-0.34,0.26,31,1.128,PhysicalStress
14,17,9.875,-1.09,-0.33,0.14,31,1.132,PhysicalStress
14,17,10,-0.95,-0.31,0.17,31.2,1.132,PhysicalStress
14,17,10.125,-1.11,-0.33,0.21,31,1.128,PhysicalStress
14,17,10.25,-1.11,-0.31,0.27,31,1.139,PhysicalStress
14,17,10.375,-1.02,-0.3,0.29,31,1.132,PhysicalStress
14,17,10.5,-0.96,-0.22,0.32,31,1.135,PhysicalStress
14,17,10.625,-1.03,-0.24,0.36,31,1.132,PhysicalStress
14,17,10.75,-0.9,-0.22,0.39,31,1.135,PhysicalStress
14,17,10.875,-1,-0.33,0.39,31,1.128,PhysicalStress
14,17,11,-1.26,-0.35,0.33,31,1.139,PhysicalStress
14,17,11.125,-0.99,-0.34,0.29,31,1.128,PhysicalStress
14,17,11.25,-1,-0.34,0.18,31,1.132,PhysicalStress
14,17,11.375,-1,-0.28,0.11,31,1.132,PhysicalStress
14,17,11.5,-1.03,-0.28,0.17,31,1.128,PhysicalStress
14,17,11.625,-1.04,-0.3,0.24,31,1.132,PhysicalStress
14,17,11.75,-1.16,-0.31,0.22,31,1.122,PhysicalStress
14,17,11.875,-0.95,-0.23,0.28,31,1.119,PhysicalStress
14,17,12,-1.03,-0.19,0.31,31,1.122,PhysicalStress
14,17,12.125,-0.97,-0.22,0.34,31,1.122,PhysicalStress
14,17,12.25,-0.98,-0.27,0.37,31,1.122,PhysicalStress
14,17,12.375,-1.04,-0.31,0.37,31,1.119,PhysicalStress
14,17,12.5,-1.16,-0.32,0.29,31,1.119,PhysicalStress
14,17,12.625,-0.95,-0.29,0.25,31,1.119,PhysicalStress
14,17,12.75,-1.11,-0.3,0.16,31,1.119,PhysicalStress
14,17,12.875,-0.94,-0.29,0.19,31,1.122,PhysicalStress
14,17,13,-1.07,-0.34,0.2,31,1.119,PhysicalStress
14,17,13.125,-1.14,-0.32,0.25,31,1.119,PhysicalStress
14,17,13.25,-1.03,-0.27,0.31,31,1.119,PhysicalStress
14,17,13.375,-1.04,-0.21,0.33,31,1.122,PhysicalStress
14,17,13.5,-0.9,-0.22,0.38,31,1.122,PhysicalStress
14,17,13.625,-0.93,-0.28,0.36,31,1.119,PhysicalStress
14,17,13.75,-0.98,-0.35,0.4,31,1.125,PhysicalStress
14,17,13.875,-1.26,-0.39,0.35,31,1.129,PhysicalStress
14,17,14,-0.95,-0.32,0.24,31,1.122,PhysicalStress
14,17,14.125,-1.06,-0.32,0.1,31,1.125,PhysicalStress
14,17,14.25,-1.01,-0.29,0.19,31,1.129,PhysicalStress
14,17,14.375,-1.06,-0.31,0.25,31,1.129,PhysicalStress
14,17,14.5,-1.13,-0.33,0.28,31,1.119,PhysicalStress
14,17,14.625,-0.95,-0.32,0.3,31,1.122,PhysicalStress
14,17,14.75,-1,-0.3,0.31,31,1.122,PhysicalStress
14,17,14.875,-0.9,-0.28,0.39,31,1.122,PhysicalStress
14,17,15,-1.11,-0.3,0.4,31,1.132,PhysicalStress
14,17,15.125,-0.9,-0.29,0.41,31,1.132,PhysicalStress
14,17,15.25,-1.22,-0.38,0.33,31,1.142,PhysicalStress
14,17,15.375,-0.95,-0.32,0.24,31,1.132,PhysicalStress
14,17,15.5,-1.06,-0.33,0.11,31,1.135,PhysicalStress
14,17,15.625,-1,-0.31,0.17,31,1.139,PhysicalStress
14,17,15.75,-1.03,-0.31,0.21,31,1.142,PhysicalStress
14,17,15.875,-1.18,-0.34,0.26,31,1.132,PhysicalStress
14,17,16,-1,-0.28,0.31,31,1.132,PhysicalStress
14,17,16.125,-0.98,-0.23,0.33,31,1.132,PhysicalStress
14,17,16.25,-1,-0.28,0.37,31,1.142,PhysicalStress
14,17,16.375,-0.9,-0.27,0.39,31,1.138,PhysicalStress
14,17,16.5,-1.13,-0.33,0.36,31,1.142,PhysicalStress
14,17,16.625,-1.03,-0.33,0.28,31,1.138,PhysicalStress
14,17,16.75,-1.02,-0.34,0.21,31,1.142,PhysicalStress
14,17,16.875,-1.02,-0.28,0.13,31,1.138,PhysicalStress
14,17,17,-1,-0.27,0.2,31,1.142,PhysicalStress
14,17,17.125,-1.07,-0.29,0.21,31,1.142,PhysicalStress
14,17,17.25,-1.22,-0.29,0.23,31,1.138,PhysicalStress
14,17,17.375,-0.85,-0.2,0.31,31,1.142,PhysicalStress
14,17,17.5,-1.04,-0.25,0.35,31,1.138,PhysicalStress
14,17,17.625,-0.96,-0.24,0.41,31,1.142,PhysicalStress
14,17,17.75,-1,-0.29,0.41,31,1.142,PhysicalStress
14,17,17.875,-1.05,-0.33,0.35,31,1.135,PhysicalStress
14,17,18,-1.08,-0.38,0.32,31,1.132,PhysicalStress
14,17,18.125,-1.02,-0.33,0.24,31,1.128,PhysicalStress
14,17,18.25,-1.03,-0.32,0.18,31,1.132,PhysicalStress
14,17,18.375,-1.03,-0.29,0.16,31.2,1.129,PhysicalStress
14,17,18.5,-1.1,-0.29,0.23,31.2,1.122,PhysicalStress
14,17,18.625,-1.18,-0.28,0.26,31.2,1.122,PhysicalStress
14,17,18.75,-0.91,-0.24,0.32,31.2,1.122,PhysicalStress
14,17,18.875,-0.98,-0.25,0.37,31,1.125,PhysicalStress
14,17,19,-0.92,-0.28,0.42,31,1.122,PhysicalStress
14,17,19.125,-1.05,-0.32,0.4,31,1.122,PhysicalStress
14,17,19.25,-1.13,-0.37,0.35,31,1.122,PhysicalStress
14,17,19.375,-1,-0.37,0.25,31,1.122,PhysicalStress
14,17,19.5,-1.02,-0.37,0.18,31,1.119,PhysicalStress
14,17,19.625,-0.96,-0.31,0.17,31,1.125,PhysicalStress
14,17,19.75,-1.13,-0.28,0.24,31,1.129,PhysicalStress
14,17,19.875,-1.15,-0.24,0.23,31,1.122,PhysicalStress
14,17,20,-1.09,-0.31,0.26,31,1.125,PhysicalStress
14,17,20.125,-0.94,-0.22,0.32,31,1.122,PhysicalStress
14,17,20.25,-0.96,-0.24,0.36,31,1.122,PhysicalStress
14,17,20.375,-0.92,-0.25,0.44,31,1.122,PhysicalStress
14,17,20.5,-1.03,-0.35,0.46,31,1.122,PhysicalStress
14,17,20.625,-1.16,-0.35,0.35,31,1.122,PhysicalStress
14,17,20.75,-0.95,-0.32,0.3,31,1.122,PhysicalStress
14,17,20.875,-1.11,-0.35,0.19,31,1.119,PhysicalStress
14,17,21,-0.98,-0.27,0.17,31,1.122,PhysicalStress
14,17,21.125,-1.03,-0.29,0.19,31,1.122,PhysicalStress
14,17,21.25,-1.13,-0.32,0.28,31,1.122,PhysicalStress
14,17,21.375,-1.12,-0.29,0.31,31,1.129,PhysicalStress
14,17,21.5,-0.98,-0.19,0.32,31,1.129,PhysicalStress
14,17,21.625,-0.97,-0.25,0.35,31,1.122,PhysicalStress
14,17,21.75,-0.89,-0.28,0.43,31,1.122,PhysicalStress
14,17,21.875,-1.03,-0.35,0.43,31,1.122,PhysicalStress
14,17,22,-1.26,-0.4,0.29,31,1.122,PhysicalStress
14,17,22.125,-0.91,-0.35,0.32,31,1.122,PhysicalStress
14,17,22.25,-1.01,-0.31,0.16,31,1.122,PhysicalStress
14,17,22.375,-1.02,-0.28,0.15,31,1.115,PhysicalStress
14,17,22.5,-1.06,-0.33,0.2,31,1.122,PhysicalStress
14,17,22.625,-1.14,-0.31,0.24,31,1.115,PhysicalStress
14,17,22.75,-1.06,-0.28,0.3,31,1.115,PhysicalStress
14,17,22.875,-1.03,-0.24,0.38,31,1.115,PhysicalStress
14,17,23,-0.95,-0.23,0.39,31,1.115,PhysicalStress
14,17,23.125,-0.92,-0.27,0.42,31,1.115,PhysicalStress
14,17,23.25,-1.12,-0.33,0.34,31,1.122,PhysicalStress
14,17,23.375,-1.15,-0.38,0.3,31,1.122,PhysicalStress
14,17,23.5,-0.94,-0.33,0.26,31,1.132,PhysicalStress
14,17,23.625,-1.05,-0.33,0.17,31,1.132,PhysicalStress
14,17,23.75,-1.01,-0.3,0.18,31,1.142,PhysicalStress
14,17,23.875,-1.02,-0.29,0.17,31,1.145,PhysicalStress
14,17,24,-1.18,-0.32,0.25,31,1.148,PhysicalStress
14,17,24.125,-1.04,-0.2,0.26,31,1.152,PhysicalStress
14,17,24.25,-0.94,-0.16,0.34,31,1.152,PhysicalStress
14,17,24.375,-0.94,-0.14,0.3,31,1.159,PhysicalStress
14,17,24.5,-0.81,-0.31,0.43,31,1.155,PhysicalStress
14,17,24.625,-1.17,-0.34,0.36,31,1.155,PhysicalStress
14,17,24.75,-1.13,-0.38,0.38,31,1.162,PhysicalStress
14,17,24.875,-1.04,-0.3,0.19,31,1.162,PhysicalStress
14,17,25,-1.04,-0.28,0.07,31,1.162,PhysicalStress
14,17,25.125,-0.98,-0.27,0.15,31,1.155,PhysicalStress
14,17,25.25,-1.11,-0.28,0.14,31,1.155,PhysicalStress
14,17,25.375,-1.13,-0.28,0.2,31,1.159,PhysicalStress
14,17,25.5,-1.18,-0.29,0.27,31,1.152,PhysicalStress
14,17,25.625,-0.94,-0.17,0.31,31,1.152,PhysicalStress
14,17,25.75,-0.96,-0.18,0.33,31,1.152,PhysicalStress
14,17,25.875,-0.98,-0.27,0.42,31,1.152,PhysicalStress
14,17,26,-1,-0.29,0.38,31,1.152,PhysicalStress
14,17,26.125,-1.25,-0.34,0.25,31,1.159,PhysicalStress
14,17,26.25,-0.93,-0.31,0.22,31,1.159,PhysicalStress
14,17,26.375,-1.08,-0.3,0.08,31,1.162,PhysicalStress
14,17,26.5,-0.98,-0.28,0.15,31,1.172,PhysicalStress
14,17,26.625,-1.09,-0.29,0.16,31,1.172,PhysicalStress
14,17,26.75,-1.19,-0.32,0.23,31,1.172,PhysicalStress
14,17,26.875,-1.12,-0.26,0.24,31,1.182,PhysicalStress
14,17,27,-0.9,-0.14,0.27,31,1.175,PhysicalStress
14,17,27.125,-1.02,-0.17,0.32,31,1.175,PhysicalStress
14,17,27.25,-0.93,-0.18,0.34,31,1.175,PhysicalStress
14,17,27.375,-1,-0.26,0.34,31,1.175,PhysicalStress
14,17,27.5,-1.25,-0.33,0.27,31,1.175,PhysicalStress
14,17,27.625,-0.95,-0.34,0.24,31,1.175,PhysicalStress
14,17,27.75,-0.99,-0.33,0.08,31,1.182,PhysicalStress
14,17,27.875,-1.04,-0.32,0.12,31,1.175,PhysicalStress
14,17,28,-1.06,-0.26,0.18,31,1.175,PhysicalStress
14,17,28.125,-1.19,-0.24,0.25,31,1.182,PhysicalStress
14,17,28.25,-0.89,-0.18,0.28,31,1.172,PhysicalStress
14,17,28.375,-1,-0.27,0.28,31,1.175,PhysicalStress
14,17,28.5,-0.95,-0.29,0.36,31,1.172,PhysicalStress
14,17,28.625,-1,-0.28,0.37,31,1.172,PhysicalStress
14,17,28.75,-1.07,-0.31,0.38,31,1.172,PhysicalStress
14,17,28.875,-1.25,-0.33,0.28,31,1.172,PhysicalStress
14,17,29,-0.8,-0.21,0.19,31,1.162,PhysicalStress
14,17,29.125,-1.15,-0.38,0.12,31,1.172,PhysicalStress
14,17,29.25,-0.98,-0.28,0.16,31,1.158,PhysicalStress
14,17,29.375,-1.04,-0.3,0.19,31,1.165,PhysicalStress
14,17,29.5,-1.22,-0.32,0.22,31,1.162,PhysicalStress
14,17,29.625,-0.98,-0.19,0.24,31,1.158,PhysicalStress
14,17,29.75,-1.02,-0.22,0.29,31,1.161,PhysicalStress
14,17,29.875,-0.96,-0.27,0.39,31,1.172,PhysicalStress
14,17,30,-1.05,-0.27,0.39,31,1.171,PhysicalStress
14,17,30.125,-1,-0.28,0.32,31,1.182,PhysicalStress
14,17,30.25,-1.12,-0.35,0.29,31,1.189,PhysicalStress
14,17,30.375,-0.98,-0.31,0.25,31,1.192,PhysicalStress
14,17,30.5,-1.07,-0.31,0.14,31,1.189,PhysicalStress
14,17,30.625,-1,-0.27,0.19,31,1.199,PhysicalStress
14,17,30.75,-1.04,-0.29,0.21,31,1.203,PhysicalStress
14,17,30.875,-1.18,-0.3,0.28,31,1.199,PhysicalStress
14,17,31,-1,-0.25,0.29,31,1.199,PhysicalStress
14,17,31.125,-1.01,-0.24,0.3,31,1.206,PhysicalStress
14,17,31.25,-0.97,-0.21,0.36,31,1.206,PhysicalStress
14,17,31.375,-1.04,-0.26,0.36,31,1.202,PhysicalStress
14,17,31.5,-1,-0.29,0.34,31,1.213,PhysicalStress
14,17,31.625,-1.16,-0.33,0.32,31,1.209,PhysicalStress
14,17,31.75,-0.96,-0.29,0.23,31,1.213,PhysicalStress
14,17,31.875,-1.03,-0.27,0.1,31,1.203,PhysicalStress
14,17,32,-1.02,-0.28,0.15,31,1.203,PhysicalStress
14,17,32.125,-1.04,-0.27,0.2,31,1.203,PhysicalStress
14,17,32.25,-1.21,-0.28,0.25,31,1.199,PhysicalStress
14,17,32.375,-1.06,-0.26,0.28,31,1.2,PhysicalStress
14,17,32.5,-1,-0.2,0.27,31,1.189,PhysicalStress
14,17,32.625,-1.01,-0.21,0.29,31,1.192,PhysicalStress
14,17,32.75,-0.96,-0.23,0.32,31,1.192,PhysicalStress
14,17,32.875,-1.08,-0.27,0.36,31,1.189,PhysicalStress
14,17,33,-1.23,-0.32,0.3,31,1.178,PhysicalStress
14,17,33.125,-0.89,-0.28,0.29,31,1.182,PhysicalStress
14,17,33.25,-1.16,-0.33,0.19,31,1.182,PhysicalStress
14,17,33.375,-0.98,-0.25,0.14,31,1.178,PhysicalStress
14,17,33.5,-1.03,-0.27,0.17,31,1.178,PhysicalStress
14,17,33.625,-1.06,-0.24,0.22,31,1.182,PhysicalStress
14,17,33.75,-1.2,-0.25,0.25,31,1.171,PhysicalStress
14,17,33.875,-1.02,-0.14,0.3,31,1.175,PhysicalStress
14,17,34,-1.01,-0.18,0.34,31,1.175,PhysicalStress
14,17,34.125,-0.89,-0.17,0.36,31,1.172,PhysicalStress
14,17,34.25,-1.04,-0.27,0.37,31,1.168,PhysicalStress
14,17,34.375,-1.21,-0.31,0.33,31,1.172,PhysicalStress
14,17,34.5,-0.92,-0.28,0.31,31,1.168,PhysicalStress
14,17,34.625,-1.19,-0.36,0.17,31,1.172,PhysicalStress
14,17,34.75,-0.96,-0.24,0.14,31.2,1.169,PhysicalStress
14,17,34.875,-1.06,-0.26,0.16,31,1.172,PhysicalStress
14,17,35,-1.06,-0.28,0.26,31,1.172,PhysicalStress
14,17,35.125,-1.13,-0.26,0.25,31,1.158,PhysicalStress
14,17,35.25,-0.95,-0.21,0.31,31,1.158,PhysicalStress
14,17,35.375,-1,-0.24,0.33,31,1.158,PhysicalStress
14,17,35.5,-0.97,-0.2,0.36,31,1.162,PhysicalStress
14,17,35.625,-0.95,-0.26,0.38,31,1.162,PhysicalStress
14,17,35.75,-1.07,-0.34,0.36,31,1.158,PhysicalStress
14,17,35.875,-1.21,-0.38,0.32,31,1.162,PhysicalStress
14,17,36,-0.98,-0.32,0.24,31,1.162,PhysicalStress
14,17,36.125,-1.05,-0.3,0.13,31,1.158,PhysicalStress
14,17,36.25,-1,-0.27,0.14,31,1.158,PhysicalStress
14,17,36.375,-1.06,-0.29,0.21,31,1.155,PhysicalStress
14,17,36.5,-1.17,-0.3,0.26,31,1.155,PhysicalStress
14,17,36.625,-0.92,-0.23,0.3,31,1.159,PhysicalStress
14,17,36.75,-1,-0.27,0.33,31,1.159,PhysicalStress
14,17,36.875,-0.95,-0.23,0.39,31,1.159,PhysicalStress
14,17,37,-1.02,-0.27,0.38,31,1.162,PhysicalStress
14,17,37.125,-1.19,-0.32,0.34,31,1.162,PhysicalStress
14,17,37.25,-0.99,-0.35,0.32,31,1.162,PhysicalStress
14,17,37.375,-1.1,-0.35,0.19,31,1.162,PhysicalStress
14,17,37.5,-1.02,-0.25,0.1,31,1.158,PhysicalStress
14,17,37.625,-1.03,-0.22,0.14,31,1.158,PhysicalStress
14,17,37.75,-1.04,-0.24,0.22,31,1.162,PhysicalStress
14,17,37.875,-1.19,-0.25,0.22,31,1.158,PhysicalStress
14,17,38,-0.91,-0.19,0.32,31,1.172,PhysicalStress
14,17,38.125,-1.06,-0.26,0.34,31,1.168,PhysicalStress
14,17,38.25,-0.9,-0.19,0.4,31,1.172,PhysicalStress
14,17,38.375,-1.04,-0.26,0.35,31,1.161,PhysicalStress
14,17,38.5,-1.21,-0.36,0.32,31,1.172,PhysicalStress
14,17,38.625,-0.92,-0.33,0.31,31,1.165,PhysicalStress
14,17,38.75,-1.07,-0.35,0.2,31,1.165,PhysicalStress
14,17,38.875,-0.98,-0.28,0.1,31,1.162,PhysicalStress
14,17,39,-1.07,-0.32,0.18,31,1.158,PhysicalStress
14,17,39.125,-1.09,-0.29,0.25,31,1.162,PhysicalStress
14,17,39.25,-1.18,-0.3,0.28,31,1.162,PhysicalStress
14,17,39.375,-0.9,-0.18,0.31,31,1.162,PhysicalStress
14,17,39.5,-1.03,-0.23,0.32,31,1.158,PhysicalStress
14,17,39.625,-0.93,-0.21,0.35,31,1.165,PhysicalStress
14,17,39.75,-1,-0.28,0.37,31,1.168,PhysicalStress
14,17,39.875,-1.26,-0.38,0.3,31,1.168,PhysicalStress
14,17,40,-0.93,-0.33,0.3,31,1.178,PhysicalStress
14,17,40.125,-1.15,-0.34,0.15,31,1.189,PhysicalStress
14,17,40.25,-1,-0.25,0.13,31,1.192,PhysicalStress
14,17,40.375,-1.06,-0.26,0.15,31,1.192,PhysicalStress
14,17,40.5,-1.04,-0.24,0.24,31,1.192,PhysicalStress
14,17,40.625,-1.19,-0.23,0.24,31,1.203,PhysicalStress
14,17,40.75,-0.87,-0.17,0.31,31,1.199,PhysicalStress
14,17,40.875,-1.03,-0.24,0.33,31,1.203,PhysicalStress
14,17,41,-0.95,-0.18,0.37,31,1.21,PhysicalStress
14,17,41.125,-1.01,-0.27,0.42,31,1.206,PhysicalStress
14,17,41.25,-1.2,-0.33,0.26,31,1.209,PhysicalStress
14,17,41.375,-0.98,-0.26,0.24,31,1.202,PhysicalStress
14,17,41.5,-1,-0.29,0.13,31,1.206,PhysicalStress
14,17,41.625,-1.11,-0.19,0.1,31,1.199,PhysicalStress
14,17,41.75,-1.02,-0.25,0.15,31,1.203,PhysicalStress
14,17,41.875,-1.17,-0.29,0.13,31,1.203,PhysicalStress
14,17,42,-1.05,-0.21,0.3,31,1.196,PhysicalStress
14,17,42.125,-1.03,-0.12,0.3,31,1.192,PhysicalStress
14,17,42.25,-0.98,-0.13,0.33,31,1.192,PhysicalStress
14,17,42.375,-0.96,-0.17,0.34,31,1.192,PhysicalStress
14,17,42.5,-1.08,-0.24,0.33,31,1.192,PhysicalStress
14,17,42.625,-1.13,-0.3,0.27,31,1.189,PhysicalStress
14,17,42.75,-0.93,-0.24,0.21,31,1.192,PhysicalStress
14,17,42.875,-1.09,-0.26,0.05,31,1.192,PhysicalStress
14,17,43,-1,-0.18,0.08,31,1.203,PhysicalStress
14,17,43.125,-1.13,-0.21,0.11,31,1.203,PhysicalStress
14,17,43.25,-1.15,-0.18,0.17,31,1.209,PhysicalStress
14,17,43.375,-0.89,-0.12,0.25,31,1.209,PhysicalStress
14,17,43.5,-1.02,-0.2,0.3,31,1.216,PhysicalStress
14,17,43.625,-0.98,-0.19,0.34,31,1.216,PhysicalStress
14,17,43.75,-0.97,-0.24,0.35,31,1.22,PhysicalStress
14,17,43.875,-1.2,-0.28,0.3,31,1.224,PhysicalStress
14,17,44,-1.01,-0.26,0.26,31,1.224,PhysicalStress
