Hour,Minute,Second,AccZ,AccY,AccX,Temp,EDA,Label
15,11,37.25,-0.09,-0.4,1.12,30.6,2.9,Relax
15,11,37.375,-0.09,-0.41,1.12,30.6,2.881,Relax
15,11,37.5,-0.09,-0.41,1.11,30.6,2.881,Relax
15,11,37.625,-0.09,-0.4,1.11,30.6,2.9,Relax
15,11,37.75,-0.09,-0.41,1.11,30.6,2.881,Relax
15,11,37.875,-0.09,-0.41,1.13,30.6,2.881,Relax
15,11,38,-0.09,-0.4,1.12,30.6,2.881,Relax
15,11,38.125,-0.08,-0.41,1.12,30.6,2.881,Relax
15,11,38.25,-0.09,-0.41,1.12,30.6,2.9,Relax
15,11,38.375,-0.09,-0.41,1.11,30.6,2.881,Relax
15,11,38.5,-0.09,-0.4,1.11,30.4,2.881,Relax
15,11,38.625,-0.09,-0.4,1.11,30.6,2.881,Relax
15,11,38.75,-0.09,-0.4,1.12,30.6,2.881,Relax
15,11,38.875,-0.09,-0.41,1.11,30.6,2.9,Relax
15,11,39,-0.09,-0.41,1.11,30.6,2.881,Relax
15,11,39.125,-0.09,-0.41,1.12,30.6,2.881,Relax
15,11,39.25,-0.09,-0.41,1.11,30.6,2.9,Relax
15,11,39.375,-0.09,-0.41,1.11,30.6,2.9,Relax
15,11,39.5,-0.09,-0.41,1.12,30.6,2.9,Relax
15,11,39.625,-0.09,-0.41,1.11,30.4,2.881,Relax
15,11,39.75,-0.09,-0.41,1.12,30.6,2.881,Relax
15,11,39.875,-0.09,-0.41,1.11,30.6,2.9,Relax
15,11,40,-0.09,-0.41,1.11,30.6,2.881,Relax
15,11,40.125,-0.09,-0.41,1.11,30.6,2.881,Relax
15,11,40.25,-0.09,-0.41,1.11,30.4,2.886,Relax
15,11,40.375,-0.09,-0.41,1.11,30.6,2.881,Relax
15,11,40.5,-0.09,-0.4,1.11,30.6,2.881,Relax
15,11,40.625,-0.09,-0.41,1.12,30.6,2.881,Relax
15,11,40.75,-0.09,-0.41,1.11,30.6,2.9,Relax
15,11,40.875,-0.09,-0.41,1.11,30.6,2.881,Relax
15,11,41,-0.09,-0.4,1.11,30.4,2.9,Relax
15,11,41.125,-0.09,-0.4,1.11,30.6,2.9,Relax
15,11,41.25,-0.09,-0.4,1.12,30.6,2.881,Relax
15,11,41.375,-0.09,-0.41,1.11,30.6,2.9,Relax
15,11,41.5,-0.09,-0.4,1.11,30.6,2.905,Relax
15,11,41.625,-0.09,-0.41,1.1,30.4,2.905,Relax
15,11,41.75,-0.09,-0.41,1.11,30.6,2.9,Relax
15,11,41.875,-0.09,-0.41,1.12,30.6,2.886,Relax
15,11,42,-0.09,-0.41,1.12,30.6,2.881,Relax
15,11,42.125,-0.09,-0.41,1.11,30.6,2.9,Relax
15,11,42.25,-0.09,-0.41,1.11,30.6,2.905,Relax
15,11,42.375,-0.09,-0.41,1.11,30.6,2.905,Relax
15,11,42.5,-0.09,-0.41,1.11,30.6,2.905,Relax
15,11,42.625,-0.09,-0.41,1.12,30.6,2.905,Relax
15,11,42.75,-0.09,-0.41,1.12,30.6,2.905,Relax
15,11,42.875,-0.09,-0.4,1.11,30.6,2.905,Relax
15,11,43,-0.09,-0.41,1.11,30.6,2.905,Relax
15,11,43.125,-0.09,-0.4,1.11,30.4,2.905,Relax
15,11,43.25,-0.09,-0.41,1.11,30.6,2.905,Relax
15,11,43.375,-0.09,-0.41,1.12,30.6,2.905,Relax
15,11,43.5,-0.09,-0.41,1.11,30.4,2.905,Relax
15,11,43.625,-0.09,-0.41,1.11,30.4,2.905,Relax
15,11,43.75,-0.09,-0.41,1.11,30.6,2.905,Relax
15,11,43.875,-0.09,-0.4,1.11,30.6,2.905,Relax
15,11,44,-0.09,-0.41,1.11,30.6,2.905,Relax
15,11,44.125,-0.09,-0.41,1.11,30.6,2.905,Relax
15,11,44.25,-0.09,-0.41,1.11,30.6,2.905,Relax
15,11,44.375,-0.09,-0.41,1.12,30.6,2.905,Relax
15,11,44.5,-0.09,-0.41,1.1,30.4,2.905,Relax
15,11,44.625,-0.09,-0.41,1.11,30.6,2.92,Relax
15,11,44.75,-0.09,-0.41,1.11,30.6,2.905,Relax
15,11,44.875,-0.09,-0.41,1.11,30.6,2.905,Relax
15,11,45,-0.09,-0.41,1.11,30.4,2.905,Relax
15,11,45.125,-0.09,-0.4,1.12,30.6,2.905,Relax
15,11,45.25,-0.09,-0.41,1.12,30.6,2.905,Relax
15,11,45.375,-0.09,-0.41,1.11,30.6,2.905,Relax
15,11,45.5,-0.09,-0.41,1.11,30.6,2.905,Relax
15,11,45.625,-0.09,-0.41,1.11,30.6,2.905,Relax
15,11,45.75,-0.09,-0.41,1.11,30.6,2.905,Relax
15,11,45.875,-0.09,-0.4,1.11,30.4,2.905,Relax
15,11,46,-0.09,-0.41,1.12,30.6,2.905,Relax
15,11,46.125,-0.09,-0.41,1.12,30.6,2.905,Relax
15,11,46.25,-0.09,-0.41,1.11,30.6,2.905,Relax
15,11,46.375,-0.09,-0.41,1.12,30.6,2.905,Relax
15,11,46.5,-0.09,-0.41,1.11,30.6,2.905,Relax
15,11,46.625,-0.09,-0.41,1.12,30.6,2.905,Relax
15,11,46.75,-0.09,-0.41,1.11,30.6,2.905,Relax
15,11,46.875,-0.09,-0.41,1.12,30.6,2.905,Relax
15,11,47,-0.09,-0.41,1.11,30.6,2.905,Relax
15,11,47.125,-0.09,-0.41,1.11,30.6,2.905,Relax
15,11,47.25,-0.09,-0.41,1.11,30.6,2.905,Relax
15,11,47.375,-0.09,-0.41,1.12,30.6,2.905,Relax
15,11,47.5,-0.09,-0.41,1.11,30.6,2.905,Relax
15,11,47.625,-0.09,-0.41,1.12,30.6,2.905,Relax
15,11,47.75,-0.09,-0.41,1.12,30.6,2.905,Relax
15,11,47.875,-0.09,-0.41,1.11,30.6,2.905,Relax
15,11,48,-0.09,-0.41,1.12,30.6,2.905,Relax
15,11,48.125,-0.09,-0.41,1.11,30.6,2.905,Relax
15,11,48.25,-0.09,-0.41,1.11,30.6,2.905,Relax
15,11,48.375,-0.09,-0.41,1.11,30.6,2.905,Relax
15,11,48.5,-0.09,-0.41,1.12,30.6,2.905,Relax
15,11,48.625,-0.09,-0.41,1.12,30.6,2.905,Relax
15,11,48.75,-0.09,-0.4,1.11,30.6,2.905,Relax
15,11,48.875,-0.09,-0.41,1.11,30.6,2.905,Relax
15,11,49,-0.09,-0.41,1.11,30.6,2.905,Relax
15,11,49.125,-0.09,-0.41,1.12,30.6,2.905,Relax
15,11,49.25,-0.09,-0.41,1.11,30.6,2.905,Relax
15,11,49.375,-0.09,-0.4,1.11,30.6,2.91,Relax
15,11,49.5,-0.09,-0.4,1.12,30.6,2.905,Relax
15,11,49.625,-0.09,-0.41,1.11,30.6,2.905,Relax
15,11,49.75,-0.09,-0.41,1.11,30.6,2.905,Relax
15,11,49.875,-0.09,-0.41,1.11,30.6,2.905,Relax
15,11,50,-0.09,-0.41,1.12,30.6,2.905,Relax
15,11,50.125,-0.09,-0.41,1.11,30.6,2.905,Relax
15,11,50.25,-0.09,-0.41,1.12,30.6,2.905,Relax
15,11,50.375,-0.09,-0.4,1.12,30.6,2.905,Relax
15,11,50.5,-0.09,-0.4,1.12,30.6,2.905,Relax
15,11,50.625,-0.09,-0.41,1.12,30.6,2.905,Relax
15,11,50.75,-0.09,-0.4,1.11,30.6,2.905,Relax
15,11,50.875,-0.09,-0.41,1.12,30.6,2.91,Relax
15,11,51,-0.09,-0.4,1.12,30.6,2.905,Relax
15,11,51.125,-0.09,-0.41,1.11,30.6,2.905,Relax
15,11,51.25,-0.08,-0.41,1.11,30.6,2.905,Relax
15,11,51.375,-0.09,-0.41,1.11,30.6,2.905,Relax
15,11,51.5,-0.09,-0.41,1.11,30.6,2.905,Relax
15,11,51.625,-0.09,-0.41,1.12,30.6,2.91,Relax
15,11,51.75,-0.09,-0.41,1.11,30.6,2.91,Relax
15,11,51.875,-0.09,-0.41,1.12,30.6,2.905,Relax
15,11,52,-0.09,-0.41,1.11,30.6,2.91,Relax
15,11,52.125,-0.08,-0.41,1.11,30.6,2.905,Relax
15,11,52.25,-0.09,-0.4,1.12,30.6,2.91,Relax
15,11,52.375,-0.09,-0.41,1.11,30.6,2.905,Relax
15,11,52.5,-0.09,-0.41,1.11,30.6,2.91,Relax
15,11,52.625,-0.09,-0.41,1.12,30.6,2.91,Relax
15,11,52.75,-0.09,-0.41,1.11,30.6,2.93,Relax
15,11,52.875,-0.09,-0.41,1.12,30.6,2.91,Relax
15,11,53,-0.09,-0.41,1.12,30.6,2.91,Relax
15,11,53.125,-0.09,-0.41,1.12,30.6,2.91,Relax
15,11,53.25,-0.09,-0.4,1.11,30.6,2.91,Relax
15,11,53.375,-0.09,-0.41,1.12,30.6,2.91,Relax
15,11,53.5,-0.09,-0.4,1.12,30.6,2.91,Relax
15,11,53.625,-0.09,-0.4,1.11,30.6,2.925,Relax
15,11,53.75,-0.09,-0.41,1.11,30.6,2.905,Relax
15,11,53.875,-0.09,-0.41,1.12,30.6,2.93,Relax
15,11,54,-0.09,-0.4,1.11,30.6,2.93,Relax
15,11,54.125,-0.09,-0.41,1.11,30.6,2.93,Relax
15,11,54.25,-0.09,-0.41,1.12,30.6,2.93,Relax
15,11,54.375,-0.09,-0.41,1.11,30.6,2.93,Relax
15,11,54.5,-0.09,-0.41,1.12,30.4,2.91,Relax
15,11,54.625,-0.09,-0.4,1.12,30.6,2.93,Relax
15,11,54.75,-0.09,-0.41,1.11,30.6,2.93,Relax
15,11,54.875,-0.09,-0.41,1.11,30.6,2.93,Relax
15,11,55,-0.09,-0.4,1.11,30.6,2.93,Relax
15,11,55.125,-0.09,-0.41,1.12,30.6,2.93,Relax
15,11,55.25,-0.09,-0.41,1.11,30.6,2.93,Relax
15,11,55.375,-0.09,-0.41,1.11,30.6,2.93,Relax
15,11,55.5,-0.09,-0.4,1.11,30.6,2.93,Relax
15,11,55.625,-0.09,-0.41,1.12,30.6,2.93,Relax
15,11,55.75,-0.09,-0.41,1.12,30.6,2.93,Relax
15,11,55.875,-0.09,-0.41,1.11,30.6,2.93,Relax
15,11,56,-0.09,-0.41,1.11,30.6,2.93,Relax
15,11,56.125,-0.09,-0.41,1.11,30.6,2.91,Relax
15,11,56.25,-0.09,-0.4,1.12,30.6,2.93,Relax
15,11,56.375,-0.09,-0.41,1.11,30.6,2.93,Relax
15,11,56.5,-0.09,-0.41,1.11,30.6,2.93,Relax
15,11,56.625,-0.09,-0.41,1.11,30.6,2.93,Relax
15,11,56.75,-0.09,-0.41,1.12,30.4,2.93,Relax
15,11,56.875,-0.09,-0.4,1.11,30.6,2.93,Relax
15,11,57,-0.09,-0.41,1.12,30.6,2.93,Relax
15,11,57.125,-0.09,-0.41,1.12,30.6,2.93,Relax
15,11,57.25,-0.09,-0.4,1.12,30.6,2.93,Relax
15,11,57.375,-0.09,-0.41,1.11,30.6,2.93,Relax
15,11,57.5,-0.09,-0.41,1.12,30.6,2.93,Relax
15,11,57.625,-0.09,-0.41,1.11,30.6,2.935,Relax
15,11,57.75,-0.09,-0.41,1.11,30.6,2.93,Relax
15,11,57.875,-0.09,-0.41,1.11,30.6,2.93,Relax
15,11,58,-0.09,-0.41,1.11,30.6,2.93,Relax
15,11,58.125,-0.09,-0.41,1.11,30.6,2.93,Relax
15,11,58.25,-0.09,-0.41,1.12,30.6,2.93,Relax
15,11,58.375,-0.09,-0.41,1.11,30.6,2.93,Relax
15,11,58.5,-0.09,-0.41,1.11,30.6,2.935,Relax
15,11,58.625,-0.09,-0.4,1.11,30.6,2.93,Relax
15,11,58.75,-0.09,-0.41,1.12,30.6,2.935,Relax
15,11,58.875,-0.09,-0.4,1.11,30.6,2.93,Relax
15,11,59,-0.09,-0.41,1.11,30.6,2.935,Relax
15,11,59.125,-0.09,-0.41,1.12,30.6,2.93,Relax
15,11,59.25,-0.09,-0.41,1.12,30.6,2.93,Relax
15,11,59.375,-0.09,-0.41,1.12,30.6,2.935,Relax
15,11,59.5,-0.09,-0.41,1.11,30.6,2.935,Relax
15,11,59.625,-0.09,-0.41,1.11,30.6,2.935,Relax
15,11,59.75,-0.09,-0.4,1.12,30.6,2.93,Relax
15,11,59.875,-0.09,-0.41,1.12,30.6,2.935,Relax
15,12,0,-0.09,-0.41,1.11,30.6,2.935,Relax
15,12,0.125,-0.09,-0.4,1.12,30.6,2.935,Relax
15,12,0.25,-0.08,-0.4,1.12,30.6,2.935,Relax
15,12,0.375,-0.09,-0.41,1.11,30.6,2.935,Relax
15,12,0.5,-0.09,-0.41,1.12,30.6,2.935,Relax
15,12,0.625,-0.09,-0.41,1.11,30.6,2.955,Relax
15,12,0.75,-0.09,-0.41,1.12,30.6,2.935,Relax
15,12,0.875,-0.09,-0.4,1.12,30.6,2.935,Relax
15,12,1,-0.09,-0.4,1.11,30.6,2.935,Relax
15,12,1.125,-0.09,-0.4,1.12,30.6,2.955,Relax
15,12,1.25,-0.09,-0.4,1.12,30.6,2.935,Relax
15,12,1.375,-0.09,-0.4,1.11,30.6,2.955,Relax
15,12,1.5,-0.09,-0.41,1.12,30.6,2.955,Relax
15,12,1.625,-0.09,-0.4,1.12,30.6,2.935,Relax
15,12,1.75,-0.09,-0.4,1.11,30.6,2.935,Relax
15,12,1.875,-0.09,-0.4,1.11,30.6,2.935,Relax
15,12,2,-0.09,-0.41,1.12,30.6,2.955,Relax
15,12,2.125,-0.09,-0.41,1.11,30.6,2.935,Relax
15,12,2.25,-0.09,-0.41,1.11,30.6,2.935,Relax
15,12,2.375,-0.09,-0.41,1.11,30.6,2.935,Relax
15,12,2.5,-0.09,-0.41,1.12,30.6,2.935,Relax
15,12,2.625,-0.09,-0.41,1.12,30.6,2.935,Relax
15,12,2.75,-0.09,-0.41,1.11,30.6,2.935,Relax
15,12,2.875,-0.09,-0.4,1.12,30.6,2.935,Relax
15,12,3,-0.09,-0.41,1.11,30.6,2.955,Relax
15,12,3.125,-0.09,-0.4,1.12,30.6,2.935,Relax
15,12,3.25,-0.09,-0.41,1.12,30.6,2.955,Relax
15,12,3.375,-0.09,-0.4,1.11,30.6,2.955,Relax
15,12,3.5,-0.09,-0.4,1.11,30.6,2.955,Relax
15,12,3.625,-0.09,-0.41,1.12,30.6,2.935,Relax
15,12,3.75,-0.09,-0.4,1.11,30.6,2.935,Relax
15,12,3.875,-0.09,-0.41,1.11,30.6,2.935,Relax
15,12,4,-0.09,-0.41,1.11,30.6,2.955,Relax
15,12,4.125,-0.09,-0.4,1.12,30.6,2.955,Relax
15,12,4.25,-0.09,-0.4,1.12,30.6,2.955,Relax
15,12,4.375,-0.09,-0.4,1.12,30.6,2.955,Relax
15,12,4.5,-0.09,-0.4,1.11,30.6,2.955,Relax
15,12,4.625,-0.09,-0.4,1.11,30.6,2.955,Relax
15,12,4.75,-0.09,-0.4,1.12,30.6,2.955,Relax
15,12,4.875,-0.09,-0.4,1.11,30.6,2.955,Relax
15,12,5,-0.09,-0.4,1.11,30.6,2.955,Relax
15,12,5.125,-0.09,-0.41,1.12,30.6,2.955,Relax
15,12,5.25,-0.09,-0.41,1.12,30.6,2.955,Relax
15,12,5.375,-0.09,-0.4,1.11,30.6,2.955,Relax
15,12,5.5,-0.09,-0.41,1.12,30.6,2.955,Relax
15,12,5.625,-0.09,-0.41,1.12,30.6,2.955,Relax
15,12,5.75,-0.09,-0.41,1.11,30.6,2.96,Relax
15,12,5.875,-0.09,-0.4,1.12,30.6,2.955,Relax
15,12,6,-0.09,-0.41,1.11,30.6,2.955,Relax
15,12,6.125,-0.09,-0.4,1.11,30.6,2.969,Relax
15,12,6.25,-0.09,-0.4,1.12,30.6,2.955,Relax
15,12,6.375,-0.09,-0.41,1.12,30.6,2.955,Relax
15,12,6.5,-0.09,-0.4,1.12,30.6,2.955,Relax
15,12,6.625,-0.09,-0.41,1.12,30.6,2.96,Relax
15,12,6.75,-0.09,-0.4,1.12,30.6,2.955,Relax
15,12,6.875,-0.09,-0.4,1.12,30.6,2.955,Relax
15,12,7,-0.09,-0.4,1.11,30.4,2.96,Relax
15,12,7.125,-0.09,-0.4,1.12,30.6,2.96,Relax
15,12,7.25,-0.09,-0.4,1.11,30.6,2.96,Relax
15,12,7.375,-0.09,-0.4,1.12,30.6,2.955,Relax
15,12,7.5,-0.09,-0.4,1.12,30.6,2.955,Relax
15,12,7.625,-0.09,-0.4,1.12,30.6,2.96,Relax
15,12,7.75,-0.09,-0.4,1.12,30.6,2.96,Relax
15,12,7.875,-0.09,-0.41,1.12,30.6,2.96,Relax
15,12,8,-0.09,-0.4,1.12,30.6,2.955,Relax
15,12,8.125,-0.09,-0.4,1.11,30.6,2.96,Relax
15,12,8.25,-0.09,-0.4,1.12,30.6,2.955,Relax
15,12,8.375,-0.09,-0.4,1.12,30.6,2.96,Relax
15,12,8.5,-0.09,-0.4,1.12,30.6,2.96,Relax
15,12,8.625,-0.09,-0.4,1.11,30.6,2.96,Relax
15,12,8.75,-0.09,-0.4,1.11,30.6,2.96,Relax
15,12,8.875,-0.09,-0.4,1.12,30.6,2.96,Relax
15,12,9,-0.09,-0.4,1.11,30.6,2.96,Relax
15,12,9.125,-0.09,-0.4,1.12,30.6,2.96,Relax
15,12,9.25,-0.09,-0.4,1.11,30.6,2.96,Relax
15,12,9.375,-0.09,-0.4,1.11,30.6,2.96,Relax
15,12,9.5,-0.09,-0.4,1.11,30.6,2.96,Relax
15,12,9.625,-0.09,-0.4,1.11,30.6,2.96,Relax
15,12,9.75,-0.09,-0.4,1.11,30.8,2.955,Relax
15,12,9.875,-0.1,-0.4,1.12,30.8,2.96,Relax
15,12,10,-0.09,-0.4,1.11,30.8,2.935,Relax
15,12,10.125,-0.09,-0.4,1.12,30.8,2.96,Relax
15,12,10.25,-0.09,-0.4,1.11,30.6,2.974,Relax
15,12,10.375,-0.09,-0.4,1.11,30.6,2.96,Relax
15,12,10.5,-0.09,-0.4,1.11,30.6,2.974,Relax
15,12,10.625,-0.09,-0.4,1.11,30.6,2.974,Relax
15,12,10.75,-0.09,-0.4,1.11,30.6,2.96,Relax
15,12,10.875,-0.09,-0.4,1.11,30.6,2.96,Relax
15,12,11,-0.09,-0.4,1.11,30.6,2.96,Relax
15,12,11.125,-0.09,-0.41,1.11,30.6,2.96,Relax
15,12,11.25,-0.09,-0.4,1.11,30.6,2.96,Relax
15,12,11.375,-0.09,-0.41,1.11,30.6,2.96,Relax
15,12,11.5,-0.09,-0.41,1.11,30.6,2.96,Relax
15,12,11.625,-0.09,-0.41,1.12,30.6,2.96,Relax
15,12,11.75,-0.09,-0.4,1.11,30.6,2.96,Relax
15,12,11.875,-0.09,-0.4,1.11,30.6,2.96,Relax
15,12,12,-0.08,-0.4,1.11,30.6,2.96,Relax
15,12,12.125,-0.09,-0.4,1.11,30.6,2.96,Relax
15,12,12.25,-0.09,-0.4,1.12,30.6,2.96,Relax
15,12,12.375,-0.09,-0.41,1.12,30.6,2.979,Relax
15,12,12.5,-0.09,-0.41,1.12,30.6,2.96,Relax
15,12,12.625,-0.09,-0.4,1.12,30.6,2.979,Relax
15,12,12.75,-0.09,-0.41,1.11,30.6,2.96,Relax
15,12,12.875,-0.09,-0.4,1.11,30.6,2.96,Relax
15,12,13,-0.09,-0.4,1.11,30.6,2.96,Relax
15,12,13.125,-0.09,-0.41,1.11,30.6,2.974,Relax
15,12,13.25,-0.09,-0.4,1.12,30.6,2.96,Relax
15,12,13.375,-0.09,-0.4,1.12,30.6,2.96,Relax
15,12,13.5,-0.09,-0.4,1.12,30.6,2.979,Relax
15,12,13.625,-0.09,-0.41,1.12,30.6,2.96,Relax
15,12,13.75,-0.09,-0.41,1.12,30.6,2.979,Relax
15,12,13.875,-0.09,-0.4,1.12,30.6,2.96,Relax
15,12,14,-0.09,-0.4,1.11,30.6,2.974,Relax
15,12,14.125,-0.09,-0.4,1.12,30.6,2.979,Relax
15,12,14.25,-0.09,-0.4,1.12,30.6,2.979,Relax
15,12,14.375,-0.09,-0.41,1.11,30.6,2.96,Relax
15,12,14.5,-0.09,-0.4,1.12,30.6,2.96,Relax
15,12,14.625,-0.09,-0.41,1.11,30.6,2.979,Relax
15,12,14.75,-0.09,-0.41,1.11,30.6,2.979,Relax
15,12,14.875,-0.09,-0.41,1.11,30.6,2.979,Relax
15,12,15,-0.09,-0.4,1.11,30.6,2.96,Relax
15,12,15.125,-0.09,-0.4,1.12,30.6,2.96,Relax
15,12,15.25,-0.09,-0.4,1.12,30.6,2.979,Relax
15,12,15.375,-0.09,-0.4,1.11,30.6,2.979,Relax
15,12,15.5,-0.09,-0.41,1.12,30.6,2.979,Relax
15,12,15.625,-0.09,-0.41,1.11,30.6,2.979,Relax
15,12,15.75,-0.09,-0.4,1.12,30.6,2.979,Relax
15,12,15.875,-0.09,-0.41,1.11,30.6,2.979,Relax
15,12,16,-0.09,-0.4,1.11,30.6,2.979,Relax
15,12,16.125,-0.09,-0.4,1.12,30.6,2.979,Relax
15,12,16.25,-0.09,-0.41,1.12,30.6,2.979,Relax
15,12,16.375,-0.09,-0.41,1.12,30.6,2.979,Relax
15,12,16.5,-0.09,-0.4,1.12,30.6,2.979,Relax
15,12,16.625,-0.09,-0.4,1.11,30.6,2.979,Relax
15,12,16.75,-0.09,-0.41,1.12,30.6,2.979,Relax
15,12,16.875,-0.09,-0.41,1.11,30.6,2.979,Relax
15,12,17,-0.09,-0.4,1.11,30.6,2.979,Relax
15,12,17.125,-0.09,-0.41,1.11,30.6,2.979,Relax
15,12,17.25,-0.09,-0.4,1.11,30.6,2.979,Relax
15,12,17.375,-0.09,-0.41,1.11,30.6,2.979,Relax
15,12,17.5,-0.09,-0.4,1.12,30.6,2.994,Relax
15,12,17.625,-0.09,-0.41,1.11,30.6,2.979,Relax
15,12,17.75,-0.08,-0.41,1.11,30.6,2.979,Relax
15,12,17.875,-0.09,-0.41,1.11,30.6,2.979,Relax
15,12,18,-0.09,-0.4,1.11,30.6,2.979,Relax
15,12,18.125,-0.09,-0.4,1.11,30.6,2.979,Relax
15,12,18.25,-0.09,-0.41,1.11,30.6,2.979,Relax
15,12,18.375,-0.09,-0.41,1.11,30.6,2.979,Relax
15,12,18.5,-0.09,-0.4,1.12,30.6,2.979,Relax
15,12,18.625,-0.09,-0.4,1.11,30.6,2.979,Relax
15,12,18.75,-0.09,-0.4,1.11,30.6,2.979,Relax
15,12,18.875,-0.09,-0.41,1.12,30.6,2.979,Relax
15,12,19,-0.09,-0.4,1.11,30.6,2.979,Relax
15,12,19.125,-0.09,-0.41,1.12,30.6,2.979,Relax
15,12,19.25,-0.09,-0.41,1.11,30.6,2.979,Relax
15,12,19.375,-0.09,-0.41,1.11,30.6,2.979,Relax
15,12,19.5,-0.09,-0.41,1.12,30.6,2.979,Relax
15,12,19.625,-0.09,-0.4,1.11,30.6,2.979,Relax
15,12,19.75,-0.09,-0.4,1.12,30.6,2.979,Relax
15,12,19.875,-0.09,-0.4,1.12,30.6,2.979,Relax
15,12,20,-0.09,-0.4,1.12,30.6,2.979,Relax
15,12,20.125,-0.09,-0.4,1.11,30.6,2.979,Relax
15,12,20.25,-0.09,-0.4,1.11,30.6,2.979,Relax
15,12,20.375,-0.09,-0.4,1.12,30.6,2.979,Relax
15,12,20.5,-0.09,-0.4,1.12,30.6,2.979,Relax
15,12,20.625,-0.09,-0.4,1.12,30.6,2.979,Relax
15,12,20.75,-0.09,-0.4,1.11,30.6,2.979,Relax
15,12,20.875,-0.09,-0.41,1.11,30.6,2.979,Relax
15,12,21,-0.09,-0.4,1.12,30.6,2.979,Relax
15,12,21.125,-0.09,-0.41,1.11,30.6,2.984,Relax
15,12,21.25,-0.09,-0.41,1.11,30.6,2.984,Relax
15,12,21.375,-0.09,-0.4,1.11,30.6,3,Relax
15,12,21.5,-0.09,-0.4,1.11,30.6,2.984,Relax
15,12,21.625,-0.09,-0.41,1.12,30.6,2.979,Relax
15,12,21.75,-0.09,-0.41,1.12,30.6,3,Relax
15,12,21.875,-0.09,-0.41,1.11,30.6,2.979,Relax
15,12,22,-0.09,-0.41,1.11,30.6,2.979,Relax
15,12,22.125,-0.09,-0.41,1.11,30.6,2.979,Relax
15,12,22.25,-0.09,-0.41,1.11,30.6,2.979,Relax
15,12,22.375,-0.09,-0.41,1.11,30.6,2.984,Relax
15,12,22.5,-0.09,-0.4,1.12,30.6,2.984,Relax
15,12,22.625,-0.09,-0.41,1.11,30.6,2.984,Relax
15,12,22.75,-0.09,-0.4,1.11,30.6,2.984,Relax
15,12,22.875,-0.09,-0.4,1.11,30.6,2.984,Relax
15,12,23,-0.09,-0.41,1.12,30.6,3.005,Relax
15,12,23.125,-0.09,-0.4,1.12,30.6,2.984,Relax
15,12,23.25,-0.09,-0.4,1.11,30.6,3.005,Relax
15,12,23.375,-0.09,-0.4,1.11,30.6,3.005,Relax
15,12,23.5,-0.09,-0.41,1.11,30.6,3.005,Relax
15,12,23.625,-0.09,-0.4,1.12,30.6,3.005,Relax
15,12,23.75,-0.09,-0.4,1.12,30.6,2.984,Relax
15,12,23.875,-0.09,-0.4,1.11,30.6,3.005,Relax
15,12,24,-0.09,-0.41,1.12,30.6,3.005,Relax
15,12,24.125,-0.09,-0.41,1.11,30.6,3.005,Relax
15,12,24.25,-0.09,-0.41,1.11,30.6,3.005,Relax
15,12,24.375,-0.09,-0.4,1.11,30.6,3.005,Relax
15,12,24.5,-0.09,-0.4,1.11,30.6,3.02,Relax
15,12,24.625,-0.09,-0.41,1.11,30.6,3.005,Relax
15,12,24.75,-0.09,-0.41,1.12,30.6,3.005,Relax
15,12,24.875,-0.09,-0.4,1.12,30.6,3.005,Relax
15,12,25,-0.09,-0.4,1.11,30.6,3.005,Relax
15,12,25.125,-0.09,-0.41,1.11,30.6,3.005,Relax
15,12,25.25,-0.09,-0.41,1.11,30.6,3.005,Relax
15,12,25.375,-0.09,-0.4,1.11,30.6,3.005,Relax
15,12,25.5,-0.09,-0.41,1.12,30.6,3.005,Relax
15,12,25.625,-0.09,-0.41,1.12,30.6,3.005,Relax
15,12,25.75,-0.09,-0.4,1.11,30.6,3.005,Relax
15,12,25.875,-0.09,-0.4,1.12,30.6,3.005,Relax
15,12,26,-0.09,-0.41,1.12,30.6,3.005,Relax
15,12,26.125,-0.09,-0.4,1.11,30.6,3.005,Relax
15,12,26.25,-0.09,-0.41,1.11,30.6,3.005,Relax
15,12,26.375,-0.09,-0.41,1.11,30.6,3.005,Relax
15,12,26.5,-0.09,-0.4,1.11,30.6,3.005,Relax
15,12,26.625,-0.09,-0.41,1.11,30.6,3.005,Relax
15,12,26.75,-0.09,-0.4,1.11,30.6,3.005,Relax
15,12,26.875,-0.09,-0.41,1.11,30.6,3.005,Relax
15,12,27,-0.09,-0.41,1.11,30.6,3.005,Relax
15,12,27.125,-0.09,-0.41,1.12,30.6,3.005,Relax
15,12,27.25,-0.09,-0.41,1.12,30.6,3.005,Relax
15,12,27.375,-0.09,-0.41,1.11,30.6,3.005,Relax
15,12,27.5,-0.09,-0.41,1.11,30.6,3.005,Relax
15,12,27.625,-0.09,-0.41,1.11,30.6,3.005,Relax
15,12,27.75,-0.09,-0.41,1.11,30.6,3.005,Relax
15,12,27.875,-0.09,-0.4,1.11,30.6,3.005,Relax
15,12,28,-0.09,-0.4,1.12,30.6,3.005,Relax
15,12,28.125,-0.09,-0.4,1.13,30.6,3.005,Relax
15,12,28.25,-0.09,-0.4,1.11,30.6,3.02,Relax
15,12,28.375,-0.09,-0.41,1.12,30.6,3.005,Relax
15,12,28.5,-0.09,-0.41,1.11,30.6,3.005,Relax
15,12,28.625,-0.09,-0.41,1.12,30.6,3.005,Relax
15,12,28.75,-0.09,-0.4,1.11,30.6,3.005,Relax
