Hour,Minute,Second,AccZ,AccY,AccX,Temp,EDA,Label
15,14,59.75,-0.26,-0.61,0.99,30.4,0.042,Relax
15,14,59.875,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,0,-0.25,-0.61,0.99,30.4,0.042,Relax
15,15,0.125,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,0.25,-0.26,-0.62,0.99,30.1,0.042,Relax
15,15,0.375,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,0.5,-0.26,-0.61,0.99,30.1,0.042,Relax
15,15,0.625,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,0.75,-0.25,-0.61,0.99,30.4,0.042,Relax
15,15,0.875,-0.26,-0.61,0.98,30.4,0.042,Relax
15,15,1,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,1.125,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,1.25,-0.26,-0.61,0.98,30.4,0.042,Relax
15,15,1.375,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,1.5,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,1.625,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,1.75,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,1.875,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,2,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,2.125,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,2.25,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,2.375,-0.25,-0.61,0.99,30.4,0.042,Relax
15,15,2.5,-0.26,-0.61,0.99,30.1,0.042,Relax
15,15,2.625,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,2.75,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,2.875,-0.27,-0.62,0.98,30.6,0.042,Relax
15,15,3,-0.25,-0.61,1,30.6,0.042,Relax
15,15,3.125,-0.26,-0.62,0.97,30.6,0.042,Relax
15,15,3.25,-0.26,-0.62,0.98,30.6,0.042,Relax
15,15,3.375,-0.26,-0.61,0.99,30.1,0.042,Relax
15,15,3.5,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,3.625,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,3.75,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,3.875,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,4,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,4.125,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,4.25,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,4.375,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,4.5,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,4.625,-0.25,-0.61,0.99,30.4,0.042,Relax
15,15,4.75,-0.26,-0.61,0.98,30.4,0.042,Relax
15,15,4.875,-0.26,-0.62,0.98,30.4,0.042,Relax
15,15,5,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,5.125,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,5.25,-0.26,-0.61,0.98,30.4,0.042,Relax
15,15,5.375,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,5.5,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,5.625,-0.26,-0.61,0.98,30.4,0.042,Relax
15,15,5.75,-0.26,-0.61,0.98,30.4,0.042,Relax
15,15,5.875,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,6,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,6.125,-0.26,-0.62,0.99,30.4,0.042,Relax
15,15,6.25,-0.26,-0.62,0.99,30.4,0.042,Relax
15,15,6.375,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,6.5,-0.26,-0.61,0.98,30.4,0.042,Relax
15,15,6.625,-0.26,-0.61,0.98,30.4,0.042,Relax
15,15,6.75,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,6.875,-0.26,-0.62,0.98,30.4,0.042,Relax
15,15,7,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,7.125,-0.25,-0.61,0.99,30.4,0.042,Relax
15,15,7.25,-0.26,-0.62,0.99,30.4,0.042,Relax
15,15,7.375,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,7.5,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,7.625,-0.26,-0.61,0.98,30.4,0.042,Relax
15,15,7.75,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,7.875,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,8,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,8.125,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,8.25,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,8.375,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,8.5,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,8.625,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,8.75,-0.26,-0.61,0.98,30.4,0.042,Relax
15,15,8.875,-0.26,-0.61,0.98,30.4,0.042,Relax
15,15,9,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,9.125,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,9.25,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,9.375,-0.25,-0.61,1,30.4,0.042,Relax
15,15,9.5,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,9.625,-0.25,-0.62,0.99,30.4,0.042,Relax
15,15,9.75,-0.26,-0.61,0.98,30.4,0.042,Relax
15,15,9.875,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,10,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,10.125,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,10.25,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,10.375,-0.26,-0.61,0.98,30.4,0.042,Relax
15,15,10.5,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,10.625,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,10.75,-0.26,-0.61,0.98,30.4,0.042,Relax
15,15,10.875,-0.26,-0.61,0.98,30.4,0.042,Relax
15,15,11,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,11.125,-0.26,-0.61,0.98,30.4,0.042,Relax
15,15,11.25,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,11.375,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,11.5,-0.26,-0.61,0.98,30.4,0.042,Relax
15,15,11.625,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,11.75,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,11.875,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,12,-0.25,-0.61,0.99,30.4,0.042,Relax
15,15,12.125,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,12.25,-0.26,-0.61,0.98,30.4,0.042,Relax
15,15,12.375,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,12.5,-0.26,-0.62,0.98,30.4,0.042,Relax
15,15,12.625,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,12.75,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,12.875,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,13,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,13.125,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,13.25,-0.26,-0.61,0.98,30.4,0.042,Relax
15,15,13.375,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,13.5,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,13.625,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,13.75,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,13.875,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,14,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,14.125,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,14.25,-0.26,-0.62,0.99,30.4,0.042,Relax
15,15,14.375,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,14.5,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,14.625,-0.26,-0.61,0.98,30.4,0.042,Relax
15,15,14.75,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,14.875,-0.26,-0.61,0.98,30.4,0.042,Relax
15,15,15,-0.26,-0.61,0.98,30.4,0.042,Relax
15,15,15.125,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,15.25,-0.26,-0.62,0.99,30.4,0.042,Relax
15,15,15.375,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,15.5,-0.25,-0.61,0.99,30.4,0.042,Relax
15,15,15.625,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,15.75,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,15.875,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,16,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,16.125,-0.26,-0.61,0.98,30.4,0.042,Relax
15,15,16.25,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,16.375,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,16.5,-0.26,-0.61,0.98,30.4,0.042,Relax
15,15,16.625,-0.26,-0.62,0.99,30.4,0.042,Relax
15,15,16.75,-0.26,-0.61,0.98,30.6,0.042,Relax
15,15,16.875,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,17,-0.26,-0.61,0.98,30.4,0.042,Relax
15,15,17.125,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,17.25,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,17.375,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,17.5,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,17.625,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,17.75,-0.26,-0.62,0.99,30.4,0.042,Relax
15,15,17.875,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,18,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,18.125,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,18.25,-0.26,-0.61,0.98,30.6,0.042,Relax
15,15,18.375,-0.26,-0.61,0.98,30.4,0.042,Relax
15,15,18.5,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,18.625,-0.26,-0.61,0.98,30.4,0.042,Relax
15,15,18.75,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,18.875,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,19,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,19.125,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,19.25,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,19.375,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,19.5,-0.26,-0.62,0.99,30.6,0.042,Relax
15,15,19.625,-0.26,-0.61,0.98,30.6,0.042,Relax
15,15,19.75,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,19.875,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,20,-0.26,-0.61,0.98,30.6,0.042,Relax
15,15,20.125,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,20.25,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,20.375,-0.26,-0.61,0.98,30.4,0.042,Relax
15,15,20.5,-0.26,-0.61,0.98,30.6,0.042,Relax
15,15,20.625,-0.26,-0.62,0.99,30.4,0.042,Relax
15,15,20.75,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,20.875,-0.25,-0.61,0.99,30.6,0.042,Relax
15,15,21,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,21.125,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,21.25,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,21.375,-0.26,-0.61,0.98,30.4,0.042,Relax
15,15,21.5,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,21.625,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,21.75,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,21.875,-0.26,-0.61,0.99,30.6,0.044,Relax
15,15,22,-0.26,-0.61,0.98,30.4,0.042,Relax
15,15,22.125,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,22.25,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,22.375,-0.25,-0.61,0.99,30.6,0.042,Relax
15,15,22.5,-0.26,-0.61,0.99,30.4,0.042,Relax
15,15,22.625,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,22.75,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,22.875,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,23,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,23.125,-0.25,-0.61,0.99,30.6,0.042,Relax
15,15,23.25,-0.26,-0.61,0.98,30.6,0.042,Relax
15,15,23.375,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,23.5,-0.26,-0.61,0.98,30.6,0.042,Relax
15,15,23.625,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,23.75,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,23.875,-0.26,-0.61,0.98,30.6,0.042,Relax
15,15,24,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,24.125,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,24.25,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,24.375,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,24.5,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,24.625,-0.26,-0.61,0.98,30.6,0.042,Relax
15,15,24.75,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,24.875,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,25,-0.26,-0.62,0.98,30.6,0.042,Relax
15,15,25.125,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,25.25,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,25.375,-0.26,-0.62,0.99,30.4,0.042,Relax
15,15,25.5,-0.26,-0.61,0.98,30.6,0.042,Relax
15,15,25.625,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,25.75,-0.26,-0.61,0.98,30.6,0.042,Relax
15,15,25.875,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,26,-0.26,-0.61,0.98,30.6,0.042,Relax
15,15,26.125,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,26.25,-0.26,-0.62,0.99,30.6,0.042,Relax
15,15,26.375,-0.26,-0.62,0.99,30.6,0.042,Relax
15,15,26.5,-0.26,-0.61,0.98,30.6,0.042,Relax
15,15,26.625,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,26.75,-0.25,-0.62,0.98,30.6,0.042,Relax
15,15,26.875,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,27,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,27.125,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,27.25,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,27.375,-0.26,-0.62,0.99,30.6,0.042,Relax
15,15,27.5,-0.25,-0.62,0.99,30.6,0.042,Relax
15,15,27.625,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,27.75,-0.26,-0.62,0.98,30.6,0.042,Relax
15,15,27.875,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,28,-0.26,-0.62,0.99,30.6,0.042,Relax
15,15,28.125,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,28.25,-0.26,-0.61,0.98,30.6,0.042,Relax
15,15,28.375,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,28.5,-0.26,-0.61,0.98,30.6,0.042,Relax
15,15,28.625,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,28.75,-0.26,-0.61,0.98,30.6,0.042,Relax
15,15,28.875,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,29,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,29.125,-0.26,-0.62,0.99,30.6,0.042,Relax
15,15,29.25,-0.26,-0.62,0.98,30.6,0.042,Relax
15,15,29.375,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,29.5,-0.26,-0.61,0.98,30.6,0.042,Relax
15,15,29.625,-0.26,-0.61,0.98,30.6,0.042,Relax
15,15,29.75,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,29.875,-0.26,-0.61,0.98,30.6,0.042,Relax
15,15,30,-0.25,-0.61,0.99,30.6,0.042,Relax
15,15,30.125,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,30.25,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,30.375,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,30.5,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,30.625,-0.26,-0.61,0.98,30.6,0.042,Relax
15,15,30.75,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,30.875,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,31,-0.26,-0.62,0.99,30.6,0.042,Relax
15,15,31.125,-0.26,-0.61,0.98,30.6,0.042,Relax
15,15,31.25,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,31.375,-0.25,-0.62,0.98,30.6,0.042,Relax
15,15,31.5,-0.26,-0.62,0.98,30.6,0.042,Relax
15,15,31.625,-0.26,-0.62,0.99,30.6,0.042,Relax
15,15,31.75,-0.26,-0.61,0.98,30.6,0.042,Relax
15,15,31.875,-0.26,-0.61,0.98,30.6,0.042,Relax
15,15,32,-0.26,-0.62,0.99,30.6,0.042,Relax
15,15,32.125,-0.26,-0.61,0.99,30.6,0.044,Relax
15,15,32.25,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,32.375,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,32.5,-0.26,-0.61,0.98,30.6,0.042,Relax
15,15,32.625,-0.26,-0.61,0.98,30.6,0.042,Relax
15,15,32.75,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,32.875,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,33,-0.25,-0.61,0.98,30.6,0.042,Relax
15,15,33.125,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,33.25,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,33.375,-0.25,-0.61,0.99,30.6,0.042,Relax
15,15,33.5,-0.26,-0.62,0.98,30.6,0.042,Relax
15,15,33.625,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,33.75,-0.26,-0.62,0.99,30.6,0.042,Relax
15,15,33.875,-0.26,-0.61,0.99,30.6,0.044,Relax
15,15,34,-0.26,-0.61,0.98,30.6,0.042,Relax
15,15,34.125,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,34.25,-0.26,-0.61,0.98,30.6,0.042,Relax
15,15,34.375,-0.26,-0.61,0.98,30.6,0.042,Relax
15,15,34.5,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,34.625,-0.25,-0.61,0.99,30.6,0.042,Relax
15,15,34.75,-0.26,-0.61,0.98,30.6,0.042,Relax
15,15,34.875,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,35,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,35.125,-0.26,-0.61,0.98,30.6,0.042,Relax
15,15,35.25,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,35.375,-0.26,-0.61,0.98,30.6,0.042,Relax
15,15,35.5,-0.26,-0.61,0.98,30.8,0.042,Relax
15,15,35.625,-0.26,-0.61,0.98,30.6,0.042,Relax
15,15,35.75,-0.26,-0.61,0.99,30.8,0.042,Relax
15,15,35.875,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,36,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,36.125,-0.26,-0.62,0.98,30.6,0.042,Relax
15,15,36.25,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,36.375,-0.26,-0.61,0.98,30.6,0.042,Relax
15,15,36.5,-0.26,-0.62,0.99,30.6,0.042,Relax
15,15,36.625,-0.26,-0.61,0.98,30.6,0.042,Relax
15,15,36.75,-0.26,-0.62,0.99,30.6,0.042,Relax
15,15,36.875,-0.26,-0.62,0.98,30.6,0.042,Relax
15,15,37,-0.26,-0.61,0.98,30.6,0.042,Relax
15,15,37.125,-0.26,-0.61,0.98,30.6,0.042,Relax
15,15,37.25,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,37.375,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,37.5,-0.27,-0.61,0.98,30.6,0.042,Relax
15,15,37.625,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,37.75,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,37.875,-0.26,-0.62,0.99,30.6,0.042,Relax
15,15,38,-0.26,-0.61,0.99,30.8,0.042,Relax
15,15,38.125,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,38.25,-0.26,-0.61,0.99,30.8,0.042,Relax
15,15,38.375,-0.26,-0.61,0.99,30.8,0.042,Relax
15,15,38.5,-0.26,-0.62,0.99,30.8,0.042,Relax
15,15,38.625,-0.26,-0.61,0.98,30.6,0.042,Relax
15,15,38.75,-0.25,-0.61,0.98,30.8,0.042,Relax
15,15,38.875,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,39,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,39.125,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,39.25,-0.26,-0.61,0.99,30.8,0.042,Relax
15,15,39.375,-0.26,-0.61,0.99,30.8,0.042,Relax
15,15,39.5,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,39.625,-0.26,-0.61,0.98,30.8,0.042,Relax
15,15,39.75,-0.25,-0.61,0.99,30.6,0.042,Relax
15,15,39.875,-0.26,-0.61,0.98,30.6,0.042,Relax
15,15,40,-0.26,-0.61,0.99,30.8,0.042,Relax
15,15,40.125,-0.26,-0.61,0.99,30.8,0.042,Relax
15,15,40.25,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,40.375,-0.26,-0.61,0.98,30.6,0.042,Relax
15,15,40.5,-0.26,-0.61,0.98,30.8,0.042,Relax
15,15,40.625,-0.26,-0.61,0.98,30.6,0.042,Relax
15,15,40.75,-0.26,-0.62,0.99,30.8,0.042,Relax
15,15,40.875,-0.26,-0.61,0.99,30.8,0.042,Relax
15,15,41,-0.26,-0.61,0.98,30.6,0.042,Relax
15,15,41.125,-0.26,-0.61,0.98,30.6,0.042,Relax
15,15,41.25,-0.26,-0.62,0.99,30.8,0.042,Relax
15,15,41.375,-0.26,-0.62,0.98,30.8,0.042,Relax
15,15,41.5,-0.26,-0.61,0.98,30.6,0.044,Relax
15,15,41.625,-0.25,-0.61,0.99,30.8,0.042,Relax
15,15,41.75,-0.26,-0.61,0.99,30.8,0.042,Relax
15,15,41.875,-0.26,-0.61,0.98,30.6,0.042,Relax
15,15,42,-0.26,-0.61,0.99,30.6,0.044,Relax
15,15,42.125,-0.26,-0.61,0.99,30.8,0.042,Relax
15,15,42.25,-0.26,-0.61,0.99,30.8,0.042,Relax
15,15,42.375,-0.26,-0.61,0.98,30.8,0.042,Relax
15,15,42.5,-0.26,-0.61,0.99,30.8,0.042,Relax
15,15,42.625,-0.26,-0.61,0.99,30.8,0.042,Relax
15,15,42.75,-0.26,-0.61,0.99,30.8,0.042,Relax
15,15,42.875,-0.26,-0.61,0.98,30.6,0.042,Relax
15,15,43,-0.26,-0.62,0.99,30.8,0.042,Relax
15,15,43.125,-0.26,-0.62,0.99,30.8,0.042,Relax
15,15,43.25,-0.26,-0.61,0.99,30.8,0.042,Relax
15,15,43.375,-0.26,-0.62,0.98,30.6,0.042,Relax
15,15,43.5,-0.26,-0.61,0.98,30.8,0.042,Relax
15,15,43.625,-0.26,-0.61,0.99,30.8,0.042,Relax
15,15,43.75,-0.26,-0.62,0.98,30.8,0.042,Relax
15,15,43.875,-0.26,-0.61,0.99,30.8,0.042,Relax
15,15,44,-0.26,-0.61,0.98,30.8,0.042,Relax
15,15,44.125,-0.26,-0.62,0.98,30.8,0.042,Relax
15,15,44.25,-0.26,-0.62,0.98,30.8,0.042,Relax
15,15,44.375,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,44.5,-0.26,-0.62,0.98,30.8,0.042,Relax
15,15,44.625,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,44.75,-0.26,-0.61,0.98,30.8,0.042,Relax
15,15,44.875,-0.26,-0.61,0.98,30.8,0.042,Relax
15,15,45,-0.26,-0.61,0.99,30.8,0.042,Relax
15,15,45.125,-0.26,-0.61,0.99,30.8,0.042,Relax
15,15,45.25,-0.26,-0.62,0.98,30.8,0.042,Relax
15,15,45.375,-0.26,-0.61,0.99,30.8,0.042,Relax
15,15,45.5,-0.26,-0.62,0.99,30.8,0.042,Relax
15,15,45.625,-0.26,-0.61,0.98,30.8,0.042,Relax
15,15,45.75,-0.26,-0.61,0.98,30.8,0.042,Relax
15,15,45.875,-0.26,-0.61,0.98,30.8,0.042,Relax
15,15,46,-0.26,-0.61,0.99,30.8,0.042,Relax
15,15,46.125,-0.26,-0.62,0.99,30.8,0.042,Relax
15,15,46.25,-0.26,-0.61,0.99,30.8,0.042,Relax
15,15,46.375,-0.26,-0.61,0.98,30.8,0.042,Relax
15,15,46.5,-0.26,-0.62,0.98,30.8,0.042,Relax
15,15,46.625,-0.26,-0.61,0.99,30.8,0.042,Relax
15,15,46.75,-0.26,-0.61,0.98,30.8,0.042,Relax
15,15,46.875,-0.26,-0.62,0.99,30.8,0.042,Relax
15,15,47,-0.26,-0.61,0.99,30.6,0.042,Relax
15,15,47.125,-0.26,-0.62,0.98,30.8,0.042,Relax
15,15,47.25,-0.26,-0.61,0.99,30.8,0.042,Relax
15,15,47.375,-0.26,-0.61,0.99,30.8,0.042,Relax
15,15,47.5,-0.25,-0.61,0.98,30.8,0.042,Relax
15,15,47.625,-0.26,-0.62,0.98,30.8,0.042,Relax
15,15,47.75,-0.26,-0.61,0.99,30.8,0.042,Relax
15,15,47.875,-0.26,-0.61,0.99,30.8,0.042,Relax
15,15,48,-0.26,-0.62,0.99,30.8,0.044,Relax
15,15,48.125,-0.26,-0.62,0.99,30.8,0.042,Relax
15,15,48.25,-0.26,-0.61,0.99,30.8,0.044,Relax
15,15,48.375,-0.26,-0.62,0.99,30.8,0.042,Relax
15,15,48.5,-0.26,-0.62,0.98,30.8,0.042,Relax
15,15,48.625,-0.26,-0.62,0.98,30.8,0.042,Relax
15,15,48.75,-0.26,-0.61,0.98,30.8,0.042,Relax
15,15,48.875,-0.26,-0.61,0.98,30.8,0.042,Relax
15,15,49,-0.26,-0.61,0.98,30.8,0.042,Relax
15,15,49.125,-0.26,-0.61,0.98,30.8,0.042,Relax
15,15,49.25,-0.26,-0.61,0.99,30.8,0.042,Relax
15,15,49.375,-0.26,-0.61,0.98,30.8,0.042,Relax
15,15,49.5,-0.26,-0.61,0.99,30.8,0.042,Relax
15,15,49.625,-0.26,-0.61,0.98,30.8,0.042,Relax
15,15,49.75,-0.26,-0.61,0.98,30.8,0.042,Relax
15,15,49.875,-0.26,-0.61,0.98,30.8,0.042,Relax
15,15,50,-0.26,-0.61,0.98,30.8,0.042,Relax
15,15,50.125,-0.26,-0.61,0.98,30.8,0.042,Relax
15,15,50.25,-0.25,-0.62,0.99,30.8,0.042,Relax
15,15,50.375,-0.26,-0.61,0.98,30.8,0.042,Relax
15,15,50.5,-0.26,-0.61,0.98,30.8,0.042,Relax
15,15,50.625,-0.26,-0.61,0.98,30.8,0.042,Relax
15,15,50.75,-0.26,-0.61,0.98,30.8,0.042,Relax
15,15,50.875,-0.26,-0.61,0.98,30.8,0.044,Relax
15,15,51,-0.26,-0.61,0.99,30.8,0.042,Relax
15,15,51.125,-0.26,-0.61,0.98,30.8,0.042,Relax
15,15,51.25,-0.26,-0.61,0.98,30.8,0.042,Relax
