Hour,Minute,Second,AccZ,AccY,AccX,Temp,EDA,Label
16,16,32.75,-0.13,-0.37,1.13,31.6,3.121,Relax
16,16,32.875,-0.12,-0.38,1.12,31.6,3.099,Relax
16,16,33,-0.12,-0.37,1.13,31.6,3.094,Relax
16,16,33.125,-0.13,-0.37,1.13,31.6,3.094,Relax
16,16,33.25,-0.12,-0.38,1.13,31.6,3.072,Relax
16,16,33.375,-0.12,-0.38,1.12,31.6,3.067,Relax
16,16,33.5,-0.12,-0.38,1.13,31.6,3.067,Relax
16,16,33.625,-0.12,-0.37,1.13,31.6,3.062,Relax
16,16,33.75,-0.13,-0.37,1.13,31.6,3.041,Relax
16,16,33.875,-0.12,-0.37,1.12,31.6,3.041,Relax
16,16,34,-0.12,-0.38,1.13,31.6,3.041,Relax
16,16,34.125,-0.13,-0.36,1.12,31.6,3.041,Relax
16,16,34.25,-0.12,-0.37,1.12,31.6,3.041,Relax
16,16,34.375,-0.12,-0.38,1.11,31.6,3.02,Relax
16,16,34.5,-0.11,-0.36,1.12,31.6,3.015,Relax
16,16,34.625,-0.13,-0.37,1.12,31.6,3.015,Relax
16,16,34.75,-0.12,-0.37,1.12,31.6,3.015,Relax
16,16,34.875,-0.12,-0.38,1.12,31.6,3.015,Relax
16,16,35,-0.12,-0.37,1.12,31.6,2.994,Relax
16,16,35.125,-0.12,-0.37,1.13,31.6,3.01,Relax
16,16,35.25,-0.13,-0.37,1.13,31.6,2.989,Relax
16,16,35.375,-0.12,-0.38,1.12,31.6,2.989,Relax
16,16,35.5,-0.13,-0.37,1.12,31.6,2.989,Relax
16,16,35.625,-0.12,-0.37,1.13,31.6,2.989,Relax
16,16,35.75,-0.12,-0.37,1.12,31.6,2.984,Relax
16,16,35.875,-0.12,-0.38,1.12,31.6,2.984,Relax
16,16,36,-0.12,-0.38,1.12,31.6,2.964,Relax
16,16,36.125,-0.12,-0.37,1.12,31.6,2.964,Relax
16,16,36.25,-0.12,-0.37,1.13,31.6,2.964,Relax
16,16,36.375,-0.12,-0.37,1.13,31.6,2.964,Relax
16,16,36.5,-0.12,-0.38,1.12,31.6,2.964,Relax
16,16,36.625,-0.12,-0.37,1.13,31.6,2.964,Relax
16,16,36.75,-0.12,-0.37,1.12,31.6,2.944,Relax
16,16,36.875,-0.12,-0.37,1.12,31.6,2.944,Relax
16,16,37,-0.12,-0.37,1.13,31.6,2.944,Relax
16,16,37.125,-0.12,-0.37,1.13,31.6,2.944,Relax
16,16,37.25,-0.12,-0.37,1.13,31.6,2.939,Relax
16,16,37.375,-0.12,-0.37,1.12,31.6,2.939,Relax
16,16,37.5,-0.13,-0.38,1.13,31.6,2.939,Relax
16,16,37.625,-0.12,-0.36,1.13,31.6,2.919,Relax
16,16,37.75,-0.12,-0.37,1.12,31.6,2.919,Relax
16,16,37.875,-0.12,-0.37,1.13,31.6,2.939,Relax
16,16,38,-0.13,-0.38,1.12,31.6,2.939,Relax
16,16,38.125,-0.12,-0.37,1.13,31.6,2.919,Relax
16,16,38.25,-0.12,-0.37,1.13,31.6,2.914,Relax
16,16,38.375,-0.12,-0.37,1.13,31.6,2.914,Relax
16,16,38.5,-0.12,-0.37,1.12,31.6,2.914,Relax
16,16,38.625,-0.12,-0.37,1.13,31.6,2.914,Relax
16,16,38.75,-0.12,-0.37,1.12,31.6,2.914,Relax
16,16,38.875,-0.12,-0.37,1.13,31.6,2.914,Relax
16,16,39,-0.12,-0.37,1.12,31.6,2.914,Relax
16,16,39.125,-0.12,-0.37,1.13,31.6,2.894,Relax
16,16,39.25,-0.12,-0.37,1.13,31.6,2.914,Relax
16,16,39.375,-0.12,-0.37,1.12,31.6,2.914,Relax
16,16,39.5,-0.12,-0.37,1.12,31.6,2.914,Relax
16,16,39.625,-0.12,-0.37,1.13,31.6,2.919,Relax
16,16,39.75,-0.13,-0.37,1.12,31.6,2.944,Relax
16,16,39.875,-0.12,-0.38,1.13,31.6,2.964,Relax
16,16,40,-0.13,-0.37,1.13,31.6,2.969,Relax
16,16,40.125,-0.12,-0.37,1.12,31.6,2.994,Relax
16,16,40.25,-0.13,-0.37,1.12,31.6,2.994,Relax
16,16,40.375,-0.12,-0.37,1.13,31.6,3.02,Relax
16,16,40.5,-0.13,-0.37,1.12,31.6,3.041,Relax
16,16,40.625,-0.12,-0.36,1.12,31.6,3.041,Relax
16,16,40.75,-0.12,-0.37,1.12,31.6,3.041,Relax
16,16,40.875,-0.12,-0.38,1.13,31.6,3.041,Relax
16,16,41,-0.12,-0.37,1.12,31.6,3.041,Relax
16,16,41.125,-0.12,-0.37,1.12,31.6,3.041,Relax
16,16,41.25,-0.12,-0.37,1.13,31.6,3.02,Relax
16,16,41.375,-0.12,-0.37,1.12,31.6,3.02,Relax
16,16,41.5,-0.12,-0.37,1.12,31.6,3.015,Relax
16,16,41.625,-0.12,-0.37,1.13,31.6,2.994,Relax
16,16,41.75,-0.12,-0.37,1.12,31.6,2.989,Relax
16,16,41.875,-0.12,-0.37,1.12,31.6,2.989,Relax
16,16,42,-0.12,-0.37,1.13,31.6,2.964,Relax
16,16,42.125,-0.12,-0.37,1.13,31.6,2.964,Relax
16,16,42.25,-0.12,-0.38,1.13,31.6,2.964,Relax
16,16,42.375,-0.12,-0.37,1.12,31.6,2.944,Relax
16,16,42.5,-0.12,-0.37,1.12,31.6,2.944,Relax
16,16,42.625,-0.12,-0.36,1.13,31.6,2.939,Relax
16,16,42.75,-0.12,-0.37,1.12,31.6,2.919,Relax
16,16,42.875,-0.12,-0.37,1.12,31.6,2.914,Relax
16,16,43,-0.12,-0.37,1.12,31.6,2.914,Relax
16,16,43.125,-0.12,-0.37,1.13,31.6,2.914,Relax
16,16,43.25,-0.12,-0.37,1.12,31.6,2.894,Relax
16,16,43.375,-0.12,-0.38,1.12,31.6,2.889,Relax
16,16,43.5,-0.12,-0.38,1.12,31.6,2.889,Relax
16,16,43.625,-0.12,-0.37,1.13,31.6,2.889,Relax
16,16,43.75,-0.12,-0.37,1.12,31.6,2.889,Relax
16,16,43.875,-0.12,-0.38,1.12,31.6,2.889,Relax
16,16,44,-0.12,-0.37,1.12,31.6,2.889,Relax
16,16,44.125,-0.12,-0.37,1.12,31.6,2.87,Relax
16,16,44.25,-0.12,-0.37,1.12,31.6,2.87,Relax
16,16,44.375,-0.12,-0.37,1.13,31.6,2.87,Relax
16,16,44.5,-0.12,-0.37,1.12,31.6,2.87,Relax
16,16,44.625,-0.12,-0.37,1.12,31.6,2.865,Relax
16,16,44.75,-0.12,-0.37,1.13,31.6,2.865,Relax
16,16,44.875,-0.12,-0.37,1.12,31.6,2.865,Relax
16,16,45,-0.12,-0.37,1.12,31.6,2.865,Relax
16,16,45.125,-0.13,-0.37,1.12,31.6,2.845,Relax
16,16,45.25,-0.12,-0.36,1.13,31.6,2.845,Relax
16,16,45.375,-0.12,-0.38,1.12,31.6,2.84,Relax
16,16,45.5,-0.12,-0.37,1.12,31.6,2.84,Relax
16,16,45.625,-0.12,-0.37,1.12,31.6,2.845,Relax
16,16,45.75,-0.12,-0.37,1.13,31.6,2.845,Relax
16,16,45.875,-0.12,-0.37,1.12,31.6,2.865,Relax
16,16,46,-0.12,-0.37,1.12,31.6,2.865,Relax
16,16,46.125,-0.12,-0.37,1.12,31.6,2.87,Relax
16,16,46.25,-0.12,-0.37,1.12,31.6,2.889,Relax
16,16,46.375,-0.12,-0.37,1.13,31.6,2.889,Relax
16,16,46.5,-0.12,-0.37,1.13,31.6,2.889,Relax
16,16,46.625,-0.12,-0.37,1.12,31.6,2.894,Relax
16,16,46.75,-0.12,-0.37,1.12,31.6,2.914,Relax
16,16,46.875,-0.12,-0.37,1.13,31.6,2.909,Relax
16,16,47,-0.12,-0.37,1.12,31.6,2.894,Relax
16,16,47.125,-0.13,-0.37,1.13,31.6,2.894,Relax
16,16,47.25,-0.12,-0.37,1.13,31.6,2.894,Relax
16,16,47.375,-0.12,-0.37,1.12,31.6,2.889,Relax
16,16,47.5,-0.12,-0.37,1.12,31.6,2.889,Relax
16,16,47.625,-0.12,-0.37,1.12,31.6,2.889,Relax
16,16,47.75,-0.12,-0.37,1.13,31.6,2.889,Relax
16,16,47.875,-0.12,-0.37,1.13,31.6,2.889,Relax
16,16,48,-0.12,-0.37,1.12,31.6,2.889,Relax
16,16,48.125,-0.12,-0.37,1.12,31.6,2.889,Relax
16,16,48.25,-0.12,-0.37,1.12,31.6,2.889,Relax
16,16,48.375,-0.12,-0.37,1.12,31.6,2.894,Relax
16,16,48.5,-0.12,-0.37,1.12,31.6,2.919,Relax
16,16,48.625,-0.12,-0.37,1.12,31.6,2.944,Relax
16,16,48.75,-0.12,-0.37,1.12,31.6,2.964,Relax
16,16,48.875,-0.12,-0.37,1.12,31.6,2.964,Relax
16,16,49,-0.12,-0.37,1.13,31.6,2.964,Relax
16,16,49.125,-0.12,-0.37,1.13,31.6,2.989,Relax
16,16,49.25,-0.12,-0.37,1.12,31.6,2.989,Relax
16,16,49.375,-0.12,-0.37,1.12,31.6,2.989,Relax
16,16,49.5,-0.12,-0.37,1.12,31.6,2.984,Relax
16,16,49.625,-0.12,-0.37,1.12,31.6,2.964,Relax
16,16,49.75,-0.12,-0.37,1.12,31.6,2.964,Relax
16,16,49.875,-0.12,-0.36,1.13,31.6,2.964,Relax
16,16,50,-0.13,-0.37,1.13,31.6,2.964,Relax
16,16,50.125,-0.12,-0.38,1.12,31.6,2.944,Relax
16,16,50.25,-0.13,-0.37,1.12,31.6,2.939,Relax
16,16,50.375,-0.12,-0.37,1.13,31.6,2.919,Relax
16,16,50.5,-0.13,-0.37,1.13,31.6,2.914,Relax
16,16,50.625,-0.12,-0.37,1.12,31.6,2.914,Relax
16,16,50.75,-0.12,-0.37,1.12,31.6,2.894,Relax
16,16,50.875,-0.12,-0.37,1.12,31.6,2.889,Relax
16,16,51,-0.12,-0.37,1.12,31.6,2.889,Relax
16,16,51.125,-0.12,-0.37,1.13,31.6,2.889,Relax
16,16,51.25,-0.12,-0.37,1.12,31.6,2.87,Relax
16,16,51.375,-0.12,-0.37,1.12,31.6,2.87,Relax
16,16,51.5,-0.12,-0.37,1.12,31.6,2.87,Relax
16,16,51.625,-0.12,-0.37,1.12,31.6,2.865,Relax
16,16,51.75,-0.12,-0.37,1.13,31.6,2.845,Relax
16,16,51.875,-0.12,-0.37,1.13,31.6,2.865,Relax
16,16,52,-0.12,-0.37,1.12,31.6,2.845,Relax
16,16,52.125,-0.12,-0.37,1.13,31.6,2.84,Relax
16,16,52.25,-0.12,-0.37,1.12,31.6,2.84,Relax
16,16,52.375,-0.13,-0.37,1.13,31.6,2.84,Relax
16,16,52.5,-0.12,-0.36,1.12,31.6,2.84,Relax
16,16,52.625,-0.12,-0.37,1.12,31.6,2.821,Relax
16,16,52.75,-0.12,-0.38,1.12,31.6,2.816,Relax
16,16,52.875,-0.12,-0.37,1.12,31.6,2.816,Relax
16,16,53,-0.12,-0.36,1.13,31.6,2.816,Relax
16,16,53.125,-0.13,-0.37,1.12,31.6,2.816,Relax
16,16,53.25,-0.12,-0.37,1.12,31.6,2.816,Relax
16,16,53.375,-0.12,-0.37,1.12,31.6,2.793,Relax
16,16,53.5,-0.12,-0.37,1.13,31.6,2.793,Relax
16,16,53.625,-0.12,-0.38,1.12,31.6,2.793,Relax
16,16,53.75,-0.12,-0.37,1.13,31.6,2.793,Relax
16,16,53.875,-0.12,-0.37,1.12,31.6,2.793,Relax
16,16,54,-0.13,-0.37,1.12,31.6,2.793,Relax
16,16,54.125,-0.12,-0.37,1.12,31.6,2.793,Relax
16,16,54.25,-0.12,-0.37,1.12,31.6,2.793,Relax
16,16,54.375,-0.12,-0.37,1.13,31.6,2.793,Relax
16,16,54.5,-0.12,-0.37,1.12,31.6,2.793,Relax
16,16,54.625,-0.12,-0.37,1.12,31.6,2.793,Relax
16,16,54.75,-0.12,-0.37,1.13,31.6,2.774,Relax
16,16,54.875,-0.13,-0.37,1.12,31.6,2.774,Relax
16,16,55,-0.13,-0.37,1.12,31.6,2.774,Relax
16,16,55.125,-0.12,-0.37,1.13,31.6,2.769,Relax
16,16,55.25,-0.12,-0.37,1.12,31.6,2.769,Relax
16,16,55.375,-0.12,-0.37,1.11,31.4,2.769,Relax
16,16,55.5,-0.12,-0.37,1.12,31.6,2.769,Relax
16,16,55.625,-0.12,-0.36,1.13,31.6,2.769,Relax
16,16,55.75,-0.12,-0.37,1.12,31.6,2.769,Relax
16,16,55.875,-0.11,-0.37,1.13,31.6,2.769,Relax
16,16,56,-0.12,-0.37,1.12,31.6,2.746,Relax
16,16,56.125,-0.12,-0.37,1.13,31.6,2.746,Relax
16,16,56.25,-0.12,-0.38,1.12,31.6,2.746,Relax
16,16,56.375,-0.12,-0.37,1.13,31.6,2.746,Relax
16,16,56.5,-0.12,-0.37,1.12,31.6,2.746,Relax
16,16,56.625,-0.12,-0.37,1.12,31.6,2.746,Relax
16,16,56.75,-0.12,-0.37,1.12,31.6,2.746,Relax
16,16,56.875,-0.12,-0.37,1.13,31.6,2.746,Relax
16,16,57,-0.12,-0.37,1.13,31.6,2.741,Relax
16,16,57.125,-0.12,-0.37,1.13,31.6,2.741,Relax
16,16,57.25,-0.12,-0.37,1.13,31.6,2.741,Relax
16,16,57.375,-0.12,-0.37,1.12,31.6,2.723,Relax
16,16,57.5,-0.12,-0.37,1.13,31.6,2.723,Relax
16,16,57.625,-0.13,-0.37,1.12,31.6,2.723,Relax
16,16,57.75,-0.12,-0.37,1.13,31.6,2.723,Relax
16,16,57.875,-0.12,-0.37,1.12,31.6,2.723,Relax
16,16,58,-0.13,-0.37,1.12,31.6,2.741,Relax
16,16,58.125,-0.12,-0.37,1.12,31.6,2.723,Relax
16,16,58.25,-0.13,-0.37,1.12,31.6,2.741,Relax
16,16,58.375,-0.13,-0.37,1.13,31.6,2.751,Relax
16,16,58.5,-0.12,-0.37,1.12,31.6,2.769,Relax
16,16,58.625,-0.11,-0.36,1.12,31.6,2.774,Relax
16,16,58.75,-0.12,-0.37,1.12,31.6,2.774,Relax
16,16,58.875,-0.12,-0.37,1.12,31.6,2.793,Relax
16,16,59,-0.12,-0.37,1.12,31.6,2.793,Relax
16,16,59.125,-0.12,-0.37,1.12,31.6,2.811,Relax
16,16,59.25,-0.12,-0.37,1.12,31.6,2.798,Relax
16,16,59.375,-0.12,-0.37,1.12,31.6,2.816,Relax
16,16,59.5,-0.12,-0.37,1.13,31.6,2.811,Relax
16,16,59.625,-0.12,-0.37,1.13,31.6,2.811,Relax
16,16,59.75,-0.12,-0.37,1.12,31.6,2.793,Relax
16,16,59.875,-0.12,-0.37,1.12,31.6,2.793,Relax
16,17,0,-0.12,-0.37,1.12,31.6,2.793,Relax
16,17,0.125,-0.12,-0.37,1.12,31.6,2.793,Relax
16,17,0.25,-0.12,-0.37,1.12,31.6,2.793,Relax
16,17,0.375,-0.12,-0.37,1.13,31.6,2.774,Relax
16,17,0.5,-0.12,-0.37,1.12,31.6,2.774,Relax
16,17,0.625,-0.12,-0.37,1.12,31.6,2.769,Relax
16,17,0.75,-0.12,-0.37,1.12,31.6,2.769,Relax
16,17,0.875,-0.12,-0.37,1.12,31.6,2.751,Relax
16,17,1,-0.12,-0.37,1.12,31.6,2.746,Relax
16,17,1.125,-0.12,-0.37,1.12,31.6,2.746,Relax
16,17,1.25,-0.12,-0.37,1.12,31.6,2.746,Relax
16,17,1.375,-0.12,-0.37,1.12,31.6,2.741,Relax
16,17,1.5,-0.12,-0.37,1.12,31.6,2.723,Relax
16,17,1.625,-0.12,-0.37,1.12,31.6,2.723,Relax
16,17,1.75,-0.12,-0.37,1.13,31.6,2.723,Relax
16,17,1.875,-0.12,-0.37,1.12,31.6,2.723,Relax
16,17,2,-0.12,-0.37,1.12,31.6,2.723,Relax
16,17,2.125,-0.12,-0.37,1.13,31.6,2.723,Relax
16,17,2.25,-0.12,-0.37,1.12,31.4,2.705,Relax
16,17,2.375,-0.12,-0.37,1.12,31.6,2.705,Relax
16,17,2.5,-0.11,-0.37,1.12,31.6,2.705,Relax
16,17,2.625,-0.12,-0.37,1.12,31.6,2.7,Relax
16,17,2.75,-0.12,-0.37,1.12,31.6,2.7,Relax
16,17,2.875,-0.12,-0.37,1.12,31.6,2.7,Relax
16,17,3,-0.12,-0.37,1.13,31.6,2.7,Relax
16,17,3.125,-0.12,-0.37,1.11,31.6,2.7,Relax
16,17,3.25,-0.12,-0.37,1.12,31.6,2.7,Relax
16,17,3.375,-0.12,-0.37,1.12,31.6,2.7,Relax
16,17,3.5,-0.12,-0.37,1.12,31.6,2.682,Relax
16,17,3.625,-0.12,-0.37,1.12,31.6,2.695,Relax
16,17,3.75,-0.12,-0.37,1.12,31.6,2.677,Relax
16,17,3.875,-0.12,-0.37,1.13,31.6,2.677,Relax
16,17,4,-0.12,-0.37,1.13,31.6,2.677,Relax
16,17,4.125,-0.12,-0.37,1.12,31.6,2.677,Relax
16,17,4.25,-0.12,-0.37,1.13,31.6,2.677,Relax
16,17,4.375,-0.12,-0.37,1.12,31.6,2.673,Relax
16,17,4.5,-0.12,-0.37,1.12,31.6,2.673,Relax
16,17,4.625,-0.12,-0.37,1.12,31.6,2.655,Relax
16,17,4.75,-0.12,-0.37,1.13,31.6,2.673,Relax
16,17,4.875,-0.12,-0.37,1.12,31.6,2.673,Relax
16,17,5,-0.12,-0.37,1.13,31.6,2.655,Relax
16,17,5.125,-0.12,-0.37,1.13,31.6,2.655,Relax
16,17,5.25,-0.12,-0.37,1.12,31.6,2.655,Relax
16,17,5.375,-0.12,-0.37,1.12,31.6,2.655,Relax
16,17,5.5,-0.13,-0.37,1.12,31.6,2.655,Relax
16,17,5.625,-0.12,-0.37,1.12,31.6,2.655,Relax
16,17,5.75,-0.12,-0.37,1.12,31.6,2.655,Relax
16,17,5.875,-0.12,-0.37,1.12,31.6,2.638,Relax
16,17,6,-0.12,-0.37,1.13,31.6,2.655,Relax
16,17,6.125,-0.12,-0.36,1.13,31.6,2.638,Relax
16,17,6.25,-0.12,-0.37,1.12,31.6,2.638,Relax
16,17,6.375,-0.12,-0.38,1.12,31.6,2.638,Relax
16,17,6.5,-0.12,-0.37,1.12,31.6,2.638,Relax
16,17,6.625,-0.12,-0.36,1.13,31.6,2.633,Relax
16,17,6.75,-0.12,-0.38,1.12,31.6,2.633,Relax
16,17,6.875,-0.12,-0.37,1.12,31.6,2.633,Relax
16,17,7,-0.12,-0.38,1.12,31.6,2.633,Relax
16,17,7.125,-0.12,-0.37,1.12,31.6,2.633,Relax
16,17,7.25,-0.12,-0.37,1.12,31.6,2.633,Relax
16,17,7.375,-0.12,-0.38,1.13,31.6,2.616,Relax
16,17,7.5,-0.12,-0.38,1.12,31.6,2.616,Relax
16,17,7.625,-0.12,-0.37,1.13,31.6,2.633,Relax
16,17,7.75,-0.12,-0.37,1.12,31.6,2.633,Relax
16,17,7.875,-0.12,-0.37,1.11,31.6,2.633,Relax
16,17,8,-0.12,-0.37,1.12,31.6,2.611,Relax
16,17,8.125,-0.12,-0.37,1.12,31.4,2.611,Relax
16,17,8.25,-0.12,-0.37,1.12,31.6,2.611,Relax
16,17,8.375,-0.12,-0.37,1.12,31.6,2.611,Relax
16,17,8.5,-0.12,-0.36,1.12,31.6,2.611,Relax
16,17,8.625,-0.12,-0.37,1.13,31.6,2.611,Relax
16,17,8.75,-0.13,-0.37,1.12,31.6,2.611,Relax
16,17,8.875,-0.12,-0.37,1.13,31.6,2.606,Relax
16,17,9,-0.12,-0.37,1.12,31.6,2.606,Relax
16,17,9.125,-0.13,-0.37,1.12,31.6,2.589,Relax
16,17,9.25,-0.12,-0.37,1.13,31.6,2.606,Relax
16,17,9.375,-0.12,-0.37,1.13,31.4,2.589,Relax
16,17,9.5,-0.12,-0.37,1.12,31.6,2.589,Relax
16,17,9.625,-0.12,-0.37,1.12,31.6,2.589,Relax
16,17,9.75,-0.12,-0.37,1.12,31.6,2.589,Relax
16,17,9.875,-0.12,-0.37,1.12,31.6,2.589,Relax
16,17,10,-0.12,-0.37,1.13,31.4,2.589,Relax
16,17,10.125,-0.12,-0.37,1.13,31.6,2.589,Relax
16,17,10.25,-0.12,-0.37,1.12,31.6,2.584,Relax
16,17,10.375,-0.12,-0.37,1.12,31.6,2.584,Relax
16,17,10.5,-0.12,-0.37,1.13,31.4,2.584,Relax
16,17,10.625,-0.12,-0.37,1.13,31.6,2.584,Relax
16,17,10.75,-0.12,-0.37,1.13,31.6,2.568,Relax
16,17,10.875,-0.12,-0.37,1.12,31.6,2.584,Relax
16,17,11,-0.12,-0.37,1.12,31.6,2.568,Relax
16,17,11.125,-0.12,-0.37,1.12,31.6,2.568,Relax
16,17,11.25,-0.12,-0.37,1.13,31.6,2.584,Relax
16,17,11.375,-0.12,-0.37,1.12,31.6,2.568,Relax
16,17,11.5,-0.12,-0.37,1.12,31.6,2.568,Relax
16,17,11.625,-0.12,-0.37,1.12,31.6,2.568,Relax
16,17,11.75,-0.13,-0.37,1.12,31.6,2.568,Relax
16,17,11.875,-0.11,-0.37,1.12,31.6,2.568,Relax
16,17,12,-0.12,-0.38,1.12,31.6,2.568,Relax
16,17,12.125,-0.12,-0.37,1.12,31.6,2.568,Relax
16,17,12.25,-0.13,-0.37,1.13,31.6,2.568,Relax
16,17,12.375,-0.12,-0.37,1.11,31.6,2.568,Relax
16,17,12.5,-0.12,-0.37,1.12,31.6,2.551,Relax
16,17,12.625,-0.12,-0.37,1.13,31.6,2.568,Relax
16,17,12.75,-0.12,-0.37,1.12,31.6,2.551,Relax
16,17,12.875,-0.12,-0.37,1.12,31.6,2.551,Relax
16,17,13,-0.12,-0.37,1.12,31.6,2.546,Relax
16,17,13.125,-0.12,-0.37,1.12,31.6,2.546,Relax
16,17,13.25,-0.12,-0.37,1.12,31.6,2.546,Relax
16,17,13.375,-0.12,-0.37,1.12,31.6,2.546,Relax
16,17,13.5,-0.12,-0.37,1.12,31.4,2.546,Relax
16,17,13.625,-0.12,-0.37,1.12,31.6,2.546,Relax
16,17,13.75,-0.12,-0.37,1.12,31.6,2.546,Relax
16,17,13.875,-0.12,-0.37,1.13,31.6,2.546,Relax
16,17,14,-0.12,-0.37,1.12,31.6,2.546,Relax
16,17,14.125,-0.12,-0.37,1.12,31.6,2.546,Relax
16,17,14.25,-0.12,-0.37,1.13,31.6,2.546,Relax
16,17,14.375,-0.12,-0.37,1.12,31.6,2.542,Relax
16,17,14.5,-0.12,-0.37,1.12,31.6,2.542,Relax
16,17,14.625,-0.12,-0.37,1.13,31.6,2.525,Relax
16,17,14.75,-0.13,-0.37,1.12,31.6,2.525,Relax
16,17,14.875,-0.12,-0.38,1.12,31.6,2.525,Relax
16,17,15,-0.12,-0.37,1.12,31.6,2.525,Relax
16,17,15.125,-0.12,-0.37,1.13,31.6,2.525,Relax
16,17,15.25,-0.12,-0.37,1.13,31.6,2.525,Relax
16,17,15.375,-0.12,-0.37,1.12,31.6,2.525,Relax
16,17,15.5,-0.12,-0.37,1.13,31.6,2.525,Relax
16,17,15.625,-0.12,-0.37,1.12,31.6,2.525,Relax
16,17,15.75,-0.12,-0.37,1.13,31.6,2.525,Relax
16,17,15.875,-0.12,-0.37,1.12,31.6,2.525,Relax
16,17,16,-0.12,-0.37,1.13,31.6,2.525,Relax
16,17,16.125,-0.12,-0.37,1.13,31.6,2.52,Relax
16,17,16.25,-0.12,-0.37,1.11,31.6,2.525,Relax
16,17,16.375,-0.12,-0.38,1.12,31.4,2.52,Relax
16,17,16.5,-0.12,-0.37,1.13,31.6,2.52,Relax
16,17,16.625,-0.12,-0.37,1.13,31.6,2.52,Relax
16,17,16.75,-0.12,-0.37,1.12,31.6,2.52,Relax
16,17,16.875,-0.12,-0.37,1.12,31.6,2.52,Relax
16,17,17,-0.12,-0.37,1.13,31.6,2.52,Relax
16,17,17.125,-0.12,-0.37,1.12,31.4,2.52,Relax
16,17,17.25,-0.12,-0.37,1.13,31.4,2.52,Relax
16,17,17.375,-0.12,-0.37,1.12,31.6,2.52,Relax
16,17,17.5,-0.13,-0.37,1.12,31.6,2.52,Relax
16,17,17.625,-0.12,-0.37,1.12,31.6,2.504,Relax
16,17,17.75,-0.12,-0.37,1.12,31.6,2.504,Relax
16,17,17.875,-0.12,-0.37,1.12,31.6,2.504,Relax
16,17,18,-0.12,-0.37,1.12,31.6,2.493,Relax
16,17,18.125,-0.12,-0.37,1.12,31.6,2.504,Relax
16,17,18.25,-0.12,-0.37,1.13,31.6,2.504,Relax
16,17,18.375,-0.12,-0.37,1.13,31.6,2.504,Relax
16,17,18.5,-0.12,-0.37,1.12,31.6,2.504,Relax
16,17,18.625,-0.12,-0.37,1.13,31.6,2.504,Relax
16,17,18.75,-0.12,-0.37,1.13,31.6,2.504,Relax
16,17,18.875,-0.12,-0.37,1.12,31.4,2.504,Relax
16,17,19,-0.12,-0.37,1.12,31.4,2.504,Relax
16,17,19.125,-0.12,-0.37,1.13,31.6,2.504,Relax
16,17,19.25,-0.12,-0.37,1.12,31.6,2.504,Relax
16,17,19.375,-0.12,-0.37,1.13,31.6,2.504,Relax
16,17,19.5,-0.12,-0.37,1.13,31.6,2.504,Relax
16,17,19.625,-0.12,-0.37,1.12,31.6,2.504,Relax
16,17,19.75,-0.12,-0.37,1.12,31.6,2.488,Relax
16,17,19.875,-0.12,-0.37,1.12,31.6,2.488,Relax
16,17,20,-0.12,-0.37,1.12,31.6,2.488,Relax
16,17,20.125,-0.12,-0.37,1.12,31.6,2.483,Relax
16,17,20.25,-0.12,-0.37,1.12,31.6,2.483,Relax
16,17,20.375,-0.12,-0.37,1.12,31.6,2.483,Relax
16,17,20.5,-0.12,-0.37,1.13,31.6,2.483,Relax
16,17,20.625,-0.13,-0.37,1.12,31.4,2.483,Relax
16,17,20.75,-0.12,-0.38,1.12,31.6,2.483,Relax
16,17,20.875,-0.12,-0.36,1.13,31.6,2.483,Relax
16,17,21,-0.12,-0.37,1.12,31.6,2.483,Relax
16,17,21.125,-0.12,-0.38,1.12,31.6,2.483,Relax
16,17,21.25,-0.12,-0.37,1.12,31.6,2.483,Relax
16,17,21.375,-0.12,-0.37,1.12,31.6,2.483,Relax
16,17,21.5,-0.12,-0.38,1.13,31.6,2.483,Relax
16,17,21.625,-0.12,-0.37,1.12,31.4,2.483,Relax
16,17,21.75,-0.12,-0.37,1.13,31.6,2.479,Relax
16,17,21.875,-0.12,-0.37,1.12,31.6,2.463,Relax
16,17,22,-0.12,-0.37,1.12,31.6,2.463,Relax
16,17,22.125,-0.12,-0.37,1.12,31.6,2.463,Relax
16,17,22.25,-0.12,-0.37,1.12,31.4,2.463,Relax
16,17,22.375,-0.12,-0.37,1.12,31.6,2.463,Relax
16,17,22.5,-0.12,-0.36,1.13,31.6,2.463,Relax
16,17,22.625,-0.12,-0.37,1.12,31.6,2.463,Relax
16,17,22.75,-0.12,-0.37,1.12,31.6,2.463,Relax
16,17,22.875,-0.12,-0.37,1.12,31.6,2.463,Relax
16,17,23,-0.12,-0.37,1.12,31.6,2.463,Relax
16,17,23.125,-0.12,-0.37,1.12,31.4,2.463,Relax
16,17,23.25,-0.12,-0.37,1.13,31.6,2.458,Relax
16,17,23.375,-0.12,-0.37,1.13,31.6,2.458,Relax
16,17,23.5,-0.12,-0.38,1.12,31.4,2.458,Relax
16,17,23.625,-0.12,-0.37,1.12,31.6,2.458,Relax
16,17,23.75,-0.12,-0.37,1.12,31.6,2.442,Relax
16,17,23.875,-0.12,-0.37,1.12,31.6,2.458,Relax
16,17,24,-0.12,-0.38,1.12,31.6,2.458,Relax
16,17,24.125,-0.12,-0.37,1.13,31.6,2.458,Relax
16,17,24.25,-0.12,-0.37,1.13,31.6,2.442,Relax
