Hour,Minute,Second,AccZ,AccY,AccX,Temp,EDA,Label
13,25,26.625,-1.11,-0.43,0.39,30.8,0.312,PhysicalStress
13,25,26.75,-1.05,-0.36,0.31,30.6,0.316,PhysicalStress
13,25,26.875,-0.93,-0.35,0.24,30.6,0.316,PhysicalStress
13,25,27,-1.05,-0.41,0.2,30.6,0.316,PhysicalStress
13,25,27.125,-0.97,-0.35,0.17,30.6,0.316,PhysicalStress
13,25,27.25,-1,-0.4,0.26,30.6,0.312,PhysicalStress
13,25,27.375,-0.97,-0.42,0.36,30.8,0.316,PhysicalStress
13,25,27.5,-1.03,-0.46,0.4,30.6,0.313,PhysicalStress
13,25,27.625,-1.16,-0.43,0.33,30.6,0.313,PhysicalStress
13,25,27.75,-1.03,-0.4,0.3,30.8,0.313,PhysicalStress
13,25,27.875,-0.99,-0.33,0.25,30.8,0.313,PhysicalStress
13,25,28,-0.9,-0.32,0.27,30.8,0.312,PhysicalStress
13,25,28.125,-0.9,-0.38,0.3,30.6,0.316,PhysicalStress
13,25,28.25,-1,-0.49,0.49,30.6,0.316,PhysicalStress
13,25,28.375,-1.02,-0.43,0.34,30.6,0.316,PhysicalStress
13,25,28.5,-1.04,-0.46,0.37,30.6,0.316,PhysicalStress
13,25,28.625,-1.08,-0.45,0.35,30.6,0.316,PhysicalStress
13,25,28.75,-0.96,-0.37,0.27,30.6,0.316,PhysicalStress
13,25,28.875,-1.07,-0.42,0.22,30.6,0.316,PhysicalStress
13,25,29,-0.94,-0.35,0.2,30.6,0.316,PhysicalStress
13,25,29.125,-0.92,-0.38,0.26,30.6,0.316,PhysicalStress
13,25,29.25,-0.92,-0.42,0.37,30.6,0.316,PhysicalStress
13,25,29.375,-1.04,-0.48,0.44,30.6,0.316,PhysicalStress
13,25,29.5,-1.03,-0.48,0.43,30.8,0.316,PhysicalStress
13,25,29.625,-1.19,-0.5,0.32,30.6,0.316,PhysicalStress
13,25,29.75,-1.01,-0.41,0.27,30.6,0.316,PhysicalStress
13,25,29.875,-0.9,-0.24,0.3,30.6,0.316,PhysicalStress
13,25,30,-0.99,-0.29,0.31,30.6,0.316,PhysicalStress
13,25,30.125,-0.94,-0.54,0.5,30.6,0.316,PhysicalStress
13,25,30.25,-0.91,-0.44,0.35,30.8,0.316,PhysicalStress
13,25,30.375,-1.02,-0.45,0.26,30.8,0.316,PhysicalStress
13,25,30.5,-1.15,-0.45,0.35,30.8,0.313,PhysicalStress
13,25,30.625,-1.03,-0.41,0.34,30.6,0.312,PhysicalStress
13,25,30.75,-0.93,-0.35,0.26,30.6,0.316,PhysicalStress
13,25,30.875,-1.06,-0.45,0.26,30.6,0.316,PhysicalStress
13,25,31,-0.99,-0.32,0.18,30.6,0.316,PhysicalStress
13,25,31.125,-0.91,-0.37,0.25,30.6,0.316,PhysicalStress
13,25,31.25,-0.99,-0.43,0.36,30.6,0.313,PhysicalStress
13,25,31.375,-1.18,-0.46,0.39,30.8,0.312,PhysicalStress
13,25,31.5,-1.08,-0.45,0.37,30.6,0.313,PhysicalStress
13,25,31.625,-0.89,-0.34,0.27,30.6,0.316,PhysicalStress
13,25,31.75,-1.02,-0.35,0.23,30.6,0.316,PhysicalStress
13,25,31.875,-0.95,-0.34,0.27,30.8,0.316,PhysicalStress
13,25,32,-0.91,-0.38,0.41,30.6,0.316,PhysicalStress
13,25,32.125,-0.97,-0.41,0.33,30.6,0.316,PhysicalStress
13,25,32.25,-1.31,-0.49,0.39,30.6,0.313,PhysicalStress
13,25,32.375,-0.92,-0.4,0.33,30.6,0.316,PhysicalStress
13,25,32.5,-1.1,-0.39,0.23,30.6,0.316,PhysicalStress
13,25,32.625,-0.97,-0.34,0.16,30.6,0.316,PhysicalStress
13,25,32.75,-0.97,-0.34,0.18,30.8,0.316,PhysicalStress
13,25,32.875,-0.95,-0.39,0.31,30.6,0.316,PhysicalStress
13,25,33,-1,-0.43,0.41,30.6,0.316,PhysicalStress
13,25,33.125,-1.24,-0.44,0.4,30.8,0.313,PhysicalStress
13,25,33.25,-0.89,-0.39,0.39,30.6,0.316,PhysicalStress
13,25,33.375,-1.06,-0.39,0.25,30.6,0.316,PhysicalStress
13,25,33.5,-0.89,-0.3,0.2,30.6,0.316,PhysicalStress
13,25,33.625,-0.87,-0.37,0.33,30.6,0.316,PhysicalStress
13,25,33.75,-0.96,-0.44,0.47,30.6,0.316,PhysicalStress
13,25,33.875,-1.14,-0.46,0.42,30.6,0.316,PhysicalStress
13,25,34,-1.15,-0.46,0.37,30.6,0.316,PhysicalStress
13,25,34.125,-0.93,-0.35,0.24,30.6,0.316,PhysicalStress
13,25,34.25,-1.05,-0.38,0.18,30.6,0.316,PhysicalStress
13,25,34.375,-0.89,-0.34,0.2,30.6,0.312,PhysicalStress
13,25,34.5,-0.89,-0.43,0.33,30.6,0.316,PhysicalStress
13,25,34.625,-1.07,-0.5,0.46,30.6,0.316,PhysicalStress
13,25,34.75,-1.16,-0.46,0.47,30.6,0.316,PhysicalStress
13,25,34.875,-0.94,-0.33,0.32,30.6,0.316,PhysicalStress
13,25,35,-0.97,-0.3,0.28,30.6,0.316,PhysicalStress
13,25,35.125,-0.83,-0.33,0.29,30.6,0.316,PhysicalStress
13,25,35.25,-0.83,-0.44,0.42,30.6,0.316,PhysicalStress
13,25,35.375,-1.3,-0.53,0.45,30.6,0.316,PhysicalStress
13,25,35.5,-1.11,-0.49,0.42,30.6,0.313,PhysicalStress
13,25,35.625,-1.07,-0.38,0.22,30.6,0.316,PhysicalStress
13,25,35.75,-0.85,-0.29,0.15,30.6,0.312,PhysicalStress
13,25,35.875,-0.8,-0.36,0.23,30.6,0.316,PhysicalStress
13,25,36,-1.34,-0.47,0.33,30.8,0.313,PhysicalStress
13,25,36.125,-1.15,-0.37,0.38,30.6,0.316,PhysicalStress
13,25,36.25,-0.87,-0.28,0.4,30.6,0.312,PhysicalStress
13,25,36.375,-0.88,-0.31,0.33,30.6,0.316,PhysicalStress
13,25,36.5,-0.86,-0.29,0.28,30.6,0.316,PhysicalStress
13,25,36.625,-1.09,-0.49,0.49,30.6,0.316,PhysicalStress
13,25,36.75,-1.25,-0.44,0.46,30.8,0.312,PhysicalStress
13,25,36.875,-1.07,-0.37,0.32,30.6,0.316,PhysicalStress
13,25,37,-0.85,-0.33,0.19,30.6,0.313,PhysicalStress
13,25,37.125,-0.74,-0.34,0.18,30.6,0.316,PhysicalStress
13,25,37.25,-1.28,-0.49,0.36,30.6,0.312,PhysicalStress
13,25,37.375,-1.25,-0.41,0.34,30.6,0.313,PhysicalStress
13,25,37.5,-0.94,-0.34,0.37,30.6,0.316,PhysicalStress
13,25,37.625,-0.76,-0.31,0.26,30.6,0.312,PhysicalStress
13,25,37.75,-0.86,-0.36,0.35,30.6,0.316,PhysicalStress
13,25,37.875,-1.23,-0.44,0.44,30.8,0.316,PhysicalStress
13,25,38,-1.14,-0.38,0.37,30.6,0.312,PhysicalStress
13,25,38.125,-1.17,-0.43,0.25,30.6,0.316,PhysicalStress
13,25,38.25,-0.81,-0.25,0.17,30.6,0.316,PhysicalStress
13,25,38.375,-0.75,-0.37,0.26,30.6,0.316,PhysicalStress
13,25,38.5,-1.34,-0.6,0.39,30.6,0.316,PhysicalStress
13,25,38.625,-1.1,-0.47,0.36,30.6,0.316,PhysicalStress
13,25,38.75,-0.91,-0.33,0.27,30.6,0.312,PhysicalStress
13,25,38.875,-0.77,-0.32,0.25,30.6,0.312,PhysicalStress
13,25,39,-0.8,-0.37,0.43,30.6,0.313,PhysicalStress
13,25,39.125,-1.41,-0.52,0.46,30.6,0.312,PhysicalStress
13,25,39.25,-1.06,-0.45,0.4,30.6,0.316,PhysicalStress
13,25,39.375,-1.07,-0.44,0.19,30.6,0.316,PhysicalStress
13,25,39.5,-0.74,-0.25,0.11,30.6,0.316,PhysicalStress
13,25,39.625,-0.95,-0.45,0.29,30.6,0.316,PhysicalStress
13,25,39.75,-1.43,-0.49,0.4,30.6,0.316,PhysicalStress
13,25,39.875,-0.94,-0.28,0.29,30.6,0.316,PhysicalStress
13,25,40,-0.78,-0.33,0.27,30.6,0.312,PhysicalStress
13,25,40.125,-0.84,-0.36,0.33,30.6,0.313,PhysicalStress
13,25,40.25,-1.31,-0.45,0.44,30.6,0.316,PhysicalStress
13,25,40.375,-1.09,-0.42,0.44,30.6,0.316,PhysicalStress
13,25,40.5,-1.24,-0.43,0.27,30.6,0.313,PhysicalStress
13,25,40.625,-0.75,-0.23,0.13,30.6,0.316,PhysicalStress
13,25,40.75,-0.74,-0.36,0.3,30.6,0.316,PhysicalStress
13,25,40.875,-1.41,-0.52,0.38,30.6,0.316,PhysicalStress
13,25,41,-0.95,-0.27,0.3,30.6,0.316,PhysicalStress
13,25,41.125,-0.87,-0.29,0.33,30.6,0.312,PhysicalStress
13,25,41.25,-0.74,-0.33,0.31,30.6,0.316,PhysicalStress
13,25,41.375,-1.08,-0.38,0.42,30.6,0.313,PhysicalStress
13,25,41.5,-1.29,-0.41,0.42,30.6,0.313,PhysicalStress
13,25,41.625,-1.11,-0.38,0.3,30.6,0.316,PhysicalStress
13,25,41.75,-0.74,-0.3,0.2,30.6,0.316,PhysicalStress
13,25,41.875,-0.73,-0.34,0.23,30.6,0.316,PhysicalStress
13,25,42,-1.44,-0.52,0.38,30.8,0.316,PhysicalStress
13,25,42.125,-1.12,-0.4,0.34,30.6,0.316,PhysicalStress
13,25,42.25,-0.99,-0.21,0.3,30.6,0.316,PhysicalStress
13,25,42.375,-0.69,-0.29,0.26,30.6,0.316,PhysicalStress
13,25,42.5,-0.87,-0.36,0.38,30.6,0.316,PhysicalStress
13,25,42.625,-1.4,-0.48,0.39,30.8,0.313,PhysicalStress
13,25,42.75,-1.12,-0.51,0.51,30.6,0.319,PhysicalStress
13,25,42.875,-1.13,-0.48,0.37,30.6,0.316,PhysicalStress
13,25,43,-0.84,-0.2,0.09,30.6,0.312,PhysicalStress
13,25,43.125,-0.95,-0.33,0.17,30.6,0.316,PhysicalStress
13,25,43.25,-1.29,-0.41,0.23,30.6,0.316,PhysicalStress
13,25,43.375,-1.16,-0.46,0.49,30.6,0.316,PhysicalStress
13,25,43.5,-0.78,-0.44,0.45,30.6,0.316,PhysicalStress
13,25,43.625,-0.71,-0.41,0.32,30.6,0.316,PhysicalStress
13,25,43.75,-1.36,-0.5,0.36,30.6,0.313,PhysicalStress
13,25,43.875,-1.27,-0.48,0.47,30.8,0.313,PhysicalStress
13,25,44,-1.2,-0.41,0.3,30.6,0.316,PhysicalStress
13,25,44.125,-0.76,-0.2,0.1,30.6,0.316,PhysicalStress
13,25,44.25,-0.77,-0.31,0.2,30.6,0.316,PhysicalStress
13,25,44.375,-1.32,-0.44,0.28,30.6,0.316,PhysicalStress
13,25,44.5,-1.15,-0.38,0.35,30.6,0.316,PhysicalStress
13,25,44.625,-0.89,-0.47,0.42,30.6,0.316,PhysicalStress
13,25,44.75,-0.75,-0.43,0.35,30.6,0.316,PhysicalStress
13,25,44.875,-1.22,-0.47,0.35,30.6,0.316,PhysicalStress
13,25,45,-1.29,-0.48,0.48,30.6,0.316,PhysicalStress
13,25,45.125,-1.28,-0.36,0.3,30.8,0.312,PhysicalStress
13,25,45.25,-0.88,-0.23,0.14,30.6,0.316,PhysicalStress
13,25,45.375,-0.68,-0.27,0.21,30.6,0.316,PhysicalStress
13,25,45.5,-1.09,-0.45,0.36,30.6,0.316,PhysicalStress
13,25,45.625,-1.18,-0.47,0.38,30.6,0.313,PhysicalStress
13,25,45.75,-1.07,-0.43,0.43,30.6,0.316,PhysicalStress
13,25,45.875,-0.68,-0.37,0.29,30.6,0.316,PhysicalStress
13,25,46,-0.87,-0.45,0.35,30.6,0.316,PhysicalStress
13,25,46.125,-1.54,-0.53,0.42,30.6,0.312,PhysicalStress
13,25,46.25,-1.05,-0.34,0.25,30.6,0.316,PhysicalStress
13,25,46.375,-0.85,-0.4,0.25,30.6,0.312,PhysicalStress
13,25,46.5,-0.76,-0.32,0.2,30.6,0.316,PhysicalStress
13,25,46.625,-1.32,-0.51,0.32,30.6,0.318,PhysicalStress
13,25,46.75,-0.94,-0.38,0.3,30.6,0.316,PhysicalStress
13,25,46.875,-1.02,-0.4,0.35,30.6,0.316,PhysicalStress
13,25,47,-0.69,-0.36,0.33,30.6,0.316,PhysicalStress
13,25,47.125,-0.94,-0.47,0.46,30.6,0.315,PhysicalStress
13,25,47.25,-1.4,-0.5,0.58,30.6,0.316,PhysicalStress
13,25,47.375,-1.19,-0.25,0.3,30.6,0.319,PhysicalStress
13,25,47.5,-0.91,-0.38,0.25,30.6,0.316,PhysicalStress
13,25,47.625,-0.77,-0.3,0.16,30.6,0.316,PhysicalStress
13,25,47.75,-1.15,-0.47,0.36,30.6,0.312,PhysicalStress
13,25,47.875,-1.05,-0.38,0.33,30.6,0.316,PhysicalStress
13,25,48,-1.05,-0.35,0.32,30.6,0.313,PhysicalStress
13,25,48.125,-0.78,-0.41,0.31,30.6,0.316,PhysicalStress
13,25,48.25,-0.9,-0.45,0.39,30.8,0.312,PhysicalStress
13,25,48.375,-1.51,-0.59,0.47,30.6,0.316,PhysicalStress
13,25,48.5,-1.28,-0.28,0.25,30.6,0.319,PhysicalStress
13,25,48.625,-1.01,-0.44,0.26,30.6,0.316,PhysicalStress
13,25,48.75,-0.78,-0.22,0.09,30.6,0.313,PhysicalStress
13,25,48.875,-1.13,-0.44,0.27,30.6,0.313,PhysicalStress
13,25,49,-1.01,-0.38,0.37,30.6,0.316,PhysicalStress
13,25,49.125,-1.21,-0.4,0.45,30.6,0.316,PhysicalStress
13,25,49.25,-0.73,-0.41,0.34,30.8,0.316,PhysicalStress
13,25,49.375,-0.96,-0.46,0.43,30.6,0.316,PhysicalStress
13,25,49.5,-1.45,-0.48,0.44,30.6,0.313,PhysicalStress
13,25,49.625,-1.08,-0.33,0.33,30.6,0.316,PhysicalStress
13,25,49.75,-0.85,-0.4,0.31,30.6,0.319,PhysicalStress
13,25,49.875,-0.79,-0.29,0.21,30.6,0.316,PhysicalStress
13,25,50,-1.38,-0.46,0.32,30.6,0.316,PhysicalStress
13,25,50.125,-1,-0.38,0.31,30.6,0.316,PhysicalStress
13,25,50.25,-1.03,-0.37,0.34,30.6,0.313,PhysicalStress
13,25,50.375,-0.73,-0.37,0.32,30.6,0.316,PhysicalStress
13,25,50.5,-0.91,-0.42,0.41,30.6,0.316,PhysicalStress
13,25,50.625,-1.42,-0.51,0.49,30.6,0.316,PhysicalStress
13,25,50.75,-1.26,-0.35,0.29,30.6,0.319,PhysicalStress
13,25,50.875,-0.88,-0.4,0.25,30.6,0.318,PhysicalStress
13,25,51,-0.75,-0.27,0.13,30.6,0.313,PhysicalStress
13,25,51.125,-1.37,-0.46,0.25,30.6,0.316,PhysicalStress
13,25,51.25,-1.08,-0.32,0.29,30.6,0.316,PhysicalStress
13,25,51.375,-1.13,-0.42,0.45,30.6,0.312,PhysicalStress
13,25,51.5,-0.7,-0.4,0.32,30.6,0.316,PhysicalStress
13,25,51.625,-1,-0.49,0.4,30.6,0.316,PhysicalStress
13,25,51.75,-1.48,-0.47,0.43,30.6,0.316,PhysicalStress
13,25,51.875,-1.17,-0.1,0.18,30.6,0.316,PhysicalStress
13,25,52,-0.84,-0.4,0.23,30.6,0.316,PhysicalStress
13,25,52.125,-0.74,-0.25,0.12,30.6,0.316,PhysicalStress
13,25,52.25,-1.25,-0.49,0.28,30.6,0.316,PhysicalStress
13,25,52.375,-1.05,-0.42,0.34,30.6,0.316,PhysicalStress
13,25,52.5,-1.09,-0.41,0.41,30.6,0.316,PhysicalStress
13,25,52.625,-0.74,-0.38,0.33,30.6,0.316,PhysicalStress
13,25,52.75,-0.97,-0.42,0.42,30.6,0.316,PhysicalStress
13,25,52.875,-1.36,-0.42,0.44,30.6,0.316,PhysicalStress
13,25,53,-1.17,-0.37,0.23,30.6,0.316,PhysicalStress
13,25,53.125,-0.72,-0.24,0.15,30.6,0.316,PhysicalStress
13,25,53.25,-0.76,-0.32,0.25,30.6,0.319,PhysicalStress
13,25,53.375,-1.43,-0.49,0.34,30.6,0.313,PhysicalStress
13,25,53.5,-0.99,-0.31,0.28,30.6,0.316,PhysicalStress
13,25,53.625,-0.88,-0.34,0.37,30.6,0.316,PhysicalStress
13,25,53.75,-0.74,-0.34,0.3,30.6,0.316,PhysicalStress
13,25,53.875,-1.29,-0.43,0.41,30.6,0.316,PhysicalStress
13,25,54,-1.21,-0.36,0.4,30.6,0.316,PhysicalStress
13,25,54.125,-1.1,-0.39,0.26,30.6,0.316,PhysicalStress
13,25,54.25,-0.64,-0.24,0.15,30.6,0.316,PhysicalStress
13,25,54.375,-0.9,-0.35,0.22,30.6,0.316,PhysicalStress
13,25,54.5,-1.48,-0.35,0.26,30.6,0.316,PhysicalStress
13,25,54.625,-1.19,-0.27,0.33,30.6,0.318,PhysicalStress
13,25,54.75,-0.61,-0.25,0.39,30.6,0.319,PhysicalStress
13,25,54.875,-0.83,-0.32,0.34,30.6,0.316,PhysicalStress
13,25,55,-1.44,-0.42,0.29,30.6,0.316,PhysicalStress
13,25,55.125,-1.15,-0.45,0.45,30.6,0.319,PhysicalStress
13,25,55.25,-1.04,-0.47,0.3,30.6,0.316,PhysicalStress
13,25,55.375,-0.71,-0.28,0.13,30.6,0.316,PhysicalStress
13,25,55.5,-1.15,-0.36,0.22,30.6,0.318,PhysicalStress
13,25,55.625,-1.32,-0.31,0.2,30.6,0.316,PhysicalStress
13,25,55.75,-0.99,-0.36,0.33,30.6,0.316,PhysicalStress
13,25,55.875,-0.72,-0.38,0.33,30.6,0.316,PhysicalStress
13,25,56,-0.88,-0.43,0.39,30.6,0.316,PhysicalStress
13,25,56.125,-1.41,-0.51,0.42,30.6,0.319,PhysicalStress
13,25,56.25,-1.13,-0.5,0.53,30.6,0.319,PhysicalStress
13,25,56.375,-1.32,-0.53,0.45,30.6,0.316,PhysicalStress
13,25,56.5,-0.83,-0.15,0.1,30.6,0.316,PhysicalStress
13,25,56.625,-0.77,-0.32,0.25,30.6,0.316,PhysicalStress
13,25,56.75,-1.24,-0.43,0.33,30.6,0.319,PhysicalStress
13,25,56.875,-1.27,-0.43,0.4,30.6,0.316,PhysicalStress
13,25,57,-0.88,-0.45,0.41,30.6,0.316,PhysicalStress
13,25,57.125,-0.66,-0.42,0.39,30.6,0.316,PhysicalStress
13,25,57.25,-1.4,-0.54,0.42,30.6,0.316,PhysicalStress
13,25,57.375,-1.33,-0.48,0.5,30.6,0.316,PhysicalStress
13,25,57.5,-1.35,-0.29,0.21,30.6,0.316,PhysicalStress
13,25,57.625,-0.73,-0.15,0.07,30.6,0.316,PhysicalStress
13,25,57.75,-0.66,-0.34,0.28,30.6,0.316,PhysicalStress
13,25,57.875,-1.3,-0.49,0.44,30.6,0.319,PhysicalStress
13,25,58,-1.2,-0.38,0.27,30.6,0.316,PhysicalStress
13,25,58.125,-0.85,-0.41,0.38,30.6,0.312,PhysicalStress
13,25,58.25,-0.69,-0.45,0.38,30.6,0.316,PhysicalStress
13,25,58.375,-1.48,-0.53,0.43,30.6,0.319,PhysicalStress
13,25,58.5,-1.21,-0.42,0.5,30.6,0.313,PhysicalStress
13,25,58.625,-1.27,-0.55,0.52,30.6,0.316,PhysicalStress
13,25,58.75,-0.77,-0.19,0.12,30.6,0.316,PhysicalStress
13,25,58.875,-0.74,-0.34,0.27,30.6,0.319,PhysicalStress
13,25,59,-1.26,-0.43,0.46,30.6,0.316,PhysicalStress
13,25,59.125,-1.11,-0.35,0.37,30.6,0.316,PhysicalStress
13,25,59.25,-0.83,-0.38,0.37,30.6,0.316,PhysicalStress
13,25,59.375,-0.82,-0.44,0.43,30.6,0.319,PhysicalStress
13,25,59.5,-1.44,-0.51,0.46,30.6,0.318,PhysicalStress
13,25,59.625,-1.11,-0.45,0.43,30.6,0.316,PhysicalStress
13,25,59.75,-1.06,-0.54,0.26,30.6,0.316,PhysicalStress
13,25,59.875,-0.93,-0.35,0.1,30.6,0.319,PhysicalStress
13,26,0,-1,-0.34,0.21,30.8,0.318,PhysicalStress
13,26,0.125,-1.33,-0.41,0.28,30.6,0.318,PhysicalStress
13,26,0.25,-0.98,-0.31,0.31,30.6,0.316,PhysicalStress
13,26,0.375,-0.77,-0.49,0.42,30.6,0.318,PhysicalStress
13,26,0.5,-0.86,-0.61,0.39,30.6,0.319,PhysicalStress
13,26,0.625,-1.39,-0.71,0.27,30.6,0.318,PhysicalStress
13,26,0.75,-1.26,-0.52,0.24,30.6,0.319,PhysicalStress
13,26,0.875,-1.2,-0.43,0.2,30.6,0.316,PhysicalStress
13,26,1,-0.63,-0.17,0.12,30.6,0.319,PhysicalStress
13,26,1.125,-0.77,-0.5,0.33,30.6,0.319,PhysicalStress
13,26,1.25,-1.34,-0.54,0.34,30.6,0.318,PhysicalStress
13,26,1.375,-1.15,-0.49,0.31,30.6,0.319,PhysicalStress
13,26,1.5,-0.7,-0.39,0.29,30.6,0.319,PhysicalStress
13,26,1.625,-0.81,-0.39,0.33,30.6,0.316,PhysicalStress
13,26,1.75,-1.4,-0.49,0.37,30.6,0.318,PhysicalStress
13,26,1.875,-1.12,-0.5,0.55,30.6,0.318,PhysicalStress
13,26,2,-1.15,-0.47,0.42,30.6,0.319,PhysicalStress
13,26,2.125,-0.78,-0.2,0.13,30.6,0.318,PhysicalStress
13,26,2.25,-1.07,-0.35,0.22,30.6,0.318,PhysicalStress
13,26,2.375,-1.26,-0.35,0.28,30.6,0.318,PhysicalStress
13,26,2.5,-1.08,-0.4,0.4,30.6,0.316,PhysicalStress
13,26,2.625,-0.66,-0.37,0.4,30.6,0.319,PhysicalStress
13,26,2.75,-0.78,-0.4,0.4,30.6,0.319,PhysicalStress
13,26,2.875,-1.48,-0.52,0.46,30.6,0.318,PhysicalStress
13,26,3,-1.17,-0.53,0.47,30.6,0.319,PhysicalStress
13,26,3.125,-1.03,-0.47,0.29,30.6,0.319,PhysicalStress
13,26,3.25,-0.76,-0.19,0.06,30.6,0.319,PhysicalStress
13,26,3.375,-1.22,-0.36,0.17,30.6,0.319,PhysicalStress
13,26,3.5,-1.32,-0.32,0.24,30.6,0.318,PhysicalStress
13,26,3.625,-1.01,-0.39,0.39,30.6,0.319,PhysicalStress
13,26,3.75,-0.57,-0.38,0.36,30.6,0.319,PhysicalStress
13,26,3.875,-0.83,-0.39,0.42,30.6,0.319,PhysicalStress
13,26,4,-1.44,-0.52,0.45,30.6,0.319,PhysicalStress
13,26,4.125,-1.2,-0.47,0.31,30.6,0.319,PhysicalStress
13,26,4.25,-0.83,-0.42,0.25,30.6,0.319,PhysicalStress
13,26,4.375,-0.67,-0.32,0.17,30.6,0.318,PhysicalStress
13,26,4.5,-1.41,-0.46,0.27,30.6,0.318,PhysicalStress
13,26,4.625,-1.13,-0.32,0.27,30.6,0.319,PhysicalStress
13,26,4.75,-1.03,-0.38,0.43,30.6,0.318,PhysicalStress
13,26,4.875,-0.63,-0.38,0.37,30.6,0.318,PhysicalStress
13,26,5,-0.9,-0.45,0.38,30.6,0.319,PhysicalStress
13,26,5.125,-1.47,-0.5,0.5,30.6,0.319,PhysicalStress
13,26,5.25,-1.34,-0.23,0.21,30.6,0.319,PhysicalStress
13,26,5.375,-0.83,-0.31,0.16,30.6,0.319,PhysicalStress
13,26,5.5,-0.74,-0.27,0.12,30.6,0.318,PhysicalStress
13,26,5.625,-1.27,-0.43,0.24,30.6,0.318,PhysicalStress
13,26,5.75,-1.12,-0.37,0.33,30.6,0.318,PhysicalStress
13,26,5.875,-1.07,-0.42,0.46,30.6,0.318,PhysicalStress
13,26,6,-0.67,-0.39,0.33,30.6,0.319,PhysicalStress
13,26,6.125,-1.06,-0.43,0.43,30.6,0.322,PhysicalStress
13,26,6.25,-1.32,-0.43,0.47,30.6,0.319,PhysicalStress
13,26,6.375,-1.18,-0.38,0.3,30.6,0.319,PhysicalStress
13,26,6.5,-0.82,-0.31,0.24,30.6,0.319,PhysicalStress
13,26,6.625,-0.74,-0.32,0.27,30.6,0.324,PhysicalStress
13,26,6.75,-1.32,-0.49,0.45,30.6,0.319,PhysicalStress
13,26,6.875,-1,-0.35,0.32,30.6,0.318,PhysicalStress
13,26,7,-0.92,-0.35,0.36,30.6,0.321,PhysicalStress
13,26,7.125,-0.68,-0.33,0.33,30.6,0.321,PhysicalStress
13,26,7.25,-1.14,-0.43,0.52,30.6,0.319,PhysicalStress
13,26,7.375,-1.27,-0.44,0.55,30.6,0.32,PhysicalStress
13,26,7.5,-1.18,-0.37,0.28,30.6,0.319,PhysicalStress
13,26,7.625,-0.7,-0.26,0.16,30.6,0.324,PhysicalStress
13,26,7.75,-0.84,-0.33,0.26,30.6,0.324,PhysicalStress
13,26,7.875,-1.4,-0.38,0.3,30.6,0.321,PhysicalStress
13,26,8,-1.07,-0.31,0.38,30.6,0.324,PhysicalStress
13,26,8.125,-0.79,-0.33,0.48,30.6,0.324,PhysicalStress
13,26,8.25,-0.76,-0.37,0.3,30.6,0.323,PhysicalStress
13,26,8.375,-1.28,-0.45,0.39,30.6,0.323,PhysicalStress
13,26,8.5,-1.3,-0.43,0.42,30.6,0.324,PhysicalStress
13,26,8.625,-1.15,-0.42,0.32,30.6,0.327,PhysicalStress
13,26,8.75,-0.78,-0.3,0.23,30.6,0.327,PhysicalStress
13,26,8.875,-0.85,-0.36,0.28,30.6,0.329,PhysicalStress
13,26,9,-1.34,-0.38,0.29,30.6,0.33,PhysicalStress
13,26,9.125,-0.99,-0.35,0.37,30.6,0.333,PhysicalStress
13,26,9.25,-0.91,-0.42,0.46,30.6,0.333,PhysicalStress
13,26,9.375,-0.74,-0.41,0.39,30.6,0.333,PhysicalStress
13,26,9.5,-1.24,-0.48,0.46,30.6,0.334,PhysicalStress
13,26,9.625,-1.32,-0.43,0.46,30.6,0.335,PhysicalStress
13,26,9.75,-1.26,-0.36,0.24,30.6,0.334,PhysicalStress
13,26,9.875,-0.77,-0.24,0.13,30.6,0.335,PhysicalStress
13,26,10,-0.71,-0.28,0.2,30.6,0.334,PhysicalStress
13,26,10.125,-1.35,-0.49,0.3,30.6,0.334,PhysicalStress
13,26,10.25,-1.14,-0.39,0.37,30.6,0.334,PhysicalStress
13,26,10.375,-0.77,-0.41,0.42,30.8,0.334,PhysicalStress
13,26,10.5,-0.74,-0.43,0.37,30.8,0.335,PhysicalStress
13,26,10.625,-1.41,-0.57,0.22,30.8,0.335,PhysicalStress
13,26,10.75,-1.36,-0.44,0.38,30.8,0.338,PhysicalStress
13,26,10.875,-1.26,-0.45,0.28,30.6,0.341,PhysicalStress
13,26,11,-0.67,-0.14,0.03,30.6,0.341,PhysicalStress
13,26,11.125,-0.69,-0.29,0.24,30.6,0.346,PhysicalStress
13,26,11.25,-1.49,-0.48,0.38,30.6,0.346,PhysicalStress
13,26,11.375,-1.13,-0.34,0.35,30.6,0.346,PhysicalStress
13,26,11.5,-0.79,-0.43,0.45,30.6,0.352,PhysicalStress
13,26,11.625,-0.67,-0.36,0.32,30.6,0.352,PhysicalStress
13,26,11.75,-1.27,-0.46,0.38,30.6,0.352,PhysicalStress
13,26,11.875,-1.44,-0.52,0.6,30.6,0.354,PhysicalStress
13,26,12,-1.24,-0.39,0.36,30.6,0.358,PhysicalStress
13,26,12.125,-0.77,-0.17,0.05,30.6,0.36,PhysicalStress
13,26,12.25,-0.84,-0.28,0.16,30.6,0.363,PhysicalStress
13,26,12.375,-1.4,-0.42,0.3,30.6,0.363,PhysicalStress
13,26,12.5,-1.16,-0.4,0.44,30.6,0.363,PhysicalStress
13,26,12.625,-0.81,-0.45,0.47,30.6,0.36,PhysicalStress
13,26,12.75,-0.82,-0.41,0.39,30.6,0.358,PhysicalStress
