Hour,Minute,Second,AccZ,AccY,AccX,Temp,EDA,Label
14,16,13.25,-0.17,-0.49,1.07,29.9,0.45,Relax
14,16,13.375,-0.17,-0.49,1.08,29.7,0.45,Relax
14,16,13.5,-0.17,-0.49,1.07,29.9,0.45,Relax
14,16,13.625,-0.17,-0.49,1.07,29.7,0.447,Relax
14,16,13.75,-0.17,-0.49,1.07,29.7,0.447,Relax
14,16,13.875,-0.17,-0.49,1.07,29.7,0.447,Relax
14,16,14,-0.17,-0.49,1.08,29.7,0.447,Relax
14,16,14.125,-0.17,-0.49,1.08,29.7,0.447,Relax
14,16,14.25,-0.17,-0.49,1.08,29.7,0.447,Relax
14,16,14.375,-0.17,-0.49,1.07,29.7,0.447,Relax
14,16,14.5,-0.17,-0.49,1.07,29.7,0.447,Relax
14,16,14.625,-0.17,-0.49,1.08,29.7,0.447,Relax
14,16,14.75,-0.17,-0.49,1.07,29.7,0.447,Relax
14,16,14.875,-0.17,-0.49,1.07,29.7,0.444,Relax
14,16,15,-0.17,-0.5,1.07,29.9,0.447,Relax
14,16,15.125,-0.17,-0.49,1.07,29.9,0.444,Relax
14,16,15.25,-0.17,-0.49,1.07,29.7,0.447,Relax
14,16,15.375,-0.17,-0.5,1.07,29.9,0.444,Relax
14,16,15.5,-0.17,-0.49,1.07,29.7,0.444,Relax
14,16,15.625,-0.17,-0.49,1.07,29.7,0.444,Relax
14,16,15.75,-0.17,-0.49,1.07,29.9,0.444,Relax
14,16,15.875,-0.17,-0.49,1.07,29.9,0.444,Relax
14,16,16,-0.17,-0.5,1.07,29.9,0.445,Relax
14,16,16.125,-0.17,-0.49,1.07,29.9,0.444,Relax
14,16,16.25,-0.17,-0.49,1.07,29.9,0.444,Relax
14,16,16.375,-0.17,-0.49,1.08,29.9,0.444,Relax
14,16,16.5,-0.17,-0.49,1.07,29.7,0.444,Relax
14,16,16.625,-0.17,-0.49,1.07,29.9,0.444,Relax
14,16,16.75,-0.18,-0.5,1.08,29.7,0.444,Relax
14,16,16.875,-0.17,-0.5,1.07,29.9,0.444,Relax
14,16,17,-0.18,-0.49,1.08,29.9,0.438,Relax
14,16,17.125,-0.17,-0.49,1.07,29.9,0.441,Relax
14,16,17.25,-0.17,-0.49,1.08,29.9,0.438,Relax
14,16,17.375,-0.17,-0.49,1.07,29.7,0.438,Relax
14,16,17.5,-0.18,-0.49,1.08,29.9,0.438,Relax
14,16,17.625,-0.18,-0.49,1.07,30.1,0.438,Relax
14,16,17.75,-0.18,-0.49,1.07,30.1,0.438,Relax
14,16,17.875,-0.18,-0.5,1.07,30.1,0.438,Relax
14,16,18,-0.17,-0.5,1.06,29.9,0.435,Relax
14,16,18.125,-0.17,-0.49,1.07,30.1,0.438,Relax
14,16,18.25,-0.18,-0.5,1.06,29.9,0.436,Relax
14,16,18.375,-0.17,-0.5,1.08,29.9,0.439,Relax
14,16,18.5,-0.17,-0.5,1.07,29.9,0.434,Relax
14,16,18.625,-0.17,-0.49,1.07,29.9,0.439,Relax
14,16,18.75,-0.17,-0.49,1.08,29.7,0.433,Relax
14,16,18.875,-0.17,-0.49,1.07,29.9,0.439,Relax
14,16,19,-0.17,-0.49,1.07,29.7,0.435,Relax
14,16,19.125,-0.17,-0.49,1.07,29.9,0.434,Relax
14,16,19.25,-0.17,-0.49,1.07,29.9,0.433,Relax
14,16,19.375,-0.17,-0.49,1.07,29.9,0.439,Relax
14,16,19.5,-0.17,-0.49,1.07,29.9,0.436,Relax
14,16,19.625,-0.17,-0.49,1.07,29.9,0.438,Relax
14,16,19.75,-0.17,-0.49,1.07,29.9,0.438,Relax
14,16,19.875,-0.17,-0.49,1.07,29.9,0.432,Relax
14,16,20,-0.17,-0.49,1.08,29.9,0.432,Relax
14,16,20.125,-0.17,-0.49,1.07,29.9,0.433,Relax
14,16,20.25,-0.17,-0.49,1.07,29.9,0.432,Relax
14,16,20.375,-0.17,-0.49,1.07,29.9,0.432,Relax
14,16,20.5,-0.17,-0.49,1.07,29.9,0.433,Relax
14,16,20.625,-0.17,-0.49,1.07,29.9,0.433,Relax
14,16,20.75,-0.17,-0.49,1.08,29.9,0.432,Relax
14,16,20.875,-0.17,-0.49,1.08,29.9,0.43,Relax
14,16,21,-0.17,-0.49,1.07,29.9,0.433,Relax
14,16,21.125,-0.18,-0.49,1.07,29.9,0.429,Relax
14,16,21.25,-0.17,-0.49,1.07,29.9,0.429,Relax
14,16,21.375,-0.17,-0.49,1.07,29.9,0.429,Relax
14,16,21.5,-0.17,-0.49,1.07,29.9,0.429,Relax
14,16,21.625,-0.17,-0.49,1.07,29.9,0.429,Relax
14,16,21.75,-0.17,-0.49,1.08,29.9,0.429,Relax
14,16,21.875,-0.17,-0.49,1.08,29.9,0.43,Relax
14,16,22,-0.17,-0.49,1.07,29.9,0.429,Relax
14,16,22.125,-0.17,-0.5,1.07,29.9,0.429,Relax
14,16,22.25,-0.17,-0.49,1.07,29.9,0.426,Relax
14,16,22.375,-0.17,-0.49,1.07,29.9,0.426,Relax
14,16,22.5,-0.17,-0.49,1.08,29.9,0.429,Relax
14,16,22.625,-0.17,-0.49,1.07,29.9,0.426,Relax
14,16,22.75,-0.17,-0.49,1.08,29.9,0.426,Relax
14,16,22.875,-0.17,-0.49,1.07,29.9,0.426,Relax
14,16,23,-0.17,-0.49,1.07,29.9,0.426,Relax
14,16,23.125,-0.17,-0.49,1.07,29.9,0.426,Relax
14,16,23.25,-0.17,-0.49,1.07,29.9,0.426,Relax
14,16,23.375,-0.17,-0.49,1.07,29.9,0.426,Relax
14,16,23.5,-0.17,-0.49,1.07,29.9,0.427,Relax
14,16,23.625,-0.17,-0.49,1.08,29.9,0.422,Relax
14,16,23.75,-0.17,-0.49,1.06,29.9,0.426,Relax
14,16,23.875,-0.17,-0.49,1.08,29.9,0.426,Relax
14,16,24,-0.17,-0.49,1.08,29.9,0.426,Relax
14,16,24.125,-0.17,-0.49,1.07,29.9,0.427,Relax
14,16,24.25,-0.17,-0.49,1.07,29.9,0.423,Relax
14,16,24.375,-0.17,-0.49,1.07,29.9,0.421,Relax
14,16,24.5,-0.17,-0.49,1.08,29.9,0.42,Relax
14,16,24.625,-0.17,-0.49,1.07,29.9,0.422,Relax
14,16,24.75,-0.17,-0.49,1.07,29.9,0.421,Relax
14,16,24.875,-0.17,-0.49,1.07,29.9,0.421,Relax
14,16,25,-0.17,-0.49,1.07,29.9,0.42,Relax
14,16,25.125,-0.17,-0.49,1.07,29.9,0.42,Relax
14,16,25.25,-0.17,-0.49,1.07,29.9,0.42,Relax
14,16,25.375,-0.17,-0.49,1.07,29.9,0.42,Relax
14,16,25.5,-0.17,-0.49,1.07,29.9,0.421,Relax
14,16,25.625,-0.17,-0.49,1.07,29.9,0.42,Relax
14,16,25.75,-0.17,-0.49,1.07,29.9,0.42,Relax
14,16,25.875,-0.17,-0.49,1.07,29.9,0.42,Relax
14,16,26,-0.17,-0.49,1.07,29.9,0.418,Relax
14,16,26.125,-0.17,-0.49,1.07,29.9,0.417,Relax
14,16,26.25,-0.17,-0.49,1.07,29.9,0.417,Relax
14,16,26.375,-0.17,-0.49,1.07,29.9,0.42,Relax
14,16,26.5,-0.17,-0.49,1.08,29.9,0.417,Relax
14,16,26.625,-0.17,-0.49,1.07,29.9,0.414,Relax
14,16,26.75,-0.17,-0.49,1.07,29.9,0.414,Relax
14,16,26.875,-0.17,-0.49,1.07,29.9,0.414,Relax
14,16,27,-0.17,-0.49,1.06,29.9,0.414,Relax
14,16,27.125,-0.17,-0.49,1.07,29.9,0.414,Relax
14,16,27.25,-0.17,-0.49,1.07,29.9,0.414,Relax
14,16,27.375,-0.18,-0.5,1.07,29.9,0.415,Relax
14,16,27.5,-0.17,-0.49,1.07,29.9,0.414,Relax
14,16,27.625,-0.17,-0.5,1.08,29.9,0.414,Relax
14,16,27.75,-0.17,-0.49,1.07,29.9,0.414,Relax
14,16,27.875,-0.18,-0.49,1.08,29.9,0.411,Relax
14,16,28,-0.18,-0.5,1.07,29.9,0.411,Relax
14,16,28.125,-0.17,-0.49,1.07,29.9,0.411,Relax
14,16,28.25,-0.17,-0.49,1.07,29.9,0.411,Relax
14,16,28.375,-0.17,-0.5,1.07,29.9,0.412,Relax
14,16,28.5,-0.17,-0.5,1.07,29.9,0.411,Relax
14,16,28.625,-0.17,-0.49,1.08,29.9,0.411,Relax
14,16,28.75,-0.17,-0.49,1.07,29.9,0.408,Relax
14,16,28.875,-0.17,-0.49,1.06,29.9,0.408,Relax
14,16,29,-0.17,-0.49,1.07,29.9,0.412,Relax
14,16,29.125,-0.17,-0.5,1.08,29.9,0.411,Relax
14,16,29.25,-0.17,-0.49,1.07,29.9,0.408,Relax
14,16,29.375,-0.17,-0.49,1.07,29.9,0.408,Relax
14,16,29.5,-0.17,-0.49,1.07,29.9,0.408,Relax
14,16,29.625,-0.17,-0.49,1.07,29.9,0.408,Relax
14,16,29.75,-0.17,-0.49,1.07,29.9,0.408,Relax
14,16,29.875,-0.17,-0.49,1.08,29.9,0.409,Relax
14,16,30,-0.17,-0.49,1.08,29.9,0.408,Relax
14,16,30.125,-0.17,-0.49,1.07,29.9,0.408,Relax
14,16,30.25,-0.17,-0.49,1.07,29.9,0.408,Relax
14,16,30.375,-0.17,-0.49,1.07,29.9,0.409,Relax
14,16,30.5,-0.17,-0.49,1.07,29.9,0.408,Relax
14,16,30.625,-0.17,-0.49,1.07,29.9,0.408,Relax
14,16,30.75,-0.17,-0.49,1.07,29.9,0.409,Relax
14,16,30.875,-0.17,-0.49,1.07,29.9,0.409,Relax
14,16,31,-0.17,-0.49,1.07,29.9,0.408,Relax
14,16,31.125,-0.17,-0.49,1.07,29.9,0.409,Relax
14,16,31.25,-0.18,-0.49,1.08,29.9,0.408,Relax
14,16,31.375,-0.17,-0.49,1.07,29.9,0.408,Relax
14,16,31.5,-0.18,-0.49,1.07,29.9,0.408,Relax
14,16,31.625,-0.17,-0.49,1.07,29.9,0.408,Relax
14,16,31.75,-0.17,-0.49,1.07,29.9,0.408,Relax
14,16,31.875,-0.17,-0.49,1.08,29.9,0.408,Relax
14,16,32,-0.17,-0.49,1.07,29.9,0.404,Relax
14,16,32.125,-0.17,-0.49,1.07,29.9,0.409,Relax
14,16,32.25,-0.17,-0.49,1.08,29.9,0.408,Relax
14,16,32.375,-0.17,-0.49,1.07,29.9,0.404,Relax
14,16,32.5,-0.17,-0.48,1.07,29.9,0.404,Relax
14,16,32.625,-0.17,-0.49,1.08,30.1,0.403,Relax
14,16,32.75,-0.17,-0.49,1.07,29.9,0.404,Relax
14,16,32.875,-0.17,-0.49,1.07,29.9,0.403,Relax
14,16,33,-0.17,-0.49,1.07,29.9,0.402,Relax
14,16,33.125,-0.17,-0.49,1.08,29.9,0.403,Relax
14,16,33.25,-0.17,-0.49,1.07,29.9,0.403,Relax
14,16,33.375,-0.17,-0.5,1.07,29.9,0.402,Relax
14,16,33.5,-0.17,-0.49,1.07,29.9,0.402,Relax
14,16,33.625,-0.17,-0.5,1.07,29.9,0.402,Relax
14,16,33.75,-0.18,-0.5,1.07,29.9,0.403,Relax
14,16,33.875,-0.17,-0.5,1.07,29.9,0.403,Relax
14,16,34,-0.17,-0.49,1.07,30.1,0.402,Relax
14,16,34.125,-0.17,-0.49,1.07,29.9,0.402,Relax
14,16,34.25,-0.17,-0.49,1.07,29.9,0.403,Relax
14,16,34.375,-0.17,-0.5,1.07,30.1,0.403,Relax
14,16,34.5,-0.17,-0.49,1.07,29.9,0.402,Relax
14,16,34.625,-0.17,-0.49,1.07,29.9,0.402,Relax
14,16,34.75,-0.17,-0.49,1.07,29.9,0.402,Relax
14,16,34.875,-0.17,-0.49,1.07,29.9,0.402,Relax
14,16,35,-0.17,-0.49,1.07,29.9,0.402,Relax
14,16,35.125,-0.17,-0.49,1.07,29.9,0.402,Relax
14,16,35.25,-0.17,-0.5,1.07,29.9,0.402,Relax
14,16,35.375,-0.17,-0.49,1.07,29.9,0.402,Relax
14,16,35.5,-0.17,-0.49,1.07,30.1,0.402,Relax
14,16,35.625,-0.17,-0.49,1.07,29.9,0.402,Relax
14,16,35.75,-0.17,-0.49,1.07,29.9,0.402,Relax
14,16,35.875,-0.17,-0.5,1.07,29.9,0.4,Relax
14,16,36,-0.17,-0.49,1.07,29.9,0.4,Relax
14,16,36.125,-0.18,-0.49,1.07,29.9,0.397,Relax
14,16,36.25,-0.17,-0.49,1.07,29.9,0.4,Relax
14,16,36.375,-0.17,-0.49,1.08,30.1,0.396,Relax
14,16,36.5,-0.17,-0.49,1.07,30.1,0.396,Relax
14,16,36.625,-0.17,-0.5,1.07,29.9,0.396,Relax
14,16,36.75,-0.17,-0.49,1.07,29.9,0.397,Relax
14,16,36.875,-0.17,-0.49,1.07,29.9,0.396,Relax
14,16,37,-0.17,-0.5,1.07,29.9,0.396,Relax
14,16,37.125,-0.17,-0.49,1.07,29.9,0.396,Relax
14,16,37.25,-0.17,-0.49,1.07,29.9,0.396,Relax
14,16,37.375,-0.17,-0.49,1.07,29.9,0.396,Relax
14,16,37.5,-0.17,-0.49,1.07,29.9,0.396,Relax
14,16,37.625,-0.17,-0.49,1.07,30.1,0.397,Relax
14,16,37.75,-0.17,-0.49,1.08,30.1,0.396,Relax
14,16,37.875,-0.17,-0.49,1.07,29.9,0.394,Relax
14,16,38,-0.17,-0.49,1.07,29.9,0.394,Relax
14,16,38.125,-0.17,-0.49,1.08,29.9,0.394,Relax
14,16,38.25,-0.17,-0.49,1.07,29.9,0.395,Relax
14,16,38.375,-0.17,-0.49,1.07,30.1,0.394,Relax
14,16,38.5,-0.17,-0.49,1.07,29.9,0.394,Relax
14,16,38.625,-0.18,-0.49,1.07,30.1,0.395,Relax
14,16,38.75,-0.17,-0.49,1.07,30.1,0.39,Relax
14,16,38.875,-0.17,-0.49,1.07,29.9,0.391,Relax
14,16,39,-0.17,-0.5,1.07,30.1,0.395,Relax
14,16,39.125,-0.17,-0.49,1.07,29.9,0.395,Relax
14,16,39.25,-0.17,-0.49,1.07,30.1,0.394,Relax
14,16,39.375,-0.18,-0.49,1.07,30.1,0.394,Relax
14,16,39.5,-0.17,-0.49,1.07,30.1,0.39,Relax
14,16,39.625,-0.17,-0.49,1.07,29.9,0.391,Relax
14,16,39.75,-0.17,-0.49,1.07,30.1,0.39,Relax
14,16,39.875,-0.17,-0.49,1.07,30.1,0.391,Relax
14,16,40,-0.17,-0.49,1.08,30.1,0.39,Relax
14,16,40.125,-0.17,-0.5,1.07,30.1,0.389,Relax
14,16,40.25,-0.18,-0.49,1.07,30.1,0.388,Relax
14,16,40.375,-0.17,-0.49,1.07,30.1,0.388,Relax
14,16,40.5,-0.17,-0.5,1.07,29.9,0.389,Relax
14,16,40.625,-0.17,-0.49,1.07,29.9,0.389,Relax
14,16,40.75,-0.17,-0.5,1.07,30.1,0.388,Relax
14,16,40.875,-0.17,-0.5,1.07,30.1,0.389,Relax
14,16,41,-0.17,-0.5,1.07,30.1,0.388,Relax
14,16,41.125,-0.17,-0.49,1.07,30.1,0.388,Relax
14,16,41.25,-0.17,-0.49,1.06,30.1,0.388,Relax
14,16,41.375,-0.17,-0.5,1.07,29.9,0.388,Relax
14,16,41.5,-0.17,-0.49,1.07,29.9,0.388,Relax
14,16,41.625,-0.17,-0.49,1.07,29.9,0.384,Relax
14,16,41.75,-0.17,-0.49,1.07,29.9,0.388,Relax
14,16,41.875,-0.17,-0.49,1.07,30.1,0.385,Relax
14,16,42,-0.17,-0.49,1.07,30.1,0.388,Relax
14,16,42.125,-0.17,-0.49,1.07,30.1,0.384,Relax
14,16,42.25,-0.17,-0.49,1.07,30.1,0.384,Relax
14,16,42.375,-0.17,-0.49,1.07,30.1,0.388,Relax
14,16,42.5,-0.17,-0.49,1.07,30.1,0.384,Relax
14,16,42.625,-0.17,-0.49,1.07,29.9,0.384,Relax
14,16,42.75,-0.17,-0.49,1.07,30.1,0.389,Relax
14,16,42.875,-0.17,-0.5,1.08,30.1,0.384,Relax
14,16,43,-0.17,-0.49,1.07,30.1,0.385,Relax
14,16,43.125,-0.17,-0.49,1.07,30.1,0.384,Relax
14,16,43.25,-0.17,-0.49,1.07,30.1,0.388,Relax
14,16,43.375,-0.17,-0.49,1.07,30.1,0.384,Relax
14,16,43.5,-0.17,-0.49,1.08,30.1,0.385,Relax
14,16,43.625,-0.17,-0.49,1.07,30.1,0.384,Relax
14,16,43.75,-0.17,-0.49,1.07,30.1,0.384,Relax
14,16,43.875,-0.17,-0.49,1.07,30.1,0.385,Relax
14,16,44,-0.17,-0.49,1.07,30.1,0.384,Relax
14,16,44.125,-0.17,-0.49,1.07,30.1,0.385,Relax
14,16,44.25,-0.17,-0.49,1.07,30.1,0.385,Relax
14,16,44.375,-0.17,-0.49,1.07,30.1,0.385,Relax
14,16,44.5,-0.17,-0.5,1.08,30.1,0.384,Relax
14,16,44.625,-0.17,-0.49,1.07,30.1,0.384,Relax
14,16,44.75,-0.17,-0.49,1.07,30.1,0.384,Relax
14,16,44.875,-0.17,-0.49,1.08,30.1,0.384,Relax
14,16,45,-0.17,-0.49,1.07,30.1,0.385,Relax
14,16,45.125,-0.17,-0.49,1.07,30.1,0.385,Relax
14,16,45.25,-0.17,-0.49,1.07,30.1,0.385,Relax
14,16,45.375,-0.17,-0.49,1.07,30.1,0.383,Relax
14,16,45.5,-0.17,-0.49,1.07,30.1,0.382,Relax
14,16,45.625,-0.18,-0.5,1.07,30.1,0.383,Relax
14,16,45.75,-0.17,-0.49,1.08,30.1,0.379,Relax
14,16,45.875,-0.17,-0.49,1.08,30.1,0.379,Relax
14,16,46,-0.17,-0.49,1.07,30.1,0.382,Relax
14,16,46.125,-0.17,-0.49,1.07,30.1,0.38,Relax
14,16,46.25,-0.17,-0.49,1.07,30.1,0.383,Relax
14,16,46.375,-0.17,-0.49,1.07,30.1,0.379,Relax
14,16,46.5,-0.17,-0.49,1.07,30.1,0.383,Relax
14,16,46.625,-0.17,-0.49,1.07,30.1,0.379,Relax
14,16,46.75,-0.17,-0.49,1.07,30.1,0.379,Relax
14,16,46.875,-0.17,-0.49,1.07,30.1,0.379,Relax
14,16,47,-0.17,-0.49,1.07,30.1,0.379,Relax
14,16,47.125,-0.17,-0.49,1.07,30.1,0.379,Relax
14,16,47.25,-0.17,-0.49,1.08,30.1,0.379,Relax
14,16,47.375,-0.17,-0.5,1.07,30.1,0.379,Relax
14,16,47.5,-0.17,-0.49,1.07,30.1,0.379,Relax
14,16,47.625,-0.17,-0.49,1.07,30.1,0.379,Relax
14,16,47.75,-0.18,-0.49,1.07,30.1,0.379,Relax
14,16,47.875,-0.17,-0.49,1.07,30.1,0.376,Relax
14,16,48,-0.17,-0.49,1.07,30.1,0.376,Relax
14,16,48.125,-0.17,-0.5,1.07,30.1,0.376,Relax
14,16,48.25,-0.17,-0.49,1.07,30.1,0.376,Relax
14,16,48.375,-0.17,-0.49,1.07,30.1,0.376,Relax
14,16,48.5,-0.17,-0.49,1.07,30.1,0.376,Relax
14,16,48.625,-0.17,-0.49,1.07,30.1,0.376,Relax
14,16,48.75,-0.17,-0.5,1.07,30.1,0.373,Relax
14,16,48.875,-0.17,-0.49,1.07,30.1,0.376,Relax
14,16,49,-0.17,-0.49,1.08,30.1,0.373,Relax
14,16,49.125,-0.17,-0.49,1.07,30.1,0.373,Relax
14,16,49.25,-0.17,-0.5,1.07,30.1,0.371,Relax
14,16,49.375,-0.17,-0.5,1.07,30.1,0.373,Relax
14,16,49.5,-0.17,-0.5,1.07,30.1,0.374,Relax
14,16,49.625,-0.17,-0.5,1.07,30.1,0.371,Relax
14,16,49.75,-0.17,-0.49,1.07,30.1,0.371,Relax
14,16,49.875,-0.17,-0.49,1.07,30.1,0.371,Relax
14,16,50,-0.17,-0.5,1.07,30.1,0.371,Relax
14,16,50.125,-0.17,-0.5,1.07,30.1,0.371,Relax
14,16,50.25,-0.17,-0.49,1.07,30.1,0.371,Relax
14,16,50.375,-0.17,-0.49,1.07,30.1,0.371,Relax
14,16,50.5,-0.17,-0.49,1.07,30.1,0.371,Relax
14,16,50.625,-0.17,-0.49,1.07,30.1,0.371,Relax
14,16,50.75,-0.17,-0.49,1.07,30.1,0.371,Relax
14,16,50.875,-0.17,-0.49,1.07,30.1,0.371,Relax
14,16,51,-0.17,-0.49,1.07,30.1,0.371,Relax
14,16,51.125,-0.17,-0.49,1.07,30.1,0.371,Relax
14,16,51.25,-0.17,-0.49,1.07,30.1,0.371,Relax
14,16,51.375,-0.17,-0.49,1.07,30.1,0.371,Relax
14,16,51.5,-0.17,-0.49,1.07,30.1,0.371,Relax
14,16,51.625,-0.17,-0.49,1.07,30.1,0.371,Relax
14,16,51.75,-0.17,-0.49,1.07,30.1,0.371,Relax
14,16,51.875,-0.17,-0.49,1.07,30.1,0.371,Relax
14,16,52,-0.17,-0.49,1.08,30.1,0.367,Relax
14,16,52.125,-0.17,-0.49,1.07,30.1,0.367,Relax
14,16,52.25,-0.17,-0.49,1.07,30.1,0.371,Relax
14,16,52.375,-0.17,-0.49,1.07,30.1,0.371,Relax
14,16,52.5,-0.17,-0.49,1.08,30.1,0.368,Relax
14,16,52.625,-0.17,-0.49,1.07,30.1,0.368,Relax
14,16,52.75,-0.17,-0.49,1.07,30.1,0.371,Relax
14,16,52.875,-0.17,-0.49,1.07,30.1,0.367,Relax
14,16,53,-0.17,-0.49,1.07,30.1,0.371,Relax
14,16,53.125,-0.17,-0.49,1.08,30.1,0.371,Relax
14,16,53.25,-0.17,-0.49,1.08,30.1,0.371,Relax
14,16,53.375,-0.17,-0.49,1.07,30.1,0.371,Relax
14,16,53.5,-0.17,-0.49,1.07,30.1,0.367,Relax
14,16,53.625,-0.17,-0.5,1.07,30.1,0.371,Relax
14,16,53.75,-0.17,-0.49,1.07,30.1,0.371,Relax
14,16,53.875,-0.17,-0.49,1.07,30.1,0.371,Relax
14,16,54,-0.17,-0.49,1.07,30.1,0.371,Relax
14,16,54.125,-0.17,-0.49,1.07,30.1,0.367,Relax
14,16,54.25,-0.17,-0.5,1.07,30.1,0.371,Relax
14,16,54.375,-0.17,-0.49,1.07,30.1,0.367,Relax
14,16,54.5,-0.17,-0.49,1.07,30.1,0.371,Relax
14,16,54.625,-0.18,-0.5,1.07,30.1,0.368,Relax
14,16,54.75,-0.17,-0.49,1.07,30.1,0.371,Relax
14,16,54.875,-0.18,-0.49,1.07,30.1,0.367,Relax
14,16,55,-0.17,-0.5,1.07,30.1,0.371,Relax
14,16,55.125,-0.17,-0.5,1.08,30.1,0.367,Relax
14,16,55.25,-0.17,-0.49,1.07,30.1,0.367,Relax
14,16,55.375,-0.17,-0.49,1.07,30.1,0.367,Relax
14,16,55.5,-0.17,-0.5,1.07,30.1,0.367,Relax
14,16,55.625,-0.17,-0.49,1.07,30.1,0.367,Relax
14,16,55.75,-0.17,-0.5,1.07,30.1,0.368,Relax
14,16,55.875,-0.18,-0.49,1.07,30.1,0.367,Relax
14,16,56,-0.17,-0.49,1.07,30.1,0.367,Relax
14,16,56.125,-0.17,-0.49,1.07,30.1,0.367,Relax
14,16,56.25,-0.17,-0.5,1.07,30.1,0.367,Relax
14,16,56.375,-0.18,-0.49,1.08,30.1,0.368,Relax
14,16,56.5,-0.17,-0.49,1.07,30.1,0.368,Relax
14,16,56.625,-0.17,-0.49,1.07,30.1,0.367,Relax
14,16,56.75,-0.17,-0.49,1.08,30.4,0.368,Relax
14,16,56.875,-0.17,-0.49,1.07,30.1,0.368,Relax
14,16,57,-0.17,-0.49,1.07,30.1,0.367,Relax
14,16,57.125,-0.17,-0.49,1.07,30.1,0.367,Relax
14,16,57.25,-0.17,-0.49,1.07,30.1,0.367,Relax
14,16,57.375,-0.17,-0.49,1.07,30.1,0.367,Relax
14,16,57.5,-0.17,-0.49,1.07,30.1,0.367,Relax
14,16,57.625,-0.17,-0.49,1.07,30.1,0.367,Relax
14,16,57.75,-0.17,-0.49,1.08,30.1,0.364,Relax
14,16,57.875,-0.17,-0.49,1.07,30.1,0.365,Relax
14,16,58,-0.17,-0.49,1.08,30.1,0.367,Relax
14,16,58.125,-0.17,-0.49,1.07,30.1,0.362,Relax
14,16,58.25,-0.17,-0.5,1.07,30.1,0.362,Relax
14,16,58.375,-0.17,-0.49,1.07,30.1,0.362,Relax
14,16,58.5,-0.17,-0.49,1.07,30.1,0.362,Relax
14,16,58.625,-0.17,-0.49,1.06,30.1,0.362,Relax
14,16,58.75,-0.17,-0.5,1.07,30.1,0.362,Relax
14,16,58.875,-0.17,-0.49,1.07,30.1,0.362,Relax
14,16,59,-0.17,-0.49,1.07,30.1,0.362,Relax
14,16,59.125,-0.17,-0.49,1.08,30.1,0.362,Relax
14,16,59.25,-0.17,-0.49,1.08,30.1,0.362,Relax
14,16,59.375,-0.17,-0.49,1.07,30.4,0.362,Relax
14,16,59.5,-0.17,-0.5,1.07,30.1,0.362,Relax
14,16,59.625,-0.17,-0.49,1.06,30.1,0.362,Relax
14,16,59.75,-0.17,-0.49,1.07,30.1,0.362,Relax
14,16,59.875,-0.17,-0.49,1.07,30.1,0.362,Relax
14,17,0,-0.18,-0.5,1.07,30.1,0.359,Relax
14,17,0.125,-0.17,-0.49,1.07,30.1,0.359,Relax
14,17,0.25,-0.17,-0.5,1.07,30.1,0.362,Relax
14,17,0.375,-0.17,-0.49,1.07,30.1,0.359,Relax
14,17,0.5,-0.17,-0.49,1.07,30.1,0.359,Relax
14,17,0.625,-0.17,-0.49,1.07,30.1,0.359,Relax
14,17,0.75,-0.17,-0.49,1.07,30.1,0.356,Relax
14,17,0.875,-0.17,-0.5,1.07,30.1,0.359,Relax
14,17,1,-0.17,-0.49,1.07,30.1,0.36,Relax
14,17,1.125,-0.17,-0.49,1.07,30.1,0.359,Relax
14,17,1.25,-0.17,-0.49,1.07,30.1,0.359,Relax
14,17,1.375,-0.17,-0.49,1.07,30.1,0.356,Relax
14,17,1.5,-0.17,-0.49,1.07,30.1,0.356,Relax
14,17,1.625,-0.17,-0.49,1.07,30.1,0.357,Relax
14,17,1.75,-0.17,-0.49,1.08,30.1,0.359,Relax
14,17,1.875,-0.17,-0.49,1.08,30.1,0.356,Relax
14,17,2,-0.17,-0.49,1.07,30.4,0.356,Relax
14,17,2.125,-0.17,-0.49,1.07,30.1,0.356,Relax
14,17,2.25,-0.17,-0.49,1.07,30.1,0.354,Relax
14,17,2.375,-0.17,-0.5,1.06,30.1,0.354,Relax
14,17,2.5,-0.17,-0.49,1.07,30.1,0.354,Relax
14,17,2.625,-0.17,-0.49,1.07,30.1,0.354,Relax
14,17,2.75,-0.17,-0.49,1.07,30.1,0.354,Relax
14,17,2.875,-0.17,-0.49,1.07,30.1,0.354,Relax
14,17,3,-0.18,-0.49,1.08,30.1,0.354,Relax
14,17,3.125,-0.17,-0.5,1.07,30.1,0.354,Relax
14,17,3.25,-0.17,-0.49,1.07,30.1,0.354,Relax
14,17,3.375,-0.17,-0.49,1.07,30.1,0.354,Relax
14,17,3.5,-0.17,-0.49,1.07,30.1,0.354,Relax
14,17,3.625,-0.17,-0.5,1.07,30.4,0.354,Relax
14,17,3.75,-0.17,-0.49,1.07,30.1,0.354,Relax
14,17,3.875,-0.17,-0.49,1.06,30.1,0.354,Relax
14,17,4,-0.17,-0.49,1.07,30.1,0.354,Relax
14,17,4.125,-0.17,-0.49,1.08,30.1,0.354,Relax
14,17,4.25,-0.17,-0.49,1.07,30.1,0.35,Relax
14,17,4.375,-0.17,-0.49,1.07,30.1,0.35,Relax
14,17,4.5,-0.17,-0.49,1.07,30.1,0.354,Relax
14,17,4.625,-0.17,-0.49,1.06,30.4,0.35,Relax
14,17,4.75,-0.17,-0.49,1.07,30.1,0.35,Relax
