Hour,Minute,Second,AccZ,AccY,AccX,Temp,EDA,Label
16,59,19.75,-0.95,-0.52,0.28,33.5,0.745,PhysicalStress
16,59,19.875,-0.95,-0.53,0.27,33.5,0.745,PhysicalStress
16,59,20,-0.95,-0.53,0.27,33.5,0.745,PhysicalStress
16,59,20.125,-0.95,-0.53,0.28,33.5,0.745,PhysicalStress
16,59,20.25,-0.95,-0.53,0.27,33.5,0.745,PhysicalStress
16,59,20.375,-0.95,-0.52,0.27,33.5,0.74,PhysicalStress
16,59,20.5,-0.95,-0.53,0.26,33.5,0.745,PhysicalStress
16,59,20.625,-0.95,-0.53,0.27,33.5,0.745,PhysicalStress
16,59,20.75,-0.95,-0.53,0.28,33.5,0.745,PhysicalStress
16,59,20.875,-0.95,-0.53,0.27,33.5,0.745,PhysicalStress
16,59,21,-0.95,-0.53,0.27,33.5,0.747,PhysicalStress
16,59,21.125,-0.95,-0.52,0.27,33.5,0.745,PhysicalStress
16,59,21.25,-0.95,-0.53,0.27,33.5,0.745,PhysicalStress
16,59,21.375,-0.95,-0.53,0.26,33.5,0.745,PhysicalStress
16,59,21.5,-0.95,-0.52,0.26,33.5,0.747,PhysicalStress
16,59,21.625,-0.95,-0.53,0.27,33.5,0.745,PhysicalStress
16,59,21.75,-0.94,-0.53,0.27,33.5,0.747,PhysicalStress
16,59,21.875,-0.94,-0.53,0.26,33.5,0.747,PhysicalStress
16,59,22,-0.95,-0.53,0.26,33.5,0.747,PhysicalStress
16,59,22.125,-0.95,-0.52,0.27,33.5,0.747,PhysicalStress
16,59,22.25,-0.95,-0.53,0.26,33.5,0.747,PhysicalStress
16,59,22.375,-0.95,-0.53,0.26,33.5,0.747,PhysicalStress
16,59,22.5,-0.94,-0.54,0.27,33.5,0.747,PhysicalStress
16,59,22.625,-0.95,-0.53,0.27,33.5,0.747,PhysicalStress
16,59,22.75,-0.95,-0.52,0.27,33.5,0.747,PhysicalStress
16,59,22.875,-0.94,-0.53,0.27,33.5,0.747,PhysicalStress
16,59,23,-0.95,-0.53,0.25,33.5,0.747,PhysicalStress
16,59,23.125,-0.95,-0.53,0.26,33.5,0.747,PhysicalStress
16,59,23.25,-0.95,-0.53,0.26,33.5,0.747,PhysicalStress
16,59,23.375,-0.95,-0.52,0.26,33.5,0.747,PhysicalStress
16,59,23.5,-0.95,-0.52,0.26,33.5,0.747,PhysicalStress
16,59,23.625,-0.95,-0.52,0.26,33.5,0.747,PhysicalStress
16,59,23.75,-0.96,-0.53,0.25,33.5,0.747,PhysicalStress
16,59,23.875,-0.95,-0.53,0.26,33.5,0.747,PhysicalStress
16,59,24,-0.95,-0.52,0.26,33.5,0.747,PhysicalStress
16,59,24.125,-0.95,-0.53,0.26,33.5,0.747,PhysicalStress
16,59,24.25,-0.95,-0.52,0.26,33.5,0.747,PhysicalStress
16,59,24.375,-0.95,-0.52,0.26,33.5,0.747,PhysicalStress
16,59,24.5,-0.95,-0.52,0.27,33.5,0.747,PhysicalStress
16,59,24.625,-0.95,-0.52,0.27,33.5,0.747,PhysicalStress
16,59,24.75,-0.95,-0.52,0.26,33.5,0.747,PhysicalStress
16,59,24.875,-0.95,-0.52,0.26,33.5,0.747,PhysicalStress
16,59,25,-0.95,-0.52,0.26,33.5,0.747,PhysicalStress
16,59,25.125,-0.95,-0.52,0.27,33.5,0.747,PhysicalStress
16,59,25.25,-0.95,-0.53,0.26,33.5,0.747,PhysicalStress
16,59,25.375,-0.95,-0.53,0.27,33.5,0.747,PhysicalStress
16,59,25.5,-0.95,-0.52,0.27,33.5,0.747,PhysicalStress
16,59,25.625,-0.95,-0.52,0.26,33.5,0.747,PhysicalStress
16,59,25.75,-0.95,-0.53,0.27,33.5,0.747,PhysicalStress
16,59,25.875,-0.95,-0.52,0.27,33.5,0.747,PhysicalStress
16,59,26,-0.95,-0.53,0.27,33.5,0.747,PhysicalStress
16,59,26.125,-0.95,-0.52,0.26,33.5,0.747,PhysicalStress
16,59,26.25,-0.95,-0.52,0.27,33.5,0.747,PhysicalStress
16,59,26.375,-0.95,-0.54,0.27,33.5,0.747,PhysicalStress
16,59,26.5,-0.95,-0.52,0.26,33.5,0.747,PhysicalStress
16,59,26.625,-0.95,-0.53,0.25,33.5,0.747,PhysicalStress
16,59,26.75,-0.95,-0.53,0.26,33.5,0.747,PhysicalStress
16,59,26.875,-0.94,-0.53,0.27,33.5,0.747,PhysicalStress
16,59,27,-0.96,-0.53,0.27,33.5,0.747,PhysicalStress
16,59,27.125,-0.95,-0.53,0.26,33.5,0.747,PhysicalStress
16,59,27.25,-0.95,-0.53,0.26,33.5,0.747,PhysicalStress
16,59,27.375,-0.95,-0.53,0.26,33.5,0.747,PhysicalStress
16,59,27.5,-0.94,-0.53,0.26,33.5,0.747,PhysicalStress
16,59,27.625,-0.95,-0.53,0.26,33.5,0.747,PhysicalStress
16,59,27.75,-0.95,-0.54,0.26,33.5,0.747,PhysicalStress
16,59,27.875,-0.95,-0.53,0.27,33.5,0.747,PhysicalStress
16,59,28,-0.95,-0.53,0.26,33.5,0.747,PhysicalStress
16,59,28.125,-0.94,-0.53,0.27,33.5,0.745,PhysicalStress
16,59,28.25,-0.95,-0.53,0.26,33.5,0.747,PhysicalStress
16,59,28.375,-0.94,-0.53,0.26,33.5,0.747,PhysicalStress
16,59,28.5,-0.95,-0.53,0.26,33.5,0.745,PhysicalStress
16,59,28.625,-0.95,-0.53,0.26,33.5,0.745,PhysicalStress
16,59,28.75,-0.95,-0.53,0.27,33.5,0.747,PhysicalStress
16,59,28.875,-0.94,-0.53,0.25,33.5,0.747,PhysicalStress
16,59,29,-0.95,-0.53,0.25,33.5,0.747,PhysicalStress
16,59,29.125,-0.95,-0.53,0.25,33.5,0.745,PhysicalStress
16,59,29.25,-0.95,-0.52,0.25,33.5,0.747,PhysicalStress
16,59,29.375,-0.96,-0.52,0.25,33.5,0.747,PhysicalStress
16,59,29.5,-0.96,-0.52,0.26,33.5,0.747,PhysicalStress
16,59,29.625,-0.95,-0.52,0.26,33.5,0.747,PhysicalStress
16,59,29.75,-0.95,-0.53,0.26,33.5,0.747,PhysicalStress
16,59,29.875,-0.95,-0.53,0.26,33.5,0.747,PhysicalStress
16,59,30,-0.96,-0.52,0.26,33.5,0.747,PhysicalStress
16,59,30.125,-0.95,-0.52,0.26,33.5,0.747,PhysicalStress
16,59,30.25,-0.95,-0.52,0.26,33.5,0.747,PhysicalStress
16,59,30.375,-0.95,-0.52,0.26,33.5,0.747,PhysicalStress
16,59,30.5,-0.96,-0.52,0.26,33.5,0.747,PhysicalStress
16,59,30.625,-0.96,-0.5,0.25,33.5,0.747,PhysicalStress
16,59,30.75,-0.96,-0.5,0.27,33.5,0.747,PhysicalStress
16,59,30.875,-0.94,-0.5,0.28,33.5,0.747,PhysicalStress
16,59,31,-1.04,-0.53,0.31,33.5,0.747,PhysicalStress
16,59,31.125,-0.83,-0.62,0.4,33.5,0.747,PhysicalStress
16,59,31.25,-0.86,-0.43,0.26,33.5,0.747,PhysicalStress
16,59,31.375,-0.9,-0.54,0.31,33.5,0.747,PhysicalStress
16,59,31.5,-0.93,-0.54,0.3,33.5,0.747,PhysicalStress
16,59,31.625,-1.3,-0.61,0.31,33.7,0.747,PhysicalStress
16,59,31.75,-0.85,-0.39,0.21,33.5,0.747,PhysicalStress
16,59,31.875,-0.91,-0.49,0.21,33.5,0.747,PhysicalStress
16,59,32,-0.93,-0.49,0.23,33.5,0.747,PhysicalStress
16,59,32.125,-0.91,-0.49,0.27,33.5,0.747,PhysicalStress
16,59,32.25,-1.3,-0.62,0.33,33.5,0.747,PhysicalStress
16,59,32.375,-0.76,-0.54,0.38,33.5,0.747,PhysicalStress
16,59,32.5,-0.92,-0.53,0.36,33.5,0.747,PhysicalStress
16,59,32.625,-0.81,-0.59,0.44,33.5,0.747,PhysicalStress
16,59,32.75,-0.82,-0.56,0.4,33.5,0.747,PhysicalStress
16,59,32.875,-0.86,-0.67,0.3,33.5,0.747,PhysicalStress
16,59,33,-0.92,-0.75,0.12,33.5,0.747,PhysicalStress
16,59,33.125,-0.87,-0.75,0.09,33.5,0.747,PhysicalStress
16,59,33.25,-0.83,-0.82,-0.05,33.5,0.747,PhysicalStress
16,59,33.375,-0.65,-0.62,-0.13,33.5,0.745,PhysicalStress
16,59,33.5,-0.5,-0.76,-0.29,33.5,0.74,PhysicalStress
16,59,33.625,-0.54,-0.92,-0.33,33.5,0.74,PhysicalStress
16,59,33.75,-0.59,-1.13,-0.27,33.7,0.74,PhysicalStress
16,59,33.875,-0.52,-1.07,-0.23,33.5,0.745,PhysicalStress
16,59,34,-0.52,-0.86,-0.07,33.7,0.745,PhysicalStress
16,59,34.125,-0.53,-0.74,0,33.5,0.745,PhysicalStress
16,59,34.25,-0.5,-0.99,-0.08,33.5,0.745,PhysicalStress
16,59,34.375,-0.28,-0.99,-0.05,33.5,0.74,PhysicalStress
16,59,34.5,-0.23,-1.02,-0.06,33.5,0.74,PhysicalStress
16,59,34.625,-0.36,-1.01,0.02,33.5,0.737,PhysicalStress
16,59,34.75,-0.35,-1.12,-0.09,33.5,0.737,PhysicalStress
16,59,34.875,-0.24,-0.87,-0.03,33.7,0.732,PhysicalStress
16,59,35,-0.24,-0.95,-0.07,33.5,0.737,PhysicalStress
16,59,35.125,-0.28,-1.06,-0.01,33.5,0.737,PhysicalStress
16,59,35.25,-0.2,-0.99,-0.02,33.5,0.737,PhysicalStress
16,59,35.375,-0.22,-0.98,-0.03,33.5,0.737,PhysicalStress
16,59,35.5,-0.34,-1.12,-0.05,33.5,0.737,PhysicalStress
16,59,35.625,-0.59,-1.07,-0.1,33.7,0.74,PhysicalStress
16,59,35.75,-0.64,-0.85,0.65,33.5,0.724,PhysicalStress
16,59,35.875,-0.58,-0.98,0.17,33.5,0.613,PhysicalStress
16,59,36,-0.58,-1.04,0.36,33.5,0.563,PhysicalStress
16,59,36.125,-0.25,-0.85,-0.11,33.5,0.55,PhysicalStress
16,59,36.25,-0.55,-1.05,-0.18,33.5,0.536,PhysicalStress
16,59,36.375,-0.37,-0.6,0.05,33.5,0.539,PhysicalStress
16,59,36.5,-0.45,-1.12,0.17,33.5,0.664,PhysicalStress
16,59,36.625,-0.34,-0.95,0.12,33.5,0.697,PhysicalStress
16,59,36.75,-0.4,-1.11,0.34,33.5,0.701,PhysicalStress
16,59,36.875,-0.48,-1.34,0.38,33.5,0.706,PhysicalStress
16,59,37,-0.35,-0.68,0.51,33.5,0.714,PhysicalStress
16,59,37.125,-0.28,-0.84,0.37,33.5,0.721,PhysicalStress
16,59,37.25,-0.36,-0.98,0.48,33.5,0.714,PhysicalStress
16,59,37.375,-0.29,-0.89,0.53,33.5,0.721,PhysicalStress
16,59,37.5,-0.42,-0.98,0.59,33.5,0.724,PhysicalStress
16,59,37.625,-0.46,-1.14,0.38,33.5,0.724,PhysicalStress
16,59,37.75,-0.35,-0.71,0.4,33.5,0.724,PhysicalStress
16,59,37.875,-0.52,-1.01,0.45,33.5,0.724,PhysicalStress
16,59,38,-0.55,-1,0.34,33.5,0.724,PhysicalStress
16,59,38.125,-0.66,-0.91,0.4,33.5,0.724,PhysicalStress
16,59,38.25,-0.52,-0.83,0.49,33.5,0.729,PhysicalStress
16,59,38.375,-0.71,-1.11,0.61,33.5,0.729,PhysicalStress
16,59,38.5,-0.56,-0.75,0.6,33.7,0.729,PhysicalStress
16,59,38.625,-0.52,-0.72,0.46,33.5,0.729,PhysicalStress
16,59,38.75,-0.54,-0.76,0.5,33.5,0.729,PhysicalStress
16,59,38.875,-0.53,-0.76,0.54,33.5,0.729,PhysicalStress
16,59,39,-0.59,-0.77,0.6,33.7,0.729,PhysicalStress
16,59,39.125,-0.57,-0.8,0.6,33.5,0.729,PhysicalStress
16,59,39.25,-0.5,-0.88,0.64,33.5,0.729,PhysicalStress
16,59,39.375,-0.59,-0.97,0.61,33.5,0.729,PhysicalStress
16,59,39.5,-0.54,-0.82,0.53,33.5,0.729,PhysicalStress
16,59,39.625,-0.51,-0.89,0.44,33.5,0.729,PhysicalStress
16,59,39.75,-0.49,-0.93,0.36,33.5,0.729,PhysicalStress
16,59,39.875,-0.45,-0.91,0.42,33.5,0.729,PhysicalStress
16,59,40,-0.39,-0.98,0.43,33.5,0.729,PhysicalStress
16,59,40.125,-0.35,-0.94,0.42,33.5,0.732,PhysicalStress
16,59,40.25,-0.27,-0.91,0.44,33.5,0.732,PhysicalStress
16,59,40.375,-0.33,-1,0.44,33.5,0.732,PhysicalStress
16,59,40.5,-0.31,-0.95,0.42,33.5,0.737,PhysicalStress
16,59,40.625,-0.38,-0.94,0.44,33.5,0.737,PhysicalStress
16,59,40.75,-0.38,-0.67,0.42,33.5,0.737,PhysicalStress
16,59,40.875,-0.88,-0.6,0.35,33.5,0.737,PhysicalStress
16,59,41,-1.26,-0.59,0.4,33.5,0.74,PhysicalStress
16,59,41.125,-0.92,-0.73,0.45,33.5,0.74,PhysicalStress
16,59,41.25,-0.96,-0.62,0.33,33.5,0.74,PhysicalStress
16,59,41.375,-0.96,-0.66,0.29,33.5,0.737,PhysicalStress
16,59,41.5,-0.74,-0.86,0.32,33.5,0.74,PhysicalStress
16,59,41.625,-0.56,-0.96,0.5,33.5,0.737,PhysicalStress
16,59,41.75,-0.32,-0.85,0.55,33.5,0.737,PhysicalStress
16,59,41.875,-0.32,-1.4,0.82,33.7,0.74,PhysicalStress
16,59,42,-0.23,-0.36,-0.49,33.5,0.74,PhysicalStress
16,59,42.125,-0.19,-0.81,-0.35,33.5,0.74,PhysicalStress
16,59,42.25,-0.14,-0.93,-0.34,33.5,0.745,PhysicalStress
16,59,42.375,-0.19,-0.9,-0.42,33.5,0.74,PhysicalStress
16,59,42.5,-0.21,-0.85,-0.4,33.5,0.745,PhysicalStress
16,59,42.625,-0.2,-0.88,-0.38,33.7,0.745,PhysicalStress
16,59,42.75,-0.19,-0.88,-0.4,33.5,0.745,PhysicalStress
16,59,42.875,-0.2,-0.86,-0.39,33.5,0.745,PhysicalStress
16,59,43,-0.19,-0.88,-0.38,33.5,0.747,PhysicalStress
16,59,43.125,-0.2,-0.89,-0.38,33.5,0.747,PhysicalStress
16,59,43.25,-0.2,-0.88,-0.38,33.7,0.747,PhysicalStress
16,59,43.375,-0.21,-0.86,-0.37,33.5,0.747,PhysicalStress
16,59,43.5,-0.23,-0.88,-0.37,33.5,0.745,PhysicalStress
16,59,43.625,-0.27,-0.87,-0.31,33.5,0.747,PhysicalStress
16,59,43.75,-0.25,-0.92,-0.29,33.5,0.747,PhysicalStress
16,59,43.875,-0.01,-1.21,0.05,33.5,0.747,PhysicalStress
16,59,44,-0.07,-1.04,0.79,33.5,0.747,PhysicalStress
16,59,44.125,-0.5,-0.67,0.6,33.5,0.747,PhysicalStress
16,59,44.25,-0.55,-0.61,0.91,33.5,0.747,PhysicalStress
16,59,44.375,-0.54,-0.58,1,33.5,0.747,PhysicalStress
16,59,44.5,-0.55,-0.62,0.79,33.5,0.747,PhysicalStress
16,59,44.625,-0.69,-0.69,0.85,33.5,0.737,PhysicalStress
16,59,44.75,-0.73,-0.5,0.58,33.5,0.729,PhysicalStress
16,59,44.875,-0.66,-0.63,0.73,33.5,0.729,PhysicalStress
16,59,45,-0.56,-0.61,0.79,33.9,0.719,PhysicalStress
16,59,45.125,-0.56,-0.59,0.79,33.9,0.714,PhysicalStress
16,59,45.25,-0.52,-0.73,0.82,33.7,0.706,PhysicalStress
16,59,45.375,-0.54,-0.76,0.76,33.7,0.709,PhysicalStress
16,59,45.5,-0.54,-0.71,0.75,33.9,0.706,PhysicalStress
16,59,45.625,-0.51,-0.73,0.71,33.5,0.709,PhysicalStress
16,59,45.75,-0.51,-0.73,0.79,33.5,0.709,PhysicalStress
16,59,45.875,-0.52,-0.7,0.74,33.5,0.709,PhysicalStress
16,59,46,-0.5,-0.61,0.78,33.5,0.714,PhysicalStress
16,59,46.125,-0.56,-0.67,0.79,33.5,0.721,PhysicalStress
16,59,46.25,-0.58,-0.62,0.81,33.5,0.724,PhysicalStress
16,59,46.375,-0.58,-0.63,0.81,33.5,0.724,PhysicalStress
16,59,46.5,-0.57,-0.63,0.79,33.5,0.724,PhysicalStress
16,59,46.625,-0.55,-0.63,0.78,33.5,0.721,PhysicalStress
16,59,46.75,-0.54,-0.67,0.79,33.5,0.717,PhysicalStress
16,59,46.875,-0.52,-0.72,0.75,33.5,0.717,PhysicalStress
16,59,47,-0.51,-0.75,0.71,33.5,0.721,PhysicalStress
16,59,47.125,-0.51,-0.78,0.74,33.5,0.721,PhysicalStress
16,59,47.25,-0.5,-0.77,0.76,33.5,0.717,PhysicalStress
16,59,47.375,-0.51,-0.72,0.72,33.5,0.721,PhysicalStress
16,59,47.5,-0.5,-0.74,0.71,33.5,0.724,PhysicalStress
16,59,47.625,-0.5,-0.75,0.71,33.5,0.724,PhysicalStress
16,59,47.75,-0.49,-0.78,0.71,33.5,0.724,PhysicalStress
16,59,47.875,-0.5,-0.77,0.74,33.5,0.724,PhysicalStress
16,59,48,-0.5,-0.72,0.72,33.5,0.724,PhysicalStress
16,59,48.125,-0.54,-0.73,0.76,33.5,0.729,PhysicalStress
16,59,48.25,-0.54,-0.69,0.74,33.5,0.729,PhysicalStress
16,59,48.375,-0.55,-0.67,0.77,33.5,0.729,PhysicalStress
16,59,48.5,-0.55,-0.7,0.79,33.5,0.729,PhysicalStress
16,59,48.625,-0.55,-0.84,0.82,33.5,0.729,PhysicalStress
16,59,48.75,-0.46,-0.88,0.81,33.5,0.724,PhysicalStress
16,59,48.875,-0.52,-0.94,0.68,33.5,0.724,PhysicalStress
16,59,49,-0.44,-0.75,0.74,33.5,0.729,PhysicalStress
16,59,49.125,-0.45,-0.85,0.75,33.7,0.729,PhysicalStress
16,59,49.25,-0.48,-0.77,0.67,33.5,0.729,PhysicalStress
16,59,49.375,-0.47,-0.85,0.67,33.5,0.729,PhysicalStress
16,59,49.5,-0.46,-0.8,0.73,33.5,0.729,PhysicalStress
16,59,49.625,-0.42,-0.84,0.72,33.5,0.729,PhysicalStress
16,59,49.75,-0.48,-0.85,0.68,33.5,0.729,PhysicalStress
16,59,49.875,-0.42,-0.91,0.81,33.5,0.729,PhysicalStress
16,59,50,-0.61,-0.77,0.69,33.5,0.729,PhysicalStress
16,59,50.125,-0.51,-0.68,0.71,33.5,0.737,PhysicalStress
16,59,50.25,-0.6,-0.71,0.78,33.7,0.737,PhysicalStress
16,59,50.375,-0.55,-0.58,0.73,33.5,0.737,PhysicalStress
16,59,50.5,-0.55,-0.62,0.73,33.5,0.737,PhysicalStress
16,59,50.625,-0.46,-0.92,0.71,33.5,0.737,PhysicalStress
16,59,50.75,-0.45,-0.95,0.33,33.5,0.74,PhysicalStress
16,59,50.875,-0.33,-1.03,0.55,33.5,0.737,PhysicalStress
16,59,51,-0.25,-1,0.67,33.5,0.74,PhysicalStress
16,59,51.125,-0.29,-0.83,0.7,33.5,0.745,PhysicalStress
16,59,51.25,-0.31,-0.84,0.5,33.5,0.74,PhysicalStress
16,59,51.375,-0.57,-1.01,0.47,33.7,0.737,PhysicalStress
16,59,51.5,-0.35,-0.98,0.59,33.5,0.729,PhysicalStress
16,59,51.625,-0.33,-1,0.61,33.5,0.729,PhysicalStress
16,59,51.75,-0.33,-0.91,0.6,33.5,0.729,PhysicalStress
16,59,51.875,-0.43,-0.82,0.56,33.5,0.729,PhysicalStress
16,59,52,-0.56,-0.83,0.58,33.5,0.737,PhysicalStress
16,59,52.125,-0.48,-0.81,0.61,33.5,0.729,PhysicalStress
16,59,52.25,-0.52,-0.83,0.59,33.5,0.732,PhysicalStress
16,59,52.375,-0.51,-0.8,0.62,33.5,0.737,PhysicalStress
16,59,52.5,-0.48,-0.84,0.62,33.5,0.732,PhysicalStress
16,59,52.625,-0.42,-0.85,0.61,33.5,0.737,PhysicalStress
16,59,52.75,-0.41,-0.9,0.63,33.5,0.732,PhysicalStress
16,59,52.875,-0.47,-0.89,0.61,33.5,0.732,PhysicalStress
16,59,53,-0.44,-0.71,0.59,33.5,0.737,PhysicalStress
16,59,53.125,-0.45,-0.84,0.62,33.5,0.74,PhysicalStress
16,59,53.25,-0.48,-0.86,0.57,33.5,0.74,PhysicalStress
16,59,53.375,-0.46,-0.88,0.56,33.5,0.737,PhysicalStress
16,59,53.5,-0.43,-0.9,0.62,33.5,0.737,PhysicalStress
16,59,53.625,-0.4,-0.91,0.61,33.5,0.732,PhysicalStress
16,59,53.75,-0.34,-0.92,0.55,33.5,0.737,PhysicalStress
16,59,53.875,-0.48,-0.83,0.56,33.5,0.732,PhysicalStress
16,59,54,-0.48,-0.84,0.58,33.5,0.732,PhysicalStress
16,59,54.125,-0.5,-0.85,0.62,33.7,0.732,PhysicalStress
16,59,54.25,-0.5,-0.82,0.62,33.5,0.732,PhysicalStress
16,59,54.375,-0.49,-0.83,0.67,33.5,0.732,PhysicalStress
16,59,54.5,-0.48,-0.85,0.63,33.5,0.732,PhysicalStress
16,59,54.625,-0.45,-0.87,0.61,33.5,0.737,PhysicalStress
16,59,54.75,-0.44,-0.89,0.6,33.5,0.732,PhysicalStress
16,59,54.875,-0.5,-0.82,0.57,33.5,0.732,PhysicalStress
16,59,55,-0.51,-0.87,0.54,33.5,0.732,PhysicalStress
16,59,55.125,-0.5,-0.92,0.55,33.5,0.737,PhysicalStress
16,59,55.25,-0.41,-1.04,0.52,33.5,0.737,PhysicalStress
16,59,55.375,-0.44,-0.92,0.58,33.5,0.737,PhysicalStress
16,59,55.5,-0.42,-0.89,0.59,33.5,0.737,PhysicalStress
16,59,55.625,-0.39,-0.92,0.58,33.5,0.737,PhysicalStress
16,59,55.75,-0.38,-0.92,0.62,33.5,0.737,PhysicalStress
16,59,55.875,-0.43,-0.86,0.59,33.5,0.737,PhysicalStress
16,59,56,-0.4,-0.83,0.59,33.5,0.737,PhysicalStress
16,59,56.125,-0.47,-0.73,0.65,33.5,0.732,PhysicalStress
16,59,56.25,-0.48,-0.81,0.62,33.5,0.737,PhysicalStress
16,59,56.375,-0.56,-0.81,0.63,33.5,0.737,PhysicalStress
16,59,56.5,-0.5,-0.81,0.65,33.5,0.737,PhysicalStress
16,59,56.625,-0.51,-0.83,0.65,33.5,0.737,PhysicalStress
16,59,56.75,-0.47,-0.85,0.64,33.5,0.737,PhysicalStress
16,59,56.875,-0.45,-0.87,0.61,33.5,0.737,PhysicalStress
16,59,57,-0.48,-0.88,0.64,33.5,0.737,PhysicalStress
16,59,57.125,-0.48,-0.78,0.63,33.5,0.737,PhysicalStress
16,59,57.25,-0.49,-0.89,0.62,33.5,0.737,PhysicalStress
16,59,57.375,-0.4,-0.71,0.7,33.5,0.74,PhysicalStress
16,59,57.5,-0.45,-0.89,0.57,33.5,0.74,PhysicalStress
16,59,57.625,-0.42,-0.91,0.55,33.5,0.737,PhysicalStress
16,59,57.75,-0.39,-0.92,0.57,33.5,0.737,PhysicalStress
16,59,57.875,-0.37,-0.92,0.58,33.5,0.737,PhysicalStress
16,59,58,-0.34,-0.94,0.58,33.5,0.732,PhysicalStress
16,59,58.125,-0.43,-0.88,0.57,33.5,0.737,PhysicalStress
16,59,58.25,-0.5,-0.88,0.59,33.5,0.737,PhysicalStress
16,59,58.375,-0.53,-0.81,0.6,33.5,0.737,PhysicalStress
16,59,58.5,-0.5,-0.77,0.66,33.5,0.737,PhysicalStress
16,59,58.625,-0.5,-0.81,0.69,33.5,0.737,PhysicalStress
16,59,58.75,-0.5,-0.82,0.66,33.5,0.737,PhysicalStress
16,59,58.875,-0.48,-0.82,0.63,33.5,0.737,PhysicalStress
16,59,59,-0.5,-0.91,0.61,33.5,0.737,PhysicalStress
16,59,59.125,-0.54,-0.79,0.59,33.5,0.737,PhysicalStress
16,59,59.25,-0.61,-0.75,0.51,33.5,0.737,PhysicalStress
16,59,59.375,-0.63,-0.82,0.49,33.5,0.737,PhysicalStress
16,59,59.5,-0.63,-0.77,0.5,33.5,0.737,PhysicalStress
16,59,59.625,-0.61,-0.8,0.52,33.7,0.737,PhysicalStress
16,59,59.75,-0.57,-0.86,0.57,33.5,0.74,PhysicalStress
16,59,59.875,-0.54,-0.87,0.59,33.5,0.74,PhysicalStress
17,0,0,-0.53,-0.84,0.49,33.5,0.74,PhysicalStress
17,0,0.125,-0.65,-0.76,0.51,33.5,0.745,PhysicalStress
17,0,0.25,-0.72,-0.65,0.6,33.5,0.74,PhysicalStress
17,0,0.375,-0.7,-0.64,0.61,33.5,0.747,PhysicalStress
17,0,0.5,-0.7,-0.65,0.67,33.5,0.747,PhysicalStress
17,0,0.625,-0.69,-0.66,0.63,33.5,0.747,PhysicalStress
17,0,0.75,-0.68,-0.68,0.65,33.5,0.747,PhysicalStress
17,0,0.875,-0.62,-0.71,0.62,33.5,0.747,PhysicalStress
17,0,1,-0.63,-0.76,0.58,33.5,0.747,PhysicalStress
17,0,1.125,-0.6,-0.84,0.55,33.5,0.747,PhysicalStress
17,0,1.25,-0.58,-0.81,0.55,33.5,0.747,PhysicalStress
17,0,1.375,-0.55,-0.8,0.53,33.5,0.747,PhysicalStress
17,0,1.5,-0.56,-0.91,0.5,33.5,0.747,PhysicalStress
17,0,1.625,-0.53,-0.89,0.47,33.5,0.745,PhysicalStress
17,0,1.75,-0.52,-0.9,0.5,33.5,0.745,PhysicalStress
17,0,1.875,-0.5,-0.89,0.55,33.5,0.745,PhysicalStress
17,0,2,-0.49,-0.92,0.53,33.5,0.745,PhysicalStress
17,0,2.125,-0.49,-0.92,0.56,33.5,0.745,PhysicalStress
17,0,2.25,-0.55,-0.81,0.65,33.5,0.745,PhysicalStress
17,0,2.375,-0.54,-0.74,0.59,33.5,0.747,PhysicalStress
17,0,2.5,-0.53,-0.79,0.62,33.5,0.747,PhysicalStress
17,0,2.625,-0.56,-0.85,0.6,33.5,0.747,PhysicalStress
17,0,2.75,-0.54,-0.81,0.61,33.5,0.747,PhysicalStress
17,0,2.875,-0.53,-0.82,0.6,33.5,0.747,PhysicalStress
17,0,3,-0.5,-0.86,0.59,33.5,0.747,PhysicalStress
17,0,3.125,-0.47,-0.88,0.57,33.5,0.747,PhysicalStress
17,0,3.25,-0.5,-0.87,0.52,33.5,0.747,PhysicalStress
17,0,3.375,-0.5,-0.86,0.55,33.5,0.747,PhysicalStress
17,0,3.5,-0.5,-0.93,0.52,33.5,0.747,PhysicalStress
17,0,3.625,-0.5,-0.9,0.51,33.5,0.745,PhysicalStress
17,0,3.75,-0.48,-0.89,0.5,33.5,0.745,PhysicalStress
17,0,3.875,-0.46,-0.93,0.53,33.5,0.747,PhysicalStress
17,0,4,-0.45,-0.9,0.55,33.5,0.747,PhysicalStress
17,0,4.125,-0.48,-0.87,0.54,33.5,0.747,PhysicalStress
17,0,4.25,-0.54,-0.85,0.59,33.5,0.747,PhysicalStress
17,0,4.375,-0.56,-0.8,0.57,33.5,0.747,PhysicalStress
17,0,4.5,-0.56,-0.79,0.62,33.5,0.747,PhysicalStress
17,0,4.625,-0.58,-0.79,0.63,33.5,0.747,PhysicalStress
17,0,4.75,-0.54,-0.8,0.63,33.5,0.747,PhysicalStress
17,0,4.875,-0.53,-0.79,0.63,33.5,0.752,PhysicalStress
17,0,5,-0.55,-0.85,0.61,33.5,0.752,PhysicalStress
17,0,5.125,-0.51,-0.91,0.57,33.5,0.747,PhysicalStress
17,0,5.25,-0.54,-0.88,0.59,33.5,0.752,PhysicalStress
17,0,5.375,-0.55,-0.79,0.55,33.5,0.747,PhysicalStress
17,0,5.5,-0.52,-0.86,0.5,33.5,0.747,PhysicalStress
17,0,5.625,-0.52,-0.85,0.53,33.5,0.747,PhysicalStress
17,0,5.75,-0.5,-0.89,0.55,33.5,0.747,PhysicalStress
